Time,PPG,IBI,GSR,GSR_Event
991497,348.73,916,719,0
991507,358.20,916,705,0
991517,367.22,916,715,0
991527,375.51,916,710,0
991537,382.47,916,719,0
991547,388.16,916,705,0
991557,392.14,916,716,0
991567,394.97,916,709,0
991577,396.48,916,719,0
991587,396.76,916,704,0
991597,395.59,916,716,0
991607,393.61,916,709,0
991617,390.82,916,719,0
991627,387.57,916,704,0
991637,383.67,916,716,0
991647,379.57,916,709,0
991657,375.16,916,714,0
991667,370.95,916,704,0
991677,366.68,916,716,0
991687,362.92,916,710,0
991697,359.17,916,714,0
991707,355.91,916,704,0
991717,352.76,916,716,0
991727,350.43,916,709,0
991737,348.38,916,714,0
991747,346.85,916,703,0
991757,345.52,916,716,0
991767,345.02,916,709,0
991777,344.80,916,714,0
991788,345.33,916,710,0
991798,345.79,916,714,0
991808,347.05,916,711,0
991818,348.28,916,714,0
991828,350.12,916,712,0
991838,351.59,916,714,0
991848,353.51,916,711,0
991858,354.86,916,714,0
991868,356.74,916,711,0
991878,357.76,916,714,0
991888,359.29,916,711,0
991898,359.89,916,714,0
991908,361.12,916,711,0
991918,361.64,916,714,0
991928,362.82,916,711,0
991938,363.52,916,714,0
991948,365.68,916,711,0
991959,368.35,916,712,0
991969,373.77,916,713,0
991979,381.12,916,711,0
991989,393.00,916,713,0
992000,409.03,916,711,0
992018,431.31,906,711,0
992021,458.39,906,711,0
992030,491.40,906,715,0
992040,526.72,906,710,0
992050,562.98,906,714,0
992060,597.23,906,711,0
992070,628.49,906,715,0
992080,654.61,906,710,0
992090,675.60,906,714,0
992100,690.29,906,711,0
992110,700.62,906,714,0
992120,707.85,906,710,0
992130,712.99,906,715,0
992140,716.60,906,711,0
992150,718.26,906,715,0
992160,715.52,906,710,0
992171,708.21,906,715,0
992180,694.95,906,711,0
992190,676.06,906,715,0
992200,650.37,906,710,0
992210,619.23,906,715,0
992220,583.12,906,711,0
992230,546.06,906,715,0
992240,508.02,906,710,0
992250,472.06,906,715,0
992260,437.80,906,711,0
992270,408.12,906,715,0
992280,381.42,906,710,0
992290,359.78,906,715,0
992300,341.59,906,711,0
992310,328.73,906,715,0
992320,319.25,906,710,0
992330,314.72,906,715,0
992340,312.70,906,710,0
992350,314.76,906,715,0
992360,318.48,906,710,0
992370,325.23,906,715,0
992380,332.66,906,710,0
992390,342.02,906,715,0
992400,350.72,906,710,0
992410,360.19,906,715,0
992420,368.06,906,710,0
992430,376.01,906,715,0
992440,381.88,906,710,0
992450,387.32,906,715,0
992460,390.56,906,710,0
992471,393.48,906,714,0
992481,394.32,906,710,0
992491,395.08,906,715,0
992501,393.94,906,710,0
992512,392.76,906,715,0
992521,390.00,906,710,0
992531,387.47,906,714,0
992541,383.56,906,710,0
992551,380.26,906,715,0
992561,375.86,906,711,0
992571,372.30,906,714,0
992581,367.88,906,710,0
992591,364.45,906,715,0
992601,360.28,906,710,0
992611,357.28,906,715,0
992621,353.64,906,710,0
992631,351.22,906,715,0
992641,348.33,906,710,0
992651,346.90,906,714,0
992661,345.13,906,710,0
992671,344.75,906,715,0
992681,344.05,906,710,0
992691,344.81,906,715,0
992701,345.21,906,710,0
992711,346.82,906,715,0
992721,347.77,906,710,0
992731,349.77,906,714,0
992741,350.95,906,710,0
992751,353.02,906,715,0
992761,354.22,906,709,0
992771,356.29,906,715,0
992781,357.49,906,710,0
992791,359.49,906,715,0
992801,360.46,906,709,0
992812,362.20,906,715,0
992822,362.96,906,710,0
992832,364.38,906,715,0
992842,364.95,906,710,0
992852,366.55,906,717,0
992862,368.10,906,710,0
992872,371.84,906,715,0
992882,377.12,906,710,0
992892,386.47,906,716,0
992902,399.36,906,710,0
992912,418.41,906,715,0
992931,442.84,913,713,0
992934,473.62,913,721,0
992943,508.23,913,704,0
992953,544.81,913,722,0
992963,580.44,913,697,0
992973,614.03,913,721,0
992983,642.99,913,704,0
992993,666.70,913,722,0
993003,684.19,913,697,0
993013,696.43,913,721,0
993024,705.00,913,701,0
993033,711.00,913,722,0
993043,715.20,913,697,0
993053,718.14,913,721,0
993063,718.74,913,700,0
993073,716.16,913,722,0
993083,708.40,913,697,0
993093,695.25,913,720,0
993103,675.72,913,700,0
993113,650.39,913,722,0
993123,618.86,913,697,0
993133,583.41,913,721,0
993143,545.19,913,700,0
993153,507.50,913,722,0
993163,470.67,913,697,0
993173,437.00,913,721,0
993183,406.05,913,700,0
993193,379.55,913,718,0
993203,356.76,913,697,0
993213,338.83,913,721,0
993223,324.70,913,700,0
993233,315.40,913,718,0
993243,309.58,913,697,0
993253,308.04,913,721,0
993263,309.22,913,699,0
993273,313.70,913,718,0
993283,319.79,913,697,0
993293,328.04,913,721,0
993303,336.86,913,700,0
993313,346.71,913,718,0
993324,356.06,913,704,0
993334,365.30,913,719,0
993344,373.35,913,702,0
993354,380.70,913,719,0
993364,386.53,913,703,0
993374,391.26,913,718,0
993384,394.10,913,702,0
993394,395.82,913,719,0
993404,396.09,913,703,0
993414,395.38,913,718,0
993424,393.42,913,702,0
993434,390.68,913,720,0
993444,387.18,913,703,0
993454,383.48,913,718,0
993464,379.22,913,702,0
993474,374.87,913,720,0
993484,370.49,913,703,0
993495,366.27,913,716,0
993505,362.34,913,709,0
993515,358.55,913,714,0
993525,355.26,913,711,0
993536,352.31,913,714,0
993545,349.99,913,708,0
993555,347.93,913,714,0
993565,346.75,913,711,0
993575,345.67,913,714,0
993585,345.43,913,708,0
993595,345.34,913,714,0
993605,346.22,913,711,0
993615,347.01,913,714,0
993625,348.38,913,708,0
993635,349.51,913,714,0
993645,351.24,913,711,0
993655,352.71,913,714,0
993665,354.51,913,708,0
993675,355.94,913,714,0
993685,357.89,913,711,0
993695,359.47,913,714,0
993705,361.47,913,711,0
993715,362.96,913,714,0
993725,364.64,913,711,0
993735,365.65,913,714,0
993745,367.08,913,711,0
993755,368.22,913,714,0
993765,370.42,913,711,0
993775,373.42,913,714,0
993785,379.21,913,711,0
993795,387.80,913,714,0
993805,401.15,913,711,0
993815,419.19,913,714,0
993835,443.60,903,713,0
993838,473.25,903,712,0
993847,507.55,903,714,0
993857,543.25,903,711,0
993867,578.84,903,714,0
993878,611.93,903,711,0
993887,641.22,903,714,0
993897,664.94,903,711,0
993907,683.09,903,714,0
993917,695.79,903,711,0
993927,704.68,903,714,0
993937,710.86,903,711,0
993947,715.23,903,714,0
993957,716.36,903,711,0
993967,714.07,903,714,0
993977,706.29,903,711,0
993987,693.35,903,714,0
993997,673.87,903,711,0
994007,648.88,903,714,0
994017,617.72,903,711,0
994027,583.52,903,714,0
994037,546.46,903,711,0
994048,510.37,903,715,0
994057,474.68,903,711,0
994067,442.42,903,714,0
994077,412.38,903,711,0
994087,386.81,903,715,0
994097,364.24,903,711,0
994107,346.64,903,714,0
994117,332.09,903,711,0
994127,322.51,903,715,0
994137,315.84,903,711,0
994147,313.62,903,714,0
994157,313.56,903,711,0
994167,317.12,903,715,0
994177,321.93,903,711,0
994187,329.45,903,714,0
994197,337.20,903,711,0
994207,346.57,903,715,0
994217,355.06,903,709,0
994227,364.21,903,714,0
994237,371.73,903,711,0
994247,379.23,903,715,0
994257,384.43,903,709,0
994267,389.23,903,714,0
994277,391.65,903,711,0
994287,393.81,903,715,0
994297,393.82,903,709,0
994307,393.75,903,714,0
994317,391.85,903,711,0
994327,390.27,903,715,0
994337,387.14,903,709,0
994348,384.57,903,715,0
994358,380.72,903,710,0
994368,377.59,903,715,0
994378,373.34,903,710,0
994388,369.98,903,715,0
994398,365.79,903,710,0
994408,362.76,903,715,0
994418,359.06,903,710,0
994428,356.69,903,714,0
994438,353.82,903,710,0
994448,352.46,903,715,0
994458,350.65,903,710,0
994468,350.29,903,714,0
994478,349.43,903,710,0
994488,349.94,903,715,0
994498,349.79,903,710,0
994508,350.84,903,715,0
994519,351.19,903,710,0
994529,352.67,903,715,0
994539,353.41,903,709,0
994549,355.22,903,715,0
994560,356.27,903,710,0
994569,358.33,903,715,0
994579,359.52,903,709,0
994589,361.50,903,715,0
994599,362.51,903,710,0
994609,364.16,903,715,0
994619,364.62,903,709,0
994629,365.72,903,715,0
994639,365.93,903,710,0
994649,367.20,903,715,0
994659,368.25,903,709,0
994669,371.52,903,715,0
994679,376.12,903,710,0
994689,384.70,903,715,0
994699,396.53,903,710,0
994709,414.33,903,715,0
994728,437.12,894,714,0
994732,466.14,894,719,0
994740,499.48,894,710,0
994750,535.47,894,715,0
994760,571.07,894,705,0
994770,605.12,894,722,0
994780,634.96,894,710,0
994790,660.08,894,715,0
994800,679.39,894,706,0
994810,693.03,894,722,0
994820,702.58,894,710,0
994830,709.26,894,715,0
994840,712.70,894,707,0
994850,712.49,894,721,0
994860,707.11,894,710,0
994870,696.79,894,715,0
994880,680.18,894,707,0
994890,657.93,894,721,0
994900,629.45,894,697,0
994910,597.26,894,715,0
994920,562.08,894,707,0
994930,526.74,894,721,0
994940,491.25,894,698,0
994950,458.39,894,715,0
994960,427.54,894,707,0
994970,400.51,894,721,0
994980,376.10,894,698,0
994990,355.93,894,715,0
995000,338.93,894,708,0
995010,326.53,894,721,0
995020,317.32,894,698,0
995031,312.56,894,721,0
995041,310.76,894,699,0
995051,312.63,894,718,0
995061,316.60,894,704,0
995072,323.32,894,718,0
995081,330.90,894,699,0
995091,339.93,894,718,0
995101,348.65,894,704,0
995111,357.80,894,718,0
995121,365.92,894,699,0
995131,373.70,894,718,0
995141,380.00,894,704,0
995151,385.62,894,718,0
995161,389.37,894,698,0
995171,392.30,894,718,0
995181,393.46,894,704,0
995191,393.83,894,718,0
995201,392.64,894,698,0
995211,390.95,894,719,0
995221,388.09,894,704,0
995231,385.06,894,718,0
995241,381.27,894,703,0
995251,377.72,894,718,0
995261,373.60,894,704,0
995271,369.87,894,718,0
995281,365.88,894,703,0
995291,362.49,894,719,0
995301,359.04,894,704,0
995311,356.24,894,718,0
995321,353.43,894,703,0
995331,351.63,894,719,0
995341,349.85,894,704,0
995351,348.74,894,718,0
995361,347.58,894,703,0
995372,347.10,894,720,0
995382,346.81,894,702,0
995392,346.96,894,716,0
995402,347.40,894,708,0
995412,348.31,894,714,0
995422,349.46,894,702,0
995432,351.12,894,717,0
995442,353.01,894,707,0
995452,354.94,894,714,0
995462,356.93,894,702,0
995472,358.62,894,716,0
995482,360.49,894,708,0
995492,362.06,894,714,0
995502,364.06,894,702,0
995512,366.31,894,717,0
995522,369.09,894,708,0
995532,372.19,894,715,0
995543,376.25,894,711,0
995553,381.23,894,714,0
995563,388.70,894,711,0
995573,398.35,894,714,0
995584,412.05,894,712,0
995593,429.95,894,714,0
995612,453.45,884,713,0
995615,481.26,884,712,0
995624,513.79,884,714,0
995634,547.93,884,713,0
995644,582.11,884,714,0
995654,613.62,884,713,0
995664,641.72,884,714,0
995674,664.69,884,713,0
995684,682.95,884,713,0
995694,695.70,884,713,0
995704,703.89,884,714,0
995714,706.54,884,713,0
995724,704.10,884,713,0
995734,695.37,884,713,0
995744,681.03,884,714,0
995755,660.11,884,711,0
995764,633.76,884,713,0
995774,602.29,884,712,0
995784,569.12,884,714,0
995794,533.98,884,711,0
995804,500.04,884,713,0
995814,466.65,884,712,0
995824,436.49,884,714,0
995834,408.23,884,711,0
995844,384.03,884,713,0
995854,362.30,884,712,0
995864,345.24,884,714,0
995874,331.11,884,711,0
995884,321.78,884,713,0
995894,315.29,884,712,0
995904,313.36,884,714,0
995914,313.76,884,712,0
995924,317.99,884,715,0
995934,323.69,884,712,0
995944,332.10,884,714,0
995954,340.86,884,712,0
995964,351.23,884,714,0
995974,360.85,884,713,0
995984,370.96,884,714,0
995994,379.16,884,712,0
996004,387.00,884,715,0
996014,392.61,884,712,0
996024,397.53,884,714,0
996034,399.81,884,712,0
996044,401.50,884,714,0
996055,400.79,884,711,0
996065,400.00,884,715,0
996075,397.30,884,710,0
996085,394.77,884,716,0
996096,390.76,884,710,0
996105,387.54,884,715,0
996115,383.09,884,710,0
996125,379.59,884,716,0
996135,375.13,884,710,0
996145,371.83,884,715,0
996155,367.73,884,711,0
996165,364.85,884,715,0
996175,361.21,884,711,0
996185,358.92,884,715,0
996195,356.16,884,710,0
996205,354.70,884,715,0
996215,352.69,884,710,0
996225,352.01,884,715,0
996235,350.85,884,711,0
996245,351.15,884,716,0
996255,350.85,884,710,0
996265,351.84,884,715,0
996275,352.31,884,711,0
996285,354.06,884,715,0
996295,355.03,884,710,0
996305,357.04,884,715,0
996315,358.01,884,710,0
996325,359.89,884,715,0
996335,360.65,884,710,0
996345,362.26,884,715,0
996355,362.99,884,710,0
996365,365.18,884,715,0
996375,367.27,884,710,0
996385,371.99,884,715,0
996396,378.34,884,711,0
996406,389.08,884,715,0
996416,403.45,884,711,0
996426,424.02,884,715,0
996436,449.13,884,711,0
996455,480.12,843,710,0
996458,513.77,843,708,0
996467,549.37,843,716,0
996477,583.80,843,711,0
996487,615.96,843,716,0
996497,643.44,843,710,0
996507,666.28,843,716,0
996517,683.13,843,710,0
996527,694.75,843,715,0
996537,699.62,843,710,0
996547,698.79,843,715,0
996557,691.35,843,710,0
996567,678.43,843,715,0
996577,659.02,843,710,0
996587,634.37,843,715,0
996597,604.52,843,710,0
996608,572.82,843,715,0
996617,539.23,843,710,0
996627,506.68,843,715,0
996637,474.24,843,711,0
996647,444.39,843,715,0
996657,416.20,843,710,0
996667,391.80,843,715,0
996677,369.83,843,710,0
996687,351.97,843,715,0
996697,336.68,843,710,0
996707,325.72,843,715,0
996717,317.66,843,710,0
996727,313.90,843,715,0
996737,312.60,843,710,0
996747,315.12,843,715,0
996757,319.50,843,710,0
996767,326.98,843,715,0
996777,335.30,843,709,0
996787,345.45,843,715,0
996797,355.26,843,710,0
996807,365.68,843,715,0
996817,374.73,843,709,0
996827,383.47,843,715,0
996837,390.06,843,710,0
996847,395.87,843,715,0
996857,399.42,843,710,0
996867,402.25,843,715,0
996877,402.95,843,710,0
996887,403.01,843,715,0
996897,401.29,843,710,0
996908,399.40,843,721,0
996918,396.03,843,699,0
996928,392.63,843,721,0
996938,388.11,843,698,0
996948,383.97,843,719,0
996958,379.13,843,699,0
996968,374.98,843,721,0
996978,370.49,843,698,0
996988,366.95,843,719,0
996998,363.37,843,699,0
997008,360.94,843,722,0
997018,358.60,843,698,0
997028,357.35,843,719,0
997038,356.00,843,699,0
997048,355.53,843,722,0
997058,354.99,843,698,0
997068,355.20,843,720,0
997079,355.06,843,704,0
997089,355.47,843,718,0
997099,355.80,843,704,0
997109,356.76,843,721,0
997120,357.99,843,702,0
997129,360.48,843,718,0
997139,364.02,843,704,0
997149,370.19,843,720,0
997159,379.30,843,701,0
997169,392.41,843,718,0
997179,409.99,843,704,0
997189,433.09,843,721,0
997199,461.44,843,701,0
997209,494.90,843,719,0
997228,530.59,773,718,0
997231,566.37,773,716,0
997240,600.37,773,711,0
997250,631.16,773,718,0
997260,657.00,773,707,0
997270,677.27,773,715,0
997280,691.68,773,711,0
997291,701.80,773,714,0
997300,708.59,773,707,0
997310,711.16,773,715,0
997320,709.14,773,711,0
997330,701.64,773,714,0
997340,688.72,773,706,0
997350,670.03,773,715,0
997360,645.98,773,711,0
997370,616.63,773,713,0
997380,584.51,773,707,0
997390,550.80,773,715,0
997400,517.43,773,711,0
997410,484.73,773,714,0
997420,454.00,773,706,0
997430,425.24,773,715,0
997440,399.67,773,711,0
997450,376.71,773,714,0
997460,357.38,773,711,0
997470,341.24,773,716,0
997480,329.13,773,710,0
997490,320.34,773,714,0
997500,315.74,773,711,0
997510,314.23,773,715,0
997520,316.39,773,710,0
997530,320.86,773,714,0
997540,328.06,773,711,0
997550,336.57,773,716,0
997560,346.43,773,710,0
997570,356.16,773,713,0
997580,366.18,773,711,0
997591,374.96,773,714,0
997601,383.24,773,711,0
997611,389.51,773,714,0
997621,394.84,773,712,0
997632,398.15,773,712,0
997641,400.50,773,711,0
997651,400.91,773,713,0
997661,400.94,773,713,0
997671,399.11,773,712,0
997681,397.11,773,711,0
997691,393.73,773,714,0
997701,390.86,773,713,0
997711,386.87,773,712,0
997721,383.57,773,712,0
997731,379.45,773,714,0
997741,376.36,773,713,0
997751,372.78,773,712,0
997761,370.32,773,711,0
997771,367.39,773,714,0
997781,365.78,773,712,0
997791,363.61,773,712,0
997801,362.62,773,714,0
997811,361.19,773,714,0
997821,361.00,773,713,0
997831,360.40,773,712,0
997841,360.97,773,714,0
997851,361.15,773,714,0
997861,362.82,773,712,0
997871,364.54,773,712,0
997881,368.62,773,714,0
997891,373.84,773,714,0
997901,382.84,773,712,0
997911,394.76,773,713,0
997921,412.36,773,714,0
997932,434.50,773,712,0
997951,463.10,723,711,0
997954,495.39,723,712,0
997963,530.89,723,715,0
997974,566.19,723,711,0
997983,600.33,723,715,0
997993,630.53,723,710,0
998003,656.47,723,715,0
998013,676.30,723,711,0
998023,691.08,723,715,0
998033,701.39,723,710,0
998043,708.64,723,715,0
998053,711.71,723,711,0
998063,710.89,723,715,0
998073,704.54,723,710,0
998083,693.11,723,715,0
998093,675.33,723,711,0
998103,652.48,723,715,0
998113,623.58,723,710,0
998123,591.99,723,715,0
998133,557.45,723,711,0
998144,523.37,723,714,0
998153,489.19,723,710,0
998163,457.63,723,715,0
998173,427.10,723,711,0
998183,400.11,723,714,0
998193,374.92,723,710,0
998203,353.90,723,715,0
998213,335.33,723,711,0
998223,321.13,723,714,0
998233,309.69,723,710,0
998243,302.97,723,715,0
998253,298.91,723,710,0
998263,299.32,723,714,0
998273,301.71,723,710,0
998283,307.63,723,715,0
998293,314.68,723,711,0
998303,324.03,723,715,0
998313,333.20,723,711,0
998323,343.51,723,715,0
998333,352.31,723,711,0
998343,361.26,723,715,0
998353,368.00,723,710,0
998363,374.38,723,715,0
998373,378.34,723,711,0
998383,381.80,723,715,0
998393,382.84,723,710,0
998403,383.83,723,715,0
998413,382.81,723,711,0
998423,381.88,723,715,0
998433,379.17,723,711,0
998444,376.81,723,715,0
998454,373.09,723,710,0
998464,369.98,723,715,0
998474,365.70,723,710,0
998484,362.32,723,715,0
998494,358.24,723,710,0
998504,355.34,723,715,0
998514,351.98,723,710,0
998524,349.93,723,715,0
998534,347.59,723,710,0
998544,346.69,723,715,0
998554,345.45,723,710,0
998564,345.57,723,715,0
998574,345.27,723,710,0
998584,346.22,723,715,0
998594,346.58,723,710,0
998604,348.08,723,715,0
998615,348.83,723,710,0
998625,350.42,723,715,0
998635,351.15,723,710,0
998645,352.61,723,720,0
998656,353.20,723,698,0
998665,354.68,723,715,0
998675,355.50,723,710,0
998685,357.67,723,720,0
998695,360.38,723,699,0
998705,365.67,723,715,0
998715,373.05,723,710,0
998725,384.95,723,720,0
998735,401.08,723,699,0
998745,423.38,723,715,0
998755,450.65,723,710,0
998774,483.84,823,703,0
998777,519.85,823,703,0
998786,556.88,823,722,0
998796,592.10,823,698,0
998806,624.26,823,720,0
998816,651.44,823,703,0
998827,673.46,823,719,0
998836,689.10,823,698,0
998846,700.04,823,720,0
998856,706.80,823,703,0
998866,709.52,823,719,0
998876,707.09,823,698,0
998886,699.73,823,720,0
998896,686.40,823,703,0
998906,667.51,823,719,0
998916,642.67,823,698,0
998926,613.58,823,720,0
998936,581.01,823,703,0
998946,547.49,823,719,0
998956,513.23,823,698,0
998966,480.46,823,720,0
998976,448.91,823,703,0
998986,420.05,823,719,0
998996,393.16,823,704,0
999006,369.46,823,720,0
999016,348.28,823,703,0
999026,330.88,823,719,0
999036,316.30,823,704,0
999046,305.63,823,720,0
999056,297.81,823,703,0
999066,293.84,823,719,0
999076,292.64,823,704,0
999086,294.72,823,720,0
999096,298.58,823,702,0
999106,304.83,823,719,0
999116,312.17,823,704,0
999127,320.90,823,720,0
999137,329.76,823,701,0
999147,338.62,823,719,0
999157,346.79,823,706,0
999168,354.31,823,715,0
999177,360.47,823,700,0
999187,365.60,823,719,0
999197,369.37,823,706,0
999207,371.70,823,715,0
999217,372.73,823,701,0
999227,372.51,823,719,0
999237,371.46,823,706,0
999247,369.56,823,716,0
999257,366.87,823,701,0
999267,363.61,823,719,0
999277,360.30,823,706,0
999287,356.82,823,715,0
999297,353.27,823,701,0
999307,349.81,823,719,0
999317,346.69,823,706,0
999327,343.83,823,715,0
999337,341.39,823,710,0
999347,339.26,823,719,0
999357,337.68,823,705,0
999367,336.49,823,716,0
999377,335.87,823,710,0
999387,335.53,823,719,0
999397,335.71,823,705,0
999407,336.05,823,716,0
999417,336.81,823,710,0
999427,337.81,823,719,0
999437,339.32,823,705,0
999447,340.86,823,715,0
999457,342.87,823,710,0
999468,344.88,823,714,0
999478,347.23,823,711,0
999488,349.18,823,714,0
999498,351.44,823,711,0
999508,353.06,823,714,0
999518,354.67,823,711,0
999528,355.41,823,714,0
999538,356.36,823,711,0
999548,356.47,823,714,0
999558,357.06,823,711,0
999568,357.17,823,714,0
999578,358.75,823,711,0
999588,361.26,823,714,0
999598,366.71,823,711,0
999608,374.73,823,714,0
999618,387.71,823,711,0
999638,405.28,863,711,0
999641,429.24,863,716,0
999650,458.23,863,711,0
999660,492.70,863,715,0
999670,529.22,863,711,0
999681,566.05,863,715,0
999691,600.58,863,710,0
999701,631.73,863,715,0
999711,657.53,863,711,0
999721,677.90,863,714,0
999731,692.11,863,710,0
999741,702.11,863,715,0
999751,706.53,863,711,0
999761,705.94,863,715,0
999771,699.40,863,710,0
999781,687.58,863,715,0
999791,669.37,863,710,0
999801,645.77,863,714,0
999811,616.27,863,710,0
999821,584.94,863,715,0
999831,551.53,863,711,0
999841,518.89,863,714,0
999852,486.31,863,711,0
999862,456.43,863,715,0
999872,428.06,863,710,0
999882,403.18,863,715,0
999892,380.07,863,710,0
999902,360.85,863,715,0
999912,343.75,863,710,0
999922,330.71,863,715,0
999932,320.04,863,710,0
999942,313.56,863,715,0
999952,309.32,863,710,0
999962,308.79,863,715,0
999972,309.88,863,710,0
999982,314.08,863,715,0
999992,319.11,863,710,0
1000002,326.23,863,715,0
1000012,333.28,863,710,0
1000023,341.42,863,715,0
1000033,348.71,863,711,0
1000043,356.30,863,715,0
1000053,362.34,863,708,0
1000064,368.06,863,721,0
1000073,371.95,863,710,0
1000083,375.35,863,715,0
1000093,376.91,863,708,0
1000103,378.01,863,721,0
1000113,377.41,863,710,0
1000123,376.64,863,715,0
1000133,374.52,863,709,0
1000143,372.48,863,721,0
1000153,369.29,863,710,0
1000163,366.46,863,715,0
1000173,362.72,863,708,0
1000183,359.59,863,721,0
1000193,355.73,863,710,0
1000203,352.81,863,715,0
1000213,349.48,863,708,0
1000223,347.19,863,721,0
1000233,344.56,863,698,0
1000243,343.11,863,715,0
1000253,341.41,863,709,0
1000263,340.86,863,721,0
1000273,340.04,863,698,0
1000283,340.29,863,715,0
1000293,340.16,863,709,0
1000303,341.05,863,721,0
1000313,341.55,863,698,0
1000323,343.06,863,715,0
1000333,344.11,863,709,0
1000343,345.96,863,721,0
1000353,347.22,863,698,0
1000364,349.12,863,722,0
1000374,350.24,863,698,0
1000384,351.80,863,719,0
1000394,352.55,863,704,0
1000404,353.62,863,718,0
1000414,353.91,863,698,0
1000424,354.71,863,719,0
1000434,355.14,863,704,0
1000444,356.64,863,718,0
1000454,358.68,863,698,0
1000464,362.89,863,719,0
1000474,369.18,863,704,0
1000484,379.24,863,718,0
1000494,392.92,863,698,0
1000504,412.02,863,719,0
1000523,435.88,886,718,0
1000526,464.59,886,715,0
1000535,497.50,886,704,0
1000545,532.84,886,721,0
1000555,567.98,886,702,0
1000565,601.46,886,718,0
1000576,631.11,886,707,0
1000585,656.28,886,721,0
1000595,676.59,886,702,0
1000605,691.24,886,718,0
1000615,700.94,886,707,0
1000625,705.76,886,721,0
1000635,705.19,886,702,0
1000645,699.09,886,718,0
1000655,687.36,886,707,0
1000665,670.11,886,720,0
1000675,647.15,886,701,0
1000685,619.25,886,718,0
1000695,588.36,886,707,0
1000705,556.24,886,721,0
1000715,524.02,886,702,0
1000725,492.64,886,718,0
1000735,462.75,886,707,0
1000745,435.01,886,715,0
1000755,409.94,886,701,0
1000765,387.37,886,718,0
1000775,367.67,886,707,0
1000785,350.80,886,715,0
1000795,336.93,886,701,0
1000805,326.02,886,718,0
1000815,318.47,886,707,0
1000825,313.87,886,715,0
1000835,312.11,886,701,0
1000845,312.94,886,718,0
1000855,316.34,886,706,0
1000865,321.68,886,715,0
1000876,328.81,886,711,0
1000886,336.54,886,714,0
1000896,345.20,886,711,0
1000906,353.63,886,714,0
1000916,362.01,886,712,0
1000926,369.16,886,714,0
1000936,375.59,886,711,0
1000946,380.21,886,714,0
1000956,384.26,886,712,0
1000966,386.41,886,714,0
1000976,387.96,886,711,0
1000986,387.63,886,714,0
1000996,386.93,886,711,0
1001006,384.85,886,714,0
1001016,382.71,886,711,0
1001026,379.32,886,714,0
1001036,376.27,886,712,0
1001047,372.29,886,714,0
1001057,368.95,886,713,0
1001067,364.93,886,712,0
1001077,361.82,886,714,0
1001088,358.23,886,712,0
1001097,355.68,886,713,0
1001107,352.60,886,712,0
1001117,350.84,886,714,0
1001127,348.66,886,712,0
1001137,347.86,886,713,0
1001147,346.57,886,712,0
1001157,346.70,886,714,0
1001167,346.36,886,712,0
1001177,347.41,886,713,0
1001187,347.84,886,712,0
1001197,349.43,886,714,0
1001207,350.16,886,712,0
1001217,351.96,886,713,0
1001227,352.95,886,712,0
1001237,354.94,886,714,0
1001247,355.94,886,712,0
1001257,357.85,886,714,0
1001267,358.88,886,712,0
1001277,360.80,886,714,0
1001287,361.63,886,712,0
1001297,363.20,886,714,0
1001307,363.61,886,712,0
1001317,364.76,886,714,0
1001327,364.74,886,712,0
1001337,365.63,886,714,0
1001347,365.87,886,712,0
1001357,367.97,886,714,0
1001367,370.59,886,712,0
1001377,376.67,886,714,0
1001388,385.04,886,711,0
1001398,398.79,886,715,0
1001417,416.89,894,714,0
1001420,441.83,894,715,0
1001430,471.75,894,711,0
1001439,506.50,894,715,0
1001449,542.39,894,711,0
1001459,578.40,894,715,0
1001469,611.54,894,711,0
1001479,641.12,894,715,0
1001489,664.91,894,711,0
1001499,682.98,894,715,0
1001509,695.63,894,711,0
1001519,704.53,894,715,0
1001529,710.75,894,711,0
1001539,715.16,894,715,0
1001549,716.48,894,711,0
1001559,714.79,894,715,0
1001569,708.00,894,711,0
1001579,696.47,894,715,0
1001589,678.67,894,711,0
1001600,655.41,894,715,0
1001609,626.06,894,711,0
1001619,593.69,894,715,0
1001629,557.99,894,710,0
1001639,522.68,894,715,0
1001649,487.16,894,711,0
1001659,454.54,894,715,0
1001669,423.78,894,710,0
1001679,397.10,894,715,0
1001689,372.94,894,711,0
1001699,353.55,894,715,0
1001709,337.14,894,710,0
1001719,325.57,894,715,0
1001729,316.87,894,711,0
1001739,312.88,894,715,0
1001749,311.29,894,710,0
1001759,313.56,894,715,0
1001769,317.29,894,710,0
1001779,323.85,894,715,0
1001789,330.79,894,710,0
1001799,339.51,894,715,0
1001809,347.50,894,710,0
1001819,356.27,894,715,0
1001829,363.51,894,710,0
1001839,370.82,894,715,0
1001849,376.19,894,710,0
1001859,381.36,894,715,0
1001869,384.38,894,710,0
1001879,387.09,894,715,0
1001889,387.62,894,710,0
1001900,387.95,894,716,0
1001910,386.34,894,709,0
1001920,384.69,894,715,0
1001930,381.53,894,711,0
1001940,378.67,894,715,0
1001950,374.57,894,710,0
1001960,371.18,894,715,0
1001970,366.80,894,710,0
1001980,363.43,894,715,0
1001990,359.53,894,710,0
1002000,356.71,894,715,0
1002010,353.50,894,710,0
1002020,351.38,894,715,0
1002030,348.74,894,710,0
1002040,347.40,894,715,0
1002050,345.61,894,710,0
1002060,344.96,894,715,0
1002071,343.81,894,707,0
1002081,343.74,894,722,0
1002091,343.35,894,698,0
1002101,344.14,894,721,0
1002112,344.61,894,698,0
