Time,PPG,IBI,GSR,GSR_Event
4545431,356.92,793,750,0
4545441,355.70,793,747,0
4545452,354.59,793,750,0
4545462,353.26,793,747,0
4545472,352.02,793,750,0
4545482,350.69,793,747,0
4545492,350.27,793,750,0
4545502,351.22,793,747,0
4545512,355.48,793,750,0
4545522,364.55,793,746,0
4545532,380.93,793,748,0
4545542,405.64,793,745,0
4545561,439.73,836,743,0
4545564,479.63,836,746,0
4545573,522.85,836,746,0
4545583,566.27,836,744,0
4545593,607.24,836,746,0
4545603,642.83,836,744,0
4545613,671.29,836,746,0
4545623,691.26,836,744,0
4545633,705.28,836,745,0
4545643,715.10,836,744,0
4545653,721.97,836,746,0
4545664,726.78,836,744,0
4545673,730.14,836,746,0
4545683,731.52,836,744,0
4545693,729.13,836,746,0
4545703,721.38,836,745,0
4545713,707.85,836,747,0
4545723,687.84,836,746,0
4545733,661.53,836,748,0
4545743,628.89,836,747,0
4545753,591.72,836,749,0
4545763,552.03,836,747,0
4545773,512.42,836,750,0
4545783,473.85,836,748,0
4545793,438.24,836,750,0
4545803,406.07,836,748,0
4545813,378.40,836,750,0
4545823,354.93,836,748,0
4545833,336.61,836,750,0
4545843,323.44,836,748,0
4545853,315.55,836,750,0
4545863,312.04,836,747,0
4545873,312.97,836,749,0
4545883,317.14,836,747,0
4545893,324.17,836,749,0
4545903,332.86,836,747,0
4545913,342.42,836,749,0
4545923,351.72,836,747,0
4545933,360.42,836,749,0
4545943,367.19,836,747,0
4545953,372.24,836,749,0
4545964,374.99,836,747,0
4545974,375.68,836,749,0
4545984,374.02,836,748,0
4545994,370.80,836,749,0
4546004,366.06,836,748,0
4546014,360.81,836,750,0
4546024,354.95,836,748,0
4546034,349.40,836,749,0
4546044,344.22,836,748,0
4546054,340.17,836,750,0
4546064,336.95,836,748,0
4546074,335.08,836,749,0
4546084,334.03,836,748,0
4546094,334.70,836,749,0
4546104,335.95,836,748,0
4546114,337.98,836,749,0
4546124,340.13,836,748,0
4546135,342.88,836,749,0
4546145,345.36,836,748,0
4546155,347.95,836,749,0
4546165,349.55,836,748,0
4546176,351.10,836,749,0
4546185,352.06,836,748,0
4546195,352.94,836,749,0
4546205,353.04,836,748,0
4546215,353.07,836,749,0
4546225,352.58,836,748,0
4546235,352.23,836,749,0
4546245,351.56,836,748,0
4546255,351.09,836,749,0
4546265,350.29,836,748,0
4546275,349.78,836,749,0
4546285,349.07,836,748,0
4546295,348.67,836,749,0
4546305,348.12,836,748,0
4546315,348.09,836,749,0
4546325,347.93,836,748,0
4546335,348.55,836,749,0
4546345,349.89,836,748,0
4546355,353.56,836,749,0
4546365,360.55,836,748,0
4546375,373.20,836,748,0
4546385,392.55,836,746,0
4546404,420.55,843,744,0
4546407,456.25,843,747,0
4546416,497.02,843,745,0
4546426,539.66,843,745,0
4546436,581.80,843,745,0
4546446,620.30,843,744,0
4546456,653.17,843,745,0
4546466,678.49,843,745,0
4546476,696.26,843,745,0
4546486,708.69,843,744,0
4546496,717.44,843,745,0
4546506,723.57,843,745,0
4546516,727.90,843,745,0
4546526,730.24,843,745,0
4546536,728.97,843,746,0
4546546,722.16,843,746,0
4546556,709.34,843,746,0
4546566,689.83,843,746,0
4546576,663.74,843,747,0
4546586,631.03,843,748,0
4546596,593.09,843,748,0
4546606,552.31,843,748,0
4546616,511.54,843,749,0
4546626,472.08,843,749,0
4546636,435.67,843,749,0
4546647,402.90,843,749,0
4546657,375.03,843,749,0
4546667,352.13,843,750,0
4546677,334.52,843,749,0
4546688,322.24,843,749,0
4546697,315.14,843,749,0
4546707,312.65,843,749,0
4546717,314.30,843,748,0
4546727,319.01,843,748,0
4546737,325.95,843,748,0
4546747,334.28,843,749,0
4546757,343.28,843,748,0
4546767,351.94,843,748,0
4546777,359.80,843,748,0
4546787,366.16,843,749,0
4546797,370.61,843,748,0
4546807,372.96,843,749,0
4546817,373.44,843,748,0
4546827,371.98,843,749,0
4546837,369.11,843,748,0
4546847,365.01,843,749,0
4546857,360.16,843,748,0
4546867,355.06,843,749,0
4546877,350.15,843,748,0
4546887,345.48,843,749,0
4546897,341.48,843,748,0
4546907,338.42,843,749,0
4546917,336.32,843,748,0
4546927,335.41,843,749,0
4546937,335.80,843,748,0
4546947,337.06,843,749,0
4546957,339.36,843,748,0
4546967,342.04,843,749,0
4546977,344.90,843,748,0
4546988,347.71,843,750,0
4546998,350.46,843,747,0
4547008,352.55,843,749,0
4547018,354.36,843,748,0
4547028,355.49,843,750,0
4547038,356.29,843,747,0
4547048,356.54,843,750,0
4547058,356.42,843,748,0
4547068,355.95,843,750,0
4547078,355.24,843,748,0
4547088,354.35,843,750,0
4547098,353.39,843,748,0
4547108,352.54,843,750,0
4547118,351.78,843,747,0
4547128,351.08,843,750,0
4547138,350.11,843,748,0
4547148,349.22,843,750,0
4547159,348.30,843,747,0
4547169,347.56,843,750,0
4547179,346.80,843,747,0
4547189,346.26,843,750,0
4547200,345.88,843,747,0
4547209,346.17,843,750,0
4547219,347.24,843,747,0
4547229,349.69,843,750,0
4547239,354.50,843,747,0
4547249,363.09,843,749,0
4547259,377.21,843,746,0
4547269,398.87,843,748,0
4547289,429.17,884,745,0
4547292,466.40,884,747,0
4547301,507.68,884,744,0
4547311,550.29,884,746,0
4547321,591.69,884,744,0
4547331,629.28,884,746,0
4547341,660.53,884,744,0
4547351,683.68,884,746,0
4547361,699.89,884,744,0
4547372,711.24,884,746,0
4547382,719.18,884,744,0
4547392,724.74,884,746,0
4547402,728.63,884,744,0
4547412,729.30,884,746,0
4547422,725.18,884,745,0
4547432,715.36,884,747,0
4547442,698.41,884,746,0
4547452,674.58,884,748,0
4547462,643.81,884,747,0
4547472,607.01,884,749,0
4547482,566.29,884,748,0
4547492,524.50,884,750,0
4547502,483.17,884,748,0
4547512,444.85,884,750,0
4547522,410.26,884,748,0
4547532,380.66,884,750,0
4547543,355.99,884,749,0
4547553,337.39,884,750,0
4547563,324.16,884,748,0
4547573,316.74,884,749,0
4547584,314.25,884,748,0
4547593,316.23,884,749,0
4547603,321.60,884,748,0
4547613,329.48,884,749,0
4547623,338.46,884,748,0
4547633,348.05,884,749,0
4547643,356.87,884,748,0
4547653,364.79,884,749,0
4547663,370.73,884,748,0
4547673,374.79,884,749,0
4547683,376.36,884,748,0
4547693,375.91,884,749,0
4547703,373.28,884,748,0
4547713,369.64,884,750,0
4547723,364.60,884,748,0
4547733,359.24,884,750,0
4547743,353.42,884,748,0
4547753,348.11,884,749,0
4547763,343.19,884,748,0
4547773,339.45,884,749,0
4547783,336.31,884,748,0
4547793,334.42,884,749,0
4547803,333.61,884,748,0
4547813,334.11,884,749,0
4547823,335.28,884,748,0
4547833,337.47,884,749,0
4547843,339.90,884,748,0
4547853,343.06,884,749,0
4547863,346.13,884,748,0
4547873,349.13,884,749,0
4547884,351.58,884,748,0
4547894,354.10,884,749,0
4547904,355.96,884,748,0
4547914,357.73,884,749,0
4547924,358.58,884,749,0
4547934,359.26,884,749,0
4547944,359.23,884,748,0
4547954,359.07,884,749,0
4547964,358.28,884,749,0
4547974,357.47,884,749,0
4547984,356.34,884,748,0
4547994,355.42,884,749,0
4548004,354.57,884,749,0
4548014,354.06,884,749,0
4548024,353.52,884,748,0
4548034,353.20,884,749,0
4548044,352.71,884,749,0
4548055,352.28,884,749,0
4548065,351.73,884,749,0
4548075,351.68,884,749,0
4548085,352.93,884,749,0
4548096,356.81,884,748,0
4548105,364.71,884,747,0
4548115,378.64,884,747,0
4548125,400.13,884,747,0
4548135,430.95,884,745,0
4548154,468.59,866,744,0
4548157,510.16,866,745,0
4548166,552.75,866,746,0
4548176,594.01,866,744,0
4548186,631.17,866,745,0
4548196,662.10,866,745,0
4548206,684.74,866,746,0
4548216,700.63,866,744,0
4548226,711.72,866,745,0
4548236,719.52,866,745,0
4548246,724.97,866,746,0
4548256,727.85,866,745,0
4548267,726.05,866,746,0
4548276,718.67,866,746,0
4548286,704.75,866,747,0
4548296,683.87,866,746,0
4548306,655.79,866,749,0
4548316,621.14,866,748,0
4548326,581.24,866,750,0
4548336,539.30,866,748,0
4548346,497.29,866,750,0
4548356,457.39,866,749,0
4548366,420.89,866,750,0
4548376,389.04,866,749,0
4548386,362.20,866,750,0
4548396,341.22,866,749,0
4548406,325.94,866,750,0
4548416,316.15,866,748,0
4548426,311.39,866,750,0
4548436,311.40,866,748,0
4548446,315.35,866,749,0
4548456,322.27,866,748,0
4548466,330.93,866,749,0
4548476,340.47,866,747,0
4548486,350.27,866,749,0
4548496,359.45,866,747,0
4548506,366.98,866,749,0
4548516,372.69,866,747,0
4548526,376.21,866,749,0
4548536,377.65,866,748,0
4548546,376.98,866,750,0
4548556,374.33,866,747,0
4548567,370.07,866,750,0
4548577,365.04,866,748,0
4548587,359.41,866,750,0
4548597,353.72,866,748,0
4548608,348.14,866,751,0
4548617,343.34,866,748,0
4548627,339.38,866,750,0
4548637,336.31,866,747,0
4548647,334.25,866,750,0
4548657,333.14,866,748,0
4548667,333.10,866,750,0
4548677,333.80,866,747,0
4548687,335.32,866,750,0
4548697,337.41,866,748,0
4548707,340.07,866,750,0
4548717,342.96,866,747,0
4548727,346.10,866,750,0
4548737,349.16,866,747,0
4548747,351.98,866,750,0
4548757,354.09,866,747,0
4548767,355.65,866,750,0
4548777,356.57,866,747,0
4548787,357.00,866,750,0
4548797,356.78,866,747,0
4548807,356.29,866,750,0
4548817,355.60,866,747,0
4548827,354.91,866,750,0
4548837,354.12,866,747,0
4548847,353.44,866,750,0
4548857,352.54,866,747,0
4548867,351.86,866,750,0
4548877,350.88,866,747,0
4548887,350.14,866,750,0
4548897,350.06,866,747,0
4548908,351.80,866,750,0
4548918,356.19,866,746,0
4548928,365.13,866,749,0
4548938,379.96,866,746,0
4548948,402.99,866,748,0
4548967,434.66,813,745,0
4548970,472.95,813,747,0
4548979,514.66,813,744,0
4548989,557.32,813,746,0
4548999,598.15,813,744,0
4549009,634.75,813,746,0
4549019,664.57,813,744,0
4549029,686.47,813,746,0
4549039,701.80,813,744,0
4549049,712.53,813,746,0
4549059,720.04,813,744,0
4549069,725.34,813,746,0
4549079,727.98,813,744,0
4549089,726.49,813,747,0
4549099,718.93,813,745,0
4549109,704.81,813,748,0
4549120,683.48,813,746,0
4549129,655.74,813,749,0
4549139,621.40,813,747,0
4549149,582.19,813,750,0
4549159,540.31,813,747,0
4549169,498.99,813,751,0
4549179,459.48,813,748,0
4549189,423.55,813,751,0
4549199,391.20,813,748,0
4549209,363.75,813,751,0
4549219,341.16,813,748,0
4549229,324.27,813,751,0
4549239,312.57,813,748,0
4549249,306.10,813,751,0
4549259,304.06,813,748,0
4549269,306.18,813,750,0
4549279,311.18,813,747,0
4549289,318.76,813,750,0
4549299,327.44,813,747,0
4549309,336.78,813,750,0
4549319,345.46,813,747,0
4549329,353.34,813,750,0
4549339,359.45,813,747,0
4549349,363.99,813,750,0
4549359,366.43,813,747,0
4549369,367.12,813,750,0
4549379,365.80,813,748,0
4549389,363.50,813,750,0
4549399,360.05,813,748,0
4549409,356.05,813,750,0
4549420,351.58,813,748,0
4549430,347.16,813,750,0
4549440,343.17,813,748,0
4549450,339.73,813,750,0
4549460,337.03,813,748,0
4549470,335.09,813,750,0
4549480,333.65,813,748,0
4549490,333.41,813,750,0
4549500,333.63,813,748,0
4549510,334.38,813,750,0
4549520,335.38,813,748,0
4549530,336.64,813,750,0
4549540,337.91,813,748,0
4549550,339.78,813,750,0
4549560,341.17,813,748,0
4549570,342.75,813,750,0
4549580,343.85,813,748,0
4549591,345.10,813,749,0
4549601,345.80,813,748,0
4549611,346.54,813,749,0
4549621,346.85,813,748,0
4549632,347.24,813,749,0
4549641,347.34,813,748,0
4549651,347.71,813,749,0
4549661,348.01,813,748,0
4549671,348.44,813,749,0
4549681,348.48,813,748,0
4549691,348.50,813,749,0
4549701,348.14,813,748,0
4549711,348.10,813,749,0
4549721,348.37,813,748,0
4549731,350.49,813,749,0
4549741,355.23,813,748,0
4549751,364.84,813,748,0
4549761,380.23,813,746,0
4549780,403.91,813,744,0
4549783,436.46,813,746,0
4549792,475.45,813,745,0
4549803,517.36,813,745,0
4549812,560.11,813,745,0
4549822,600.62,813,745,0
4549832,637.08,813,745,0
4549842,666.67,813,745,0
4549852,687.94,813,745,0
4549862,702.83,813,745,0
4549872,713.29,813,745,0
4549882,720.58,813,745,0
4549892,725.68,813,745,0
4549902,729.24,813,745,0
4549912,729.99,813,746,0
4549922,725.83,813,746,0
4549932,716.24,813,746,0
4549942,699.97,813,747,0
4549952,677.01,813,747,0
4549962,647.13,813,748,0
4549972,610.84,813,748,0
4549982,570.17,813,749,0
4549992,528.51,813,749,0
4550002,486.87,813,749,0
4550012,447.78,813,749,0
4550022,411.85,813,749,0
4550032,380.48,813,750,0
4550042,353.81,813,750,0
4550052,332.56,813,749,0
4550062,316.41,813,749,0
4550072,305.74,813,750,0
4550082,299.82,813,749,0
4550092,298.63,813,749,0
4550103,301.23,813,749,0
4550113,306.95,813,748,0
4550123,314.59,813,749,0
4550133,323.41,813,748,0
4550144,332.50,813,749,0
4550153,341.14,813,748,0
4550163,348.43,813,749,0
4550173,354.13,813,748,0
4550183,357.95,813,749,0
4550193,360.06,813,748,0
4550203,360.26,813,749,0
4550213,359.07,813,748,0
4550223,356.56,813,750,0
4550233,353.44,813,749,0
4550243,349.70,813,749,0
4550253,345.98,813,749,0
4550263,342.26,813,750,0
4550273,339.14,813,749,0
4550283,336.35,813,749,0
4550293,334.36,813,749,0
4550303,333.01,813,750,0
4550313,332.32,813,749,0
4550323,332.14,813,749,0
4550333,332.61,813,749,0
4550343,333.63,813,750,0
4550353,335.33,813,749,0
4550363,337.11,813,749,0
4550373,338.75,813,749,0
4550383,340.11,813,749,0
4550393,341.36,813,748,0
4550403,342.28,813,749,0
4550413,343.01,813,748,0
4550423,343.22,813,749,0
4550433,343.54,813,748,0
4550444,343.94,813,750,0
4550454,344.56,813,748,0
4550464,345.07,813,750,0
4550474,345.61,813,748,0
4550484,345.73,813,750,0
4550494,345.81,813,748,0
4550504,345.52,813,750,0
4550514,344.98,813,748,0
4550524,344.17,813,750,0
4550534,343.22,813,748,0
4550544,342.38,813,750,0
4550554,342.01,813,748,0
4550564,342.35,813,750,0
4550574,344.26,813,748,0
4550584,349.07,813,750,0
4550594,358.65,813,747,0
4550604,374.61,813,748,0
4550624,398.43,844,746,0
4550627,431.47,844,747,0
4550636,470.89,844,744,0
4550646,513.78,844,746,0
4550657,557.39,844,744,0
4550667,598.89,844,746,0
4550677,635.82,844,744,0
4550687,666.00,844,746,0
4550697,687.47,844,744,0
4550707,702.50,844,746,0
4550717,712.98,844,744,0
4550727,720.36,844,746,0
4550737,725.48,844,744,0
4550747,728.25,844,746,0
4550757,726.76,844,745,0
4550767,720.06,844,747,0
4550777,707.19,844,745,0
4550787,688.06,844,748,0
4550797,662.33,844,746,0
4550807,630.43,844,750,0
4550817,593.23,844,747,0
4550828,553.82,844,750,0
4550838,513.50,844,748,0
4550848,474.39,844,750,0
4550858,437.29,844,748,0
4550868,403.86,844,750,0
4550878,374.24,844,749,0
4550888,349.66,844,751,0
4550898,329.66,844,748,0
4550908,315.45,844,750,0
4550918,306.10,844,748,0
4550928,301.87,844,750,0
4550938,301.57,844,748,0
4550948,305.21,844,750,0
4550958,311.40,844,748,0
4550968,319.73,844,750,0
4550978,328.59,844,747,0
4550988,337.93,844,749,0
4550999,346.57,844,748,0
4551009,354.11,844,749,0
4551019,359.69,844,748,0
4551029,363.38,844,749,0
4551040,364.90,844,748,0
4551049,364.89,844,750,0
4551059,363.08,844,748,0
4551069,360.18,844,749,0
4551079,356.18,844,749,0
4551089,352.10,844,750,0
4551099,347.66,844,748,0
4551109,343.60,844,749,0
4551119,339.61,844,749,0
4551129,336.68,844,750,0
4551139,334.25,844,748,0
4551149,333.15,844,749,0
4551159,332.59,844,748,0
4551169,333.18,844,750,0
4551179,334.50,844,748,0
4551189,336.71,844,749,0
4551199,338.98,844,748,0
4551209,341.56,844,749,0
4551219,343.96,844,748,0
4551229,346.24,844,749,0
4551239,347.97,844,748,0
4551249,349.48,844,749,0
4551259,350.54,844,748,0
4551269,351.40,844,749,0
4551279,351.75,844,748,0
4551289,351.79,844,749,0
4551299,351.46,844,748,0
4551309,351.37,844,749,0
4551319,350.91,844,748,0
4551329,350.55,844,749,0
4551340,349.96,844,748,0
4551350,349.71,844,749,0
4551360,349.24,844,749,0
4551370,349.51,844,749,0
4551380,349.32,844,749,0
4551390,349.31,844,749,0
4551400,349.04,844,749,0
4551410,348.94,844,749,0
4551420,349.52,844,749,0
4551430,351.46,844,749,0
4551440,354.84,844,748,0
4551450,362.30,844,748,0
4551460,375.24,844,747,0
4551470,395.52,844,747,0
4551489,423.82,865,745,0
4551492,459.53,865,746,0
4551501,499.87,865,745,0
4551511,542.30,865,745,0
4551521,583.74,865,745,0
4551531,621.70,865,745,0
4551541,653.85,865,745,0
4551552,678.88,865,745,0
4551561,696.40,865,745,0
4551571,708.71,865,745,0
4551581,717.33,865,745,0
4551591,723.40,865,745,0
4551601,727.61,865,745,0
4551611,730.55,865,746,0
4551621,730.86,865,746,0
4551631,726.87,865,746,0
4551641,717.44,865,746,0
4551651,701.75,865,747,0
4551661,679.20,865,747,0
4551671,649.91,865,748,0
4551681,614.15,865,748,0
4551691,574.33,865,749,0
4551701,532.53,865,749,0
4551711,491.10,865,749,0
4551721,451.47,865,750,0
4551731,415.59,865,750,0
4551741,384.04,865,750,0
4551751,357.71,865,749,0
4551761,336.63,865,750,0
4551771,321.48,865,749,0
4551781,311.61,865,749,0
4551791,307.14,865,749,0
4551801,306.88,865,749,0
4551811,310.48,865,749,0
4551821,316.63,865,749,0
4551831,324.80,865,748,0
4551841,333.69,865,748,0
4551852,342.87,865,748,0
4551862,351.14,865,749,0
4551872,358.25,865,748,0
4551882,363.58,865,749,0
4551892,367.05,865,748,0
4551902,368.58,865,749,0
4551912,368.40,865,748,0
4551922,366.57,865,749,0
4551932,363.74,865,748,0
4551942,360.09,865,750,0
4551952,356.25,865,749,0
4551962,352.40,865,749,0
4551972,348.72,865,748,0
4551982,345.51,865,750,0
4551992,343.00,865,749,0
4552002,341.16,865,749,0
4552012,340.17,865,749,0
4552023,339.82,865,750,0
4552033,340.26,865,748,0
4552043,341.12,865,750,0
4552053,342.50,865,748,0
4552064,343.98,865,750,0
4552073,345.70,865,748,0
4552083,347.50,865,750,0
4552093,349.28,865,748,0
4552103,350.78,865,750,0
4552113,352.30,865,748,0
4552123,353.58,865,749,0
4552133,354.57,865,748,0
4552143,355.17,865,750,0
4552153,355.37,865,748,0
4552163,355.22,865,750,0
4552173,354.94,865,748,0
4552183,354.36,865,750,0
4552193,353.69,865,748,0
4552203,353.19,865,750,0
4552213,352.66,865,748,0
4552223,352.12,865,750,0
4552233,351.65,865,748,0
4552243,351.29,865,750,0
4552253,351.03,865,748,0
4552263,350.81,865,750,0
4552273,350.52,865,748,0
4552283,350.36,865,750,0
4552293,350.26,865,748,0
4552303,350.14,865,750,0
4552313,350.27,865,748,0
4552323,351.39,865,750,0
4552333,354.53,865,748,0
4552343,361.40,865,749,0
4552353,373.62,865,746,0
4552364,393.45,865,748,0
4552383,422.41,894,746,0
4552386,459.02,894,747,0
4552395,500.20,894,744,0
4552406,543.21,894,746,0
4552415,585.28,894,744,0
4552425,623.89,894,746,0
4552435,656.33,894,744,0
4552445,680.61,894,746,0
4552455,697.62,894,744,0
4552465,709.52,894,746,0
4552475,717.85,894,744,0
4552485,723.68,894,746,0
4552495,727.72,894,744,0
4552505,730.50,894,746,0
4552515,730.44,894,744,0
4552525,725.63,894,747,0
4552535,714.94,894,745,0
4552545,697.65,894,748,0
4552555,673.15,894,746,0
4552565,641.74,894,749,0
4552576,603.50,894,747,0
4552585,561.39,894,750,0
4552595,518.03,894,748,0
4552605,475.68,894,751,0
4552615,435.96,894,748,0
4552625,400.70,894,751,0
4552635,370.53,894,748,0
4552645,346.37,894,751,0
4552655,328.00,894,748,0
4552665,315.83,894,751,0
4552675,309.20,894,748,0
4552685,307.89,894,750,0
4552695,310.71,894,747,0
4552705,317.01,894,750,0
4552715,325.62,894,747,0
4552725,335.89,894,750,0
4552735,346.21,894,747,0
4552745,356.13,894,750,0
4552755,364.54,894,747,0
4552765,371.23,894,750,0
4552775,375.58,894,747,0
4552785,377.76,894,750,0
4552795,377.28,894,748,0
4552805,374.96,894,750,0
4552815,370.90,894,747,0
4552825,365.79,894,750,0
4552835,360.02,894,748,0
4552845,354.23,894,750,0
4552855,348.38,894,747,0
4552865,343.29,894,750,0
4552876,338.92,894,748,0
4552886,335.69,894,750,0
4552896,333.42,894,748,0
4552906,332.40,894,750,0
4552916,332.45,894,748,0
4552926,333.81,894,750,0
4552936,335.71,894,747,0
4552946,338.41,894,750,0
4552956,341.33,894,748,0
4552966,344.70,894,750,0
4552976,347.71,894,747,0
4552986,350.67,894,750,0
4552996,353.00,894,748,0
4553006,355.27,894,750,0
4553016,356.82,894,747,0
4553026,358.16,894,750,0
4553036,358.80,894,748,0
4553047,359.37,894,750,0
4553057,359.26,894,748,0
4553067,359.01,894,750,0
4553077,358.36,894,748,0
4553088,357.74,894,750,0
4553097,356.79,894,748,0
4553107,355.95,894,750,0
4553117,354.94,894,748,0
4553127,354.14,894,750,0
4553137,353.11,894,748,0
4553147,352.22,894,750,0
4553157,351.13,894,749,0
4553167,350.45,894,750,0
4553177,349.67,894,748,0
4553187,349.60,894,750,0
4553197,350.58,894,748,0
4553207,354.60,894,749,0
4553217,362.35,894,747,0
4553227,376.43,894,749,0
4553237,398.07,894,746,0
4553247,429.34,894,746,0
4553267,467.34,883,745,0
4553270,509.45,883,746,0
4553279,552.43,883,745,0
4553289,594.26,883,745,0
4553299,631.81,883,745,0
4553309,662.85,883,746,0
4553319,685.27,883,745,0
4553329,701.00,883,746,0
4553339,711.97,883,745,0
4553349,719.65,883,746,0
4553359,725.03,883,745,0
4553369,728.83,883,746,0
4553379,730.47,883,745,0
4553389,728.27,883,746,0
4553399,720.09,883,746,0
4553409,705.32,883,747,0
4553419,683.20,883,747,0
4553430,654.21,883,748,0
4553439,618.36,883,749,0
4553449,577.54,883,749,0
4553459,534.05,883,749,0
4553469,491.35,883,750,0
4553479,451.00,883,750,0
4553489,415.00,883,750,0
4553499,383.67,883,750,0
4553509,358.14,883,750,0
4553519,338.26,883,750,0
4553529,324.55,883,750,0
4553539,316.41,883,749,0
4553549,313.68,883,749,0
4553559,315.23,883,749,0
4553569,320.69,883,749,0
4553579,328.58,883,749,0
4553589,338.27,883,748,0
4553600,348.51,883,749,0
4553609,358.65,883,749,0
4553619,367.28,883,749,0
4553629,374.40,883,748,0
4553639,378.91,883,749,0
4553649,381.29,883,749,0
4553659,381.03,883,749,0
4553669,378.67,883,749,0
4553679,374.18,883,749,0
4553689,368.68,883,749,0
4553699,362.09,883,749,0
4553709,355.38,883,749,0
4553719,348.62,883,749,0
4553729,342.56,883,749,0
4553739,337.38,883,749,0
4553749,333.54,883,749,0
4553759,330.81,883,750,0
4553769,329.54,883,749,0
4553779,329.55,883,749,0
4553789,331.10,883,749,0
4553799,333.51,883,750,0
4553809,336.70,883,749,0
4553819,340.18,883,749,0
4553829,344.02,883,749,0
4553839,347.83,883,749,0
4553849,351.44,883,749,0
4553859,354.31,883,749,0
4553869,356.79,883,748,0
4553879,358.69,883,749,0
4553889,360.16,883,749,0
4553900,361.05,883,749,0
4553910,361.38,883,748,0
4553920,361.31,883,750,0
4553930,361.04,883,749,0
4553940,360.56,883,750,0
4553950,360.01,883,748,0
4553960,359.58,883,750,0
4553970,359.06,883,749,0
4553980,358.53,883,750,0
4553990,358.03,883,748,0
4554000,357.42,883,750,0
4554010,357.08,883,749,0
4554020,356.84,883,750,0
4554030,357.27,883,748,0
4554040,359.59,883,749,0
4554050,365.71,883,748,0
4554060,377.24,883,748,0
4554071,396.58,883,746,0
4554081,424.87,883,747,0
4554100,460.95,834,745,0
4554103,501.76,834,748,0
4554113,544.65,834,744,0
4554123,586.58,834,747,0
4554133,625.07,834,744,0
4554143,657.19,834,747,0
4554153,681.17,834,744,0
4554163,697.92,834,747,0
4554173,709.69,834,744,0
4554183,717.97,834,747,0
4554193,723.76,834,744,0
4554203,727.86,834,747,0
4554213,730.78,834,744,0
4554223,732.81,834,747,0
4554233,731.16,834,744,0
4554243,724.51,834,748,0
4554253,711.54,834,745,0
4554263,691.79,834,749,0
4554273,664.86,834,747,0
4554284,631.21,834,750,0
4554294,591.16,834,748,0
4554304,548.69,834,750,0
4554314,505.67,834,748,0
4554324,464.84,834,751,0
4554334,427.47,834,748,0
4554344,395.10,834,751,0
4554354,367.99,834,748,0
4554364,346.99,834,751,0
4554374,331.86,834,748,0
4554384,322.69,834,751,0
4554394,318.58,834,748,0
4554404,319.18,834,750,0
4554414,323.28,834,747,0
4554424,330.27,834,750,0
4554434,338.85,834,747,0
4554444,348.36,834,750,0
4554455,357.81,834,747,0
4554465,366.53,834,749,0
4554475,373.40,834,747,0
4554485,378.59,834,750,0
4554496,381.46,834,748,0
4554505,382.35,834,750,0
4554515,380.87,834,748,0
4554525,377.83,834,750,0
4554535,373.03,834,748,0
4554545,367.88,834,750,0
4554555,362.05,834,748,0
4554565,356.59,834,750,0
4554575,351.23,834,748,0
4554585,346.83,834,750,0
4554595,343.20,834,748,0
4554605,340.87,834,750,0
4554615,339.36,834,748,0
4554625,339.17,834,750,0
4554635,339.72,834,748,0
4554645,341.39,834,750,0
4554655,343.67,834,748,0
4554665,346.47,834,750,0
4554675,349.67,834,748,0
4554685,353.16,834,750,0
4554695,356.24,834,748,0
4554705,359.25,834,750,0
4554715,361.53,834,748,0
4554725,363.39,834,750,0
4554735,364.47,834,748,0
4554745,365.02,834,750,0
4554755,364.84,834,748,0
4554765,364.50,834,750,0
4554775,363.58,834,748,0
4554785,362.72,834,750,0
4554796,361.52,834,748,0
4554806,360.63,834,750,0
4554816,359.67,834,749,0
4554826,358.96,834,749,0
4554836,358.24,834,749,0
4554846,357.91,834,750,0
4554856,357.55,834,749,0
4554866,357.86,834,750,0
4554876,359.06,834,748,0
4554886,362.73,834,749,0
4554896,370.35,834,748,0
4554906,384.52,834,748,0
4554916,406.82,834,746,0
4554935,438.80,835,743,0
4554938,477.05,835,748,0
4554947,519.03,835,746,0
4554957,561.92,835,745,0
4554967,603.17,835,745,0
4554977,639.59,835,745,0
4554987,668.94,835,746,0
4554997,689.49,835,745,0
4555008,703.91,835,745,0
4555017,713.97,835,745,0
4555027,721.05,835,746,0
4555037,726.01,835,745,0
4555047,729.52,835,745,0
4555057,731.93,835,745,0
4555067,733.67,835,746,0
4555077,734.84,835,745,0
4555087,733.30,835,745,0
4555097,727.13,835,746,0
4555107,714.96,835,747,0
4555117,695.56,835,747,0
4555127,669.12,835,748,0
4555137,635.48,835,748,0
4555147,595.52,835,749,0
4555157,551.91,835,749,0
4555167,507.84,835,749,0
4555177,465.16,835,750,0
4555187,426.62,835,750,0
4555197,392.75,835,749,0
4555207,365.01,835,749,0
4555217,343.41,835,750,0
4555227,328.50,835,750,0
4555237,319.48,835,749,0
4555247,316.38,835,749,0
4555257,317.89,835,749,0
4555267,323.54,835,749,0
4555277,331.73,835,748,0
4555287,341.54,835,749,0
4555297,351.62,835,749,0
4555308,361.29,835,749,0
4555318,369.56,835,749,0
4555328,376.12,835,748,0
4555338,380.29,835,749,0
4555348,382.26,835,748,0
4555358,382.05,835,749,0
4555368,380.06,835,749,0
4555378,376.15,835,750,0
4555388,371.22,835,749,0
4555398,365.37,835,749,0
4555408,359.64,835,749,0
4555418,354.18,835,750,0
4555428,349.24,835,749,0
4555438,344.92,835,749,0
4555448,342.08,835,749,0
