Time,PPG,IBI,GSR,GSR_Event
1350103,481.64,976,771,0
1350113,456.12,976,772,0
1350123,433.33,976,771,0
1350133,414.16,976,772,0
1350144,398.34,976,770,0
1350153,387.05,976,772,0
1350163,379.49,976,771,0
1350173,376.05,976,772,0
1350183,375.47,976,770,0
1350193,377.90,976,772,0
1350203,381.88,976,771,0
1350213,387.10,976,772,0
1350223,391.87,976,770,0
1350233,396.32,976,772,0
1350243,399.23,976,771,0
1350253,401.04,976,772,0
1350263,400.82,976,771,0
1350273,399.41,976,772,0
1350283,396.29,976,771,0
1350293,392.39,976,772,0
1350303,387.13,976,771,0
1350313,381.60,976,772,0
1350323,375.34,976,771,0
1350333,369.41,976,772,0
1350343,363.16,976,771,0
1350353,357.62,976,772,0
1350363,352.25,976,772,0
1350373,347.98,976,772,0
1350383,344.17,976,771,0
1350393,341.55,976,772,0
1350403,339.54,976,772,0
1350413,338.69,976,772,0
1350423,338.10,976,771,0
1350433,338.33,976,772,0
1350444,338.53,976,771,0
1350454,339.27,976,772,0
1350464,339.70,976,770,0
1350474,340.52,976,772,0
1350484,340.92,976,769,0
1350494,341.89,976,772,0
1350504,342.52,976,770,0
1350514,343.65,976,772,0
1350524,344.27,976,769,0
1350534,345.39,976,772,0
1350544,345.87,976,770,0
1350554,346.72,976,772,0
1350564,346.68,976,769,0
1350574,346.78,976,772,0
1350584,346.11,976,770,0
1350594,345.65,976,772,0
1350604,344.34,976,769,0
1350615,343.17,976,772,0
1350625,341.27,976,768,0
1350635,340.04,976,772,0
1350645,338.65,976,768,0
1350656,338.16,976,772,0
1350665,337.85,976,768,0
1350675,338.54,976,772,0
1350685,339.32,976,768,0
1350695,340.90,976,772,0
1350705,342.04,976,769,0
1350715,343.27,976,772,0
1350725,343.45,976,768,0
1350735,343.53,976,772,0
1350745,342.94,976,769,0
1350755,343.26,976,772,0
1350765,344.68,976,768,0
1350775,349.53,976,772,0
1350785,358.42,976,769,0
1350804,374.15,996,767,0
1350807,398.06,996,768,0
1350816,431.39,996,772,0
1350827,471.56,996,767,0
1350836,515.70,996,772,0
1350846,560.36,996,767,0
1350856,603.63,996,772,0
1350866,642.44,996,767,0
1350876,674.32,996,772,0
1350886,697.88,996,768,0
1350896,714.37,996,772,0
1350906,725.92,996,767,0
1350916,734.04,996,772,0
1350926,739.73,996,768,0
1350936,743.71,996,772,0
1350946,746.50,996,767,0
1350956,748.45,996,772,0
1350966,747.24,996,768,0
1350976,742.33,996,772,0
1350986,732.41,996,767,0
1350996,717.46,996,772,0
1351006,696.88,996,767,0
1351016,670.90,996,772,0
1351026,639.09,996,767,0
1351036,604.82,996,772,0
1351046,569.04,996,767,0
1351056,534.15,996,772,0
1351066,500.59,996,767,0
1351076,470.11,996,772,0
1351086,442.86,996,768,0
1351096,420.36,996,772,0
1351106,401.82,996,767,0
1351116,387.99,996,772,0
1351127,378.01,996,767,0
1351137,372.22,996,772,0
1351147,369.45,996,767,0
1351157,369.83,996,772,0
1351168,372.07,996,767,0
1351177,376.38,996,772,0
1351187,381.32,996,767,0
1351197,386.88,996,772,0
1351207,391.67,996,767,0
1351217,395.84,996,772,0
1351227,398.42,996,767,0
1351237,399.71,996,772,0
1351247,399.02,996,767,0
1351257,396.92,996,772,0
1351267,392.91,996,767,0
1351277,387.92,996,772,0
1351287,381.52,996,767,0
1351297,374.42,996,772,0
1351307,366.49,996,767,0
1351317,358.59,996,772,0
1351327,350.53,996,767,0
1351337,343.21,996,772,0
1351347,336.33,996,767,0
1351357,330.88,996,772,0
1351367,326.58,996,767,0
1351377,324.05,996,772,0
1351387,322.71,996,767,0
1351397,323.18,996,772,0
1351407,324.71,996,767,0
1351417,327.63,996,772,0
1351427,331.00,996,767,0
1351437,335.11,996,772,0
1351447,339.06,996,767,0
1351457,343.16,996,772,0
1351468,346.54,996,767,0
1351478,349.46,996,772,0
1351488,351.51,996,767,0
1351498,352.99,996,772,0
1351508,353.55,996,768,0
1351518,353.64,996,772,0
1351528,352.98,996,767,0
1351538,352.04,996,772,0
1351548,350.74,996,768,0
1351558,349.41,996,772,0
1351568,347.87,996,768,0
1351578,346.41,996,772,0
1351588,344.83,996,768,0
1351598,343.42,996,772,0
1351608,341.92,996,767,0
1351618,340.58,996,772,0
1351628,339.20,996,768,0
1351639,338.16,996,772,0
1351649,337.17,996,769,0
1351659,336.47,996,772,0
1351669,335.99,996,769,0
1351680,335.82,996,772,0
1351689,335.83,996,769,0
1351699,335.93,996,771,0
1351709,335.99,996,769,0
1351719,336.34,996,772,0
1351729,337.39,996,768,0
1351739,340.15,996,771,0
1351749,346.15,996,769,0
1351759,357.16,996,772,0
1351769,375.03,996,768,0
1351788,401.59,984,767,0
1351791,437.88,984,772,0
1351800,480.35,984,772,0
1351810,525.89,984,770,0
1351820,571.52,984,772,0
1351830,614.44,984,771,0
1351840,652.23,984,772,0
1351851,682.55,984,771,0
1351860,703.73,984,772,0
1351870,718.55,984,770,0
1351880,728.93,984,772,0
1351890,736.24,984,771,0
1351900,741.35,984,772,0
1351910,744.93,984,770,0
1351920,747.39,984,772,0
1351930,749.12,984,771,0
1351940,750.33,984,772,0
1351950,751.17,984,770,0
1351960,750.65,984,772,0
1351970,746.98,984,771,0
1351980,738.76,984,772,0
1351990,724.90,984,770,0
1352000,704.62,984,772,0
1352010,677.69,984,770,0
1352020,644.23,984,772,0
1352030,606.10,984,770,0
1352040,565.74,984,772,0
1352050,525.41,984,770,0
1352060,486.84,984,772,0
1352070,451.75,984,770,0
1352080,420.96,984,772,0
1352090,395.26,984,770,0
1352100,374.35,984,772,0
1352110,358.69,984,770,0
1352120,347.90,984,772,0
1352130,342.01,984,770,0
1352140,340.25,984,772,0
1352151,342.36,984,771,0
1352161,347.23,984,772,0
1352171,354.44,984,771,0
1352181,362.32,984,772,0
1352192,370.41,984,772,0
1352201,377.32,984,772,0
1352211,382.71,984,771,0
1352221,385.50,984,772,0
1352231,385.95,984,772,0
1352241,383.61,984,772,0
1352251,379.35,984,771,0
1352261,372.99,984,772,0
1352271,365.58,984,772,0
1352281,357.35,984,772,0
1352291,349.31,984,771,0
1352301,341.29,984,772,0
1352311,334.09,984,772,0
1352321,327.55,984,772,0
1352331,322.24,984,771,0
1352341,317.75,984,772,0
1352351,314.61,984,772,0
1352361,312.33,984,772,0
1352371,311.55,984,771,0
1352381,311.51,984,772,0
1352391,312.51,984,771,0
1352401,313.73,984,772,0
1352411,315.57,984,771,0
1352421,317.24,984,772,0
1352431,319.10,984,771,0
1352441,320.31,984,772,0
1352451,321.42,984,771,0
1352461,321.94,984,772,0
1352471,322.51,984,771,0
1352481,322.62,984,772,0
1352492,322.69,984,772,0
1352502,322.35,984,771,0
1352512,322.50,984,772,0
1352522,322.65,984,771,0
1352532,323.31,984,772,0
1352542,323.86,984,771,0
1352552,324.85,984,772,0
1352562,325.75,984,771,0
1352572,327.15,984,772,0
1352582,328.05,984,771,0
1352592,329.02,984,772,0
1352602,329.31,984,771,0
1352612,329.78,984,772,0
1352622,329.67,984,771,0
1352632,329.77,984,772,0
1352642,329.37,984,771,0
1352652,329.30,984,772,0
1352663,329.04,984,770,0
1352673,329.54,984,772,0
1352683,330.28,984,770,0
1352693,332.38,984,772,0
1352704,335.78,984,769,0
1352713,342.06,984,771,0
1352732,351.99,944,771,0
1352735,368.58,944,773,0
1352744,392.62,944,768,0
1352754,425.52,944,772,0
1352764,465.35,944,769,0
1352774,509.34,944,772,0
1352784,554.58,944,768,0
1352794,598.77,944,772,0
1352804,638.22,944,769,0
1352814,671.07,944,772,0
1352824,695.65,944,768,0
1352834,712.85,944,772,0
1352844,724.90,944,769,0
1352854,733.33,944,772,0
1352864,739.23,944,768,0
1352875,743.36,944,772,0
1352884,746.25,944,769,0
1352894,748.28,944,772,0
1352904,749.69,944,768,0
1352914,750.30,944,772,0
1352924,747.98,944,769,0
1352934,741.64,944,772,0
1352944,729.84,944,768,0
1352954,712.23,944,772,0
1352964,688.25,944,769,0
1352974,658.13,944,772,0
1352984,621.96,944,768,0
1352994,582.84,944,772,0
1353004,542.05,944,769,0
1353014,502.22,944,772,0
1353024,463.93,944,768,0
1353034,429.23,944,772,0
1353044,398.48,944,768,0
1353054,373.39,944,772,0
1353064,353.43,944,768,0
1353074,339.72,944,772,0
1353084,331.23,944,768,0
1353094,328.63,944,772,0
1353104,330.11,944,768,0
1353114,335.44,944,772,0
1353124,342.68,944,768,0
1353134,351.65,944,772,0
1353144,360.37,944,768,0
1353154,368.70,944,772,0
1353164,375.00,944,767,0
1353175,379.63,944,772,0
1353185,381.58,944,768,0
1353195,381.58,944,772,0
1353205,379.05,944,767,0
1353216,375.05,944,772,0
1353225,369.38,944,768,0
1353235,363.31,944,772,0
1353245,356.53,944,767,0
1353255,350.07,944,772,0
1353265,343.41,944,768,0
1353275,337.58,944,772,0
1353285,332.01,944,767,0
1353295,327.46,944,772,0
1353305,323.17,944,768,0
1353315,320.03,944,772,0
1353325,317.28,944,767,0
1353335,315.74,944,772,0
1353345,314.57,944,768,0
1353355,314.70,944,772,0
1353365,315.18,944,767,0
1353375,316.67,944,772,0
1353385,318.22,944,767,0
1353395,320.60,944,772,0
1353405,322.73,944,767,0
1353415,325.30,944,772,0
1353425,327.22,944,767,0
1353435,329.26,944,772,0
1353445,330.68,944,767,0
1353455,332.36,944,772,0
1353465,333.58,944,767,0
1353475,335.25,944,772,0
1353485,336.46,944,767,0
1353495,338.04,944,772,0
1353505,339.10,944,767,0
1353516,340.31,944,772,0
1353526,340.95,944,767,0
1353536,341.73,944,772,0
1353546,342.03,944,767,0
1353556,342.45,944,772,0
1353566,342.40,944,767,0
1353576,342.54,944,772,0
1353586,342.42,944,767,0
1353596,342.51,944,772,0
1353606,342.57,944,767,0
1353616,343.73,944,772,0
1353626,346.68,944,767,0
1353636,353.42,944,772,0
1353646,364.95,944,767,0
1353665,383.78,933,766,0
1353668,411.96,933,770,0
1353677,449.09,933,772,0
1353687,491.57,933,767,0
1353697,536.66,933,772,0
1353707,581.25,933,768,0
1353717,623.30,933,772,0
1353728,659.73,933,768,0
1353737,687.75,933,772,0
1353747,707.37,933,767,0
1353757,721.10,933,772,0
1353767,730.71,933,768,0
1353777,737.44,933,772,0
1353787,742.11,933,768,0
1353797,745.38,933,772,0
1353807,747.66,933,768,0
1353817,749.26,933,772,0
1353827,747.56,933,768,0
1353837,741.30,933,772,0
1353847,729.30,933,768,0
1353857,711.29,933,772,0
1353867,686.69,933,767,0
1353877,655.71,933,772,0
1353887,618.56,933,768,0
1353897,578.66,933,772,0
1353907,537.92,933,767,0
1353917,498.47,933,772,0
1353927,461.34,933,768,0
1353937,428.20,933,772,0
1353947,399.64,933,768,0
1353957,376.48,933,772,0
1353967,358.72,933,768,0
1353977,346.67,933,772,0
1353987,339.87,933,767,0
1353997,337.98,933,772,0
1354007,339.96,933,768,0
1354017,345.16,933,772,0
1354028,352.40,933,768,0
1354038,360.89,933,772,0
1354048,369.45,933,769,0
1354058,377.25,933,771,0
1354068,383.60,933,769,0
1354078,388.05,933,772,0
1354088,389.92,933,769,0
1354098,389.17,933,771,0
1354108,385.82,933,769,0
1354118,380.30,933,772,0
1354128,373.05,933,769,0
1354138,364.51,933,771,0
1354148,355.44,933,769,0
1354158,346.61,933,772,0
1354168,338.37,933,769,0
1354178,330.97,933,772,0
1354188,324.60,933,769,0
1354199,319.32,933,772,0
1354209,315.19,933,770,0
1354219,311.88,933,771,0
1354229,309.60,933,771,0
1354240,308.05,933,772,0
1354249,307.43,933,770,0
1354259,307.65,933,771,0
1354269,309.00,933,770,0
1354279,311.05,933,772,0
1354289,314.08,933,770,0
1354299,317.53,933,771,0
1354309,321.66,933,770,0
1354319,325.92,933,772,0
1354329,330.23,933,770,0
1354339,334.06,933,771,0
1354349,337.64,933,770,0
1354359,340.66,933,772,0
1354369,343.25,933,770,0
1354379,345.32,933,772,0
1354389,347.24,933,771,0
1354399,348.62,933,772,0
1354409,349.89,933,771,0
1354419,350.70,933,772,0
1354429,351.39,933,770,0
1354439,351.66,933,772,0
1354449,351.63,933,771,0
1354459,350.88,933,772,0
1354469,349.98,933,770,0
1354479,348.66,933,772,0
1354489,347.47,933,771,0
1354499,346.13,933,772,0
1354509,345.06,933,770,0
1354519,344.62,933,772,0
1354529,346.23,933,771,0
1354540,350.83,933,772,0
1354550,360.14,933,771,0
1354560,375.66,933,772,0
1354570,399.72,933,772,0
1354590,433.27,924,770,0
1354593,473.82,924,772,0
1354602,517.97,924,770,0
1354612,563.02,924,772,0
1354622,606.17,924,769,0
1354632,644.95,924,772,0
1354642,676.55,924,770,0
1354652,699.49,924,772,0
1354662,715.54,924,769,0
1354672,726.78,924,772,0
1354682,734.64,924,770,0
1354692,740.15,924,772,0
1354702,744.01,924,769,0
1354712,746.70,924,772,0
1354722,748.59,924,770,0
1354732,749.92,924,772,0
1354742,750.84,924,769,0
1354753,751.49,924,772,0
1354763,751.34,924,769,0
1354773,748.54,924,772,0
1354783,740.75,924,768,0
1354793,727.20,924,772,0
1354803,706.65,924,769,0
1354813,679.20,924,772,0
1354823,644.51,924,768,0
1354833,603.94,924,772,0
1354843,559.69,924,769,0
1354853,515.25,924,772,0
1354863,471.98,924,768,0
1354873,432.64,924,772,0
1354883,398.03,924,769,0
1354893,369.95,924,772,0
1354903,348.20,924,768,0
1354913,333.65,924,772,0
1354924,325.27,924,768,0
1354934,323.26,924,772,0
1354944,325.71,924,767,0
1354954,331.97,924,772,0
1354964,340.08,924,767,0
1354974,349.48,924,772,0
1354984,358.17,924,767,0
1354994,366.00,924,772,0
1355004,371.40,924,767,0
1355014,374.97,924,772,0
1355024,375.75,924,768,0
1355034,374.41,924,772,0
1355044,370.43,924,767,0
1355054,365.11,924,772,0
1355064,358.09,924,768,0
1355074,350.78,924,771,0
1355084,342.83,924,767,0
1355095,335.51,924,772,0
1355105,328.46,924,767,0
1355115,322.58,924,772,0
1355125,317.26,924,767,0
1355136,313.41,924,772,0
1355145,310.29,924,767,0
1355155,308.27,924,772,0
1355165,306.78,924,767,0
1355175,306.37,924,772,0
1355185,306.43,924,767,0
1355195,307.46,924,772,0
1355205,308.74,924,767,0
1355215,310.74,924,772,0
1355225,312.83,924,767,0
1355235,315.37,924,772,0
1355245,317.53,924,767,0
1355255,319.81,924,772,0
1355265,321.46,924,767,0
1355275,323.08,924,772,0
1355285,324.00,924,767,0
1355295,324.77,924,772,0
1355305,324.84,924,767,0
1355315,324.80,924,772,0
1355325,324.22,924,767,0
1355335,323.81,924,772,0
1355345,323.10,924,767,0
1355355,322.68,924,772,0
1355365,322.18,924,767,0
1355375,322.30,924,772,0
1355385,322.64,924,767,0
1355395,323.64,924,772,0
1355405,324.61,924,767,0
1355415,325.93,924,772,0
1355425,326.93,924,767,0
1355436,328.15,924,772,0
1355446,328.92,924,767,0
1355456,330.02,924,772,0
1355466,331.51,924,768,0
1355476,335.13,924,771,0
1355486,341.39,924,767,0
1355496,352.80,924,772,0
1355515,371.03,926,770,0
1355518,399.05,926,771,0
1355527,436.32,926,768,0
1355537,479.60,926,772,0
1355547,525.53,926,769,0
1355557,571.87,926,772,0
1355567,615.54,926,768,0
1355577,653.86,926,772,0
1355587,683.60,926,768,0
1355597,704.42,926,772,0
1355607,719.00,926,768,0
1355617,729.20,926,772,0
1355627,736.34,926,769,0
1355637,741.34,926,772,0
1355648,744.84,926,769,0
1355657,747.28,926,772,0
1355667,749.00,926,768,0
1355677,750.20,926,772,0
1355687,751.04,926,769,0
1355697,751.67,926,772,0
1355707,750.66,926,768,0
1355717,745.92,926,772,0
1355727,735.74,926,769,0
1355737,719.15,926,772,0
1355747,695.15,926,768,0
1355757,663.69,926,772,0
1355767,625.08,926,769,0
1355777,581.47,926,772,0
1355787,535.77,926,768,0
1355797,490.58,926,772,0
1355807,448.07,926,769,0
1355817,410.29,926,772,0
1355827,378.53,926,768,0
1355837,353.39,926,772,0
1355847,334.93,926,768,0
1355857,323.16,926,772,0
1355867,317.54,926,768,0
1355877,317.25,926,772,0
1355887,321.20,926,769,0
1355897,328.13,926,772,0
1355907,336.70,926,768,0
1355917,346.01,926,772,0
1355927,354.92,926,768,0
1355937,362.74,926,772,0
1355948,368.95,926,769,0
1355958,373.08,926,772,0
1355968,375.07,926,769,0
1355978,374.96,926,772,0
1355988,373.05,926,771,0
1355998,369.39,926,772,0
1356008,364.60,926,770,0
1356018,358.68,926,772,0
1356028,352.47,926,770,0
1356038,345.99,926,772,0
1356048,339.78,926,770,0
1356058,333.76,926,772,0
1356068,328.43,926,770,0
1356078,323.63,926,772,0
1356088,319.67,926,770,0
1356098,316.21,926,772,0
1356108,313.62,926,770,0
1356119,311.63,926,772,0
1356129,310.63,926,771,0
1356139,310.27,926,772,0
1356149,310.79,926,771,0
1356160,311.88,926,772,0
1356169,313.72,926,771,0
1356179,315.82,926,772,0
1356189,318.53,926,771,0
1356199,321.20,926,772,0
1356209,324.22,926,771,0
1356219,327.07,926,772,0
1356229,330.22,926,771,0
1356239,333.16,926,772,0
1356249,336.41,926,771,0
1356259,339.33,926,772,0
1356269,342.40,926,771,0
1356279,344.90,926,772,0
1356289,347.20,926,771,0
1356299,348.55,926,772,0
1356309,349.37,926,771,0
1356319,349.00,926,772,0
1356329,348.23,926,772,0
1356339,346.92,926,772,0
1356349,346.34,926,771,0
1356359,347.14,926,772,0
1356369,351.56,926,772,0
1356379,360.52,926,772,0
1356389,376.48,926,771,0
1356408,400.33,893,770,0
1356411,433.96,893,773,0
1356420,474.39,893,772,0
1356430,518.59,893,772,0
1356440,563.20,893,771,0
1356450,606.08,893,772,0
1356460,644.37,893,772,0
1356470,676.23,893,772,0
1356480,699.30,893,771,0
1356490,715.46,893,772,0
1356500,726.76,893,771,0
1356510,734.72,893,772,0
1356520,740.29,893,771,0
1356530,744.19,893,772,0
1356540,744.95,893,771,0
1356550,741.96,893,772,0
1356560,734.00,893,771,0
1356570,720.80,893,772,0
1356580,701.62,893,771,0
1356590,676.92,893,772,0
1356600,646.34,893,771,0
1356610,612.47,893,772,0
1356620,576.11,893,771,0
1356631,539.52,893,772,0
1356641,503.02,893,770,0
1356651,468.39,893,772,0
1356661,435.57,893,769,0
1356672,406.26,893,772,0
1356681,380.12,893,770,0
1356691,358.61,893,772,0
1356701,341.20,893,769,0
1356711,329.01,893,772,0
1356721,321.17,893,770,0
1356731,318.33,893,772,0
1356741,319.09,893,769,0
1356751,323.60,893,772,0
1356761,330.19,893,770,0
1356771,338.79,893,772,0
1356781,347.60,893,770,0
1356791,356.46,893,772,0
1356801,363.69,893,771,0
1356811,369.53,893,772,0
1356821,372.67,893,770,0
1356831,373.88,893,772,0
1356841,372.38,893,769,0
1356851,369.43,893,772,0
1356861,364.63,893,770,0
1356871,359.21,893,772,0
1356881,352.68,893,769,0
1356891,346.52,893,772,0
1356901,339.89,893,770,0
1356911,333.97,893,772,0
1356921,327.89,893,769,0
1356931,322.78,893,772,0
1356941,317.83,893,770,0
1356951,314.03,893,772,0
1356961,310.55,893,770,0
1356972,308.54,893,772,0
1356982,307.18,893,769,0
1356992,307.25,893,772,0
1357002,307.82,893,768,0
1357012,309.50,893,772,0
1357022,311.32,893,769,0
1357032,313.75,893,772,0
1357042,315.59,893,768,0
1357052,317.42,893,772,0
1357062,318.50,893,769,0
1357072,319.80,893,772,0
1357082,320.51,893,769,0
1357092,321.55,893,772,0
1357102,322.20,893,769,0
1357112,323.47,893,772,0
1357122,324.66,893,768,0
1357132,326.52,893,772,0
1357143,327.99,893,768,0
1357153,329.97,893,772,0
1357163,331.48,893,768,0
1357173,333.22,893,772,0
1357184,334.35,893,767,0
1357193,335.49,893,772,0
1357203,335.77,893,768,0
1357213,335.84,893,772,0
1357223,335.07,893,767,0
1357233,334.45,893,772,0
1357243,333.89,893,768,0
1357253,334.86,893,772,0
1357263,338.08,893,767,0
1357273,345.60,893,772,0
1357292,358.49,884,771,0
1357295,380.07,884,772,0
1357304,410.65,884,767,0
1357314,449.80,884,773,0
1357324,493.79,884,767,0
1357334,539.84,884,772,0
1357344,585.01,884,767,0
1357355,627.10,884,772,0
1357364,662.38,884,768,0
1357374,689.57,884,772,0
1357384,708.60,884,767,0
1357394,721.92,884,772,0
1357404,731.24,884,767,0
1357414,737.77,884,772,0
1357424,742.34,884,767,0
1357434,745.54,884,772,0
1357444,747.78,884,767,0
1357454,749.39,884,772,0
1357464,748.80,884,767,0
1357474,744.83,884,772,0
1357484,736.35,884,767,0
1357494,722.88,884,772,0
1357504,703.46,884,767,0
1357514,678.25,884,772,0
1357524,646.84,884,767,0
1357534,611.66,884,772,0
1357544,573.92,884,767,0
1357554,535.54,884,772,0
1357564,497.37,884,767,0
1357574,461.47,884,772,0
1357584,428.03,884,767,0
1357594,398.62,884,772,0
1357604,373.19,884,767,0
1357614,352.78,884,772,0
1357624,337.20,884,767,0
1357634,327.03,884,772,0
1357644,321.32,884,767,0
1357655,320.28,884,772,0
1357665,322.51,884,767,0
1357675,327.63,884,772,0
1357685,334.43,884,768,0
1357696,342.18,884,772,0
1357705,349.59,884,767,0
1357715,356.27,884,772,0
1357725,361.42,884,768,0
1357735,365.02,884,772,0
1357745,366.47,884,767,0
1357755,366.07,884,771,0
1357765,363.74,884,767,0
1357775,360.22,884,772,0
1357785,355.52,884,767,0
1357795,350.05,884,772,0
1357805,343.91,884,767,0
1357815,337.81,884,772,0
1357825,331.69,884,767,0
1357835,326.09,884,772,0
1357845,320.75,884,767,0
1357855,316.24,884,772,0
1357865,312.52,884,768,0
1357875,309.79,884,772,0
1357885,307.63,884,768,0
1357895,306.54,884,772,0
1357905,306.33,884,768,0
1357915,307.22,884,772,0
1357925,308.61,884,767,0
1357935,310.70,884,772,0
1357945,313.15,884,768,0
1357955,316.19,884,772,0
1357965,318.87,884,767,0
1357975,321.40,884,772,0
1357985,323.51,884,768,0
1357996,325.46,884,772,0
1358006,326.99,884,768,0
1358016,328.36,884,772,0
1358026,329.54,884,769,0
1358036,330.92,884,772,0
1358046,332.32,884,768,0
1358056,333.64,884,772,0
1358066,334.86,884,769,0
1358076,335.97,884,772,0
1358086,336.92,884,768,0
1358096,337.63,884,772,0
1358106,338.13,884,769,0
1358116,338.26,884,772,0
1358126,338.18,884,768,0
1358136,337.83,884,772,0
1358146,337.24,884,769,0
1358156,336.57,884,772,0
1358167,335.88,884,769,0
1358177,335.45,884,772,0
1358187,335.87,884,770,0
1358197,337.62,884,772,0
1358208,342.19,884,771,0
1358217,350.54,884,772,0
1358227,364.43,884,770,0
1358237,385.60,884,772,0
1358257,415.51,964,771,0
1358260,453.63,964,771,0
1358269,496.81,964,772,0
1358279,541.70,964,771,0
1358289,586.02,964,772,0
1358299,626.98,964,772,0
1358309,662.22,964,772,0
1358319,689.54,964,771,0
1358329,708.66,964,772,0
1358339,722.01,964,772,0
1358349,731.39,964,772,0
1358359,737.96,964,772,0
1358369,742.56,964,772,0
1358380,745.73,964,771,0
1358390,747.96,964,772,0
1358400,749.51,964,770,0
1358410,750.60,964,772,0
1358420,750.59,964,770,0
1358430,748.23,964,772,0
1358440,741.52,964,770,0
1358450,729.71,964,772,0
1358460,711.54,964,770,0
1358470,687.29,964,772,0
1358480,656.35,964,770,0
1358490,620.03,964,772,0
1358500,579.61,964,770,0
1358510,538.24,964,772,0
1358520,496.94,964,770,0
1358530,458.21,964,772,0
1358540,422.32,964,770,0
1358551,391.28,964,772,0
1358561,365.05,964,769,0
1358571,345.11,964,772,0
1358581,330.68,964,769,0
1358592,322.46,964,772,0
1358601,319.15,964,769,0
1358611,320.65,964,772,0
1358621,325.13,964,769,0
1358631,332.33,964,772,0
1358641,340.16,964,769,0
1358651,348.43,964,772,0
1358661,355.41,964,769,0
1358671,361.37,964,772,0
1358681,365.12,964,769,0
1358691,367.18,964,772,0
1358701,366.57,964,769,0
1358711,364.34,964,772,0
1358721,359.95,964,769,0
1358731,354.61,964,772,0
1358741,347.83,964,769,0
1358751,340.72,964,772,0
1358761,333.01,964,768,0
1358771,326.06,964,772,0
1358781,319.40,964,769,0
1358791,314.14,964,772,0
1358801,309.51,964,768,0
1358811,306.53,964,772,0
1358821,304.40,964,769,0
1358831,303.85,964,772,0
1358841,303.68,964,768,0
1358851,304.81,964,772,0
1358861,305.98,964,769,0
1358871,308.00,964,772,0
1358881,309.76,964,768,0
1358892,312.06,964,772,0
1358902,313.93,964,768,0
1358912,316.31,964,772,0
1358922,318.06,964,768,0
1358932,320.10,964,772,0
1358942,321.52,964,768,0
1358952,323.12,964,772,0
1358962,324.12,964,768,0
1358972,325.45,964,772,0
1358982,326.35,964,768,0
1358992,327.66,964,772,0
1359002,328.57,964,768,0
1359012,329.99,964,772,0
1359022,331.11,964,768,0
1359032,332.70,964,772,0
1359042,333.82,964,768,0
1359052,335.16,964,772,0
1359063,335.75,964,768,0
1359073,336.39,964,772,0
1359083,336.23,964,767,0
1359093,335.99,964,772,0
1359104,334.92,964,767,0
1359113,333.83,964,772,0
1359123,332.00,964,767,0
1359133,330.54,964,772,0
1359143,329.05,964,767,0
1359153,328.82,964,772,0
1359163,330.20,964,767,0
1359173,335.28,964,772,0
1359183,345.19,964,767,0
1359193,362.10,964,772,0
1359212,386.93,956,771,0
1359215,422.18,956,772,0
1359224,464.25,956,767,0
1359234,510.21,956,772,0
1359244,556.73,956,767,0
1359254,601.21,956,772,0
1359264,641.05,956,767,0
1359275,674.20,956,772,0
1359284,697.84,956,767,0
1359294,714.39,956,772,0
1359304,725.97,956,767,0
1359314,734.08,956,772,0
1359324,739.76,956,767,0
1359334,743.73,956,772,0
1359344,746.51,956,767,0
1359354,748.46,956,772,0
1359364,749.82,956,767,0
1359374,750.77,956,772,0
1359384,750.67,956,767,0
1359394,747.68,956,772,0
1359404,740.19,956,767,0
1359414,727.32,956,772,0
1359424,708.07,956,767,0
1359434,682.16,956,772,0
1359444,649.54,956,767,0
1359454,611.45,956,772,0
1359464,569.87,956,767,0
1359474,527.27,956,772,0
1359484,485.19,956,768,0
1359494,445.92,956,772,0
1359504,410.37,956,767,0
1359514,380.05,956,772,0
1359524,355.17,956,767,0
1359534,336.74,956,772,0
1359544,324.39,956,767,0
1359554,318.23,956,772,0
1359564,317.13,956,767,0
1359575,320.52,956,772,0
1359585,326.79,956,768,0
1359595,335.04,956,772,0
1359605,343.86,956,768,0
1359616,352.43,956,772,0
1359625,359.71,956,768,0
1359635,365.33,956,772,0
1359645,369.00,956,768,0
1359655,370.63,956,772,0
1359665,370.27,956,768,0
1359675,368.26,956,772,0
1359685,364.88,956,768,0
1359695,360.55,956,772,0
1359705,355.41,956,768,0
1359715,349.97,956,772,0
1359725,344.54,956,768,0
1359735,339.45,956,772,0
1359745,334.77,956,768,0
1359755,331.03,956,772,0
1359765,328.02,956,768,0
1359775,326.00,956,772,0
1359785,324.80,956,769,0
1359795,324.52,956,772,0
1359805,324.79,956,768,0
1359815,325.58,956,772,0
1359825,326.48,956,769,0
1359835,327.49,956,772,0
1359845,328.46,956,768,0
1359855,329.26,956,772,0
1359865,329.78,956,769,0
1359875,330.28,956,772,0
1359885,330.71,956,768,0
1359895,331.18,956,772,0
1359905,331.81,956,769,0
1359916,332.64,956,772,0
1359926,333.65,956,769,0
1359936,334.78,956,772,0
1359946,336.18,956,770,0
1359956,337.75,956,772,0
1359966,339.41,956,769,0
1359976,341.05,956,772,0
1359986,342.79,956,770,0
1359996,344.48,956,772,0
1360006,346.22,956,769,0
1360016,347.57,956,772,0
1360026,348.73,956,769,0
1360036,349.54,956,772,0
1360046,350.19,956,769,0
1360056,350.52,956,772,0
1360066,351.09,956,770,0
1360076,352.22,956,772,0
1360087,355.20,956,770,0
1360106,360.92,894,769,0
1360109,371.83,894,772,0
1360118,389.28,894,772,0
