Time,PPG,IBI,GSR,GSR_Event
7239209,727.66,873,751,0
7239219,728.92,873,751,0
7239229,726.72,873,751,0
7239239,720.42,873,752,0
7239249,708.68,873,751,0
7239259,691.80,873,751,0
7239269,668.89,873,751,0
7239279,640.51,873,752,0
7239289,607.31,873,751,0
7239299,572.55,873,752,0
7239309,537.03,873,751,0
7239319,503.08,873,752,0
7239329,470.78,873,751,0
7239340,442.05,873,751,0
7239350,416.79,873,752,0
7239360,395.90,873,752,0
7239370,378.83,873,751,0
7239380,366.19,873,751,0
7239390,357.44,873,752,0
7239400,352.89,873,752,0
7239410,351.38,873,751,0
7239420,352.77,873,751,0
7239430,355.92,873,752,0
7239440,360.53,873,752,0
7239450,365.60,873,751,0
7239460,370.86,873,751,0
7239470,375.10,873,751,0
7239480,378.59,873,752,0
7239490,380.81,873,751,0
7239500,382.02,873,751,0
7239511,381.63,873,752,0
7239521,380.24,873,751,0
7239531,377.38,873,752,0
7239541,373.93,873,751,0
7239552,369.58,873,752,0
7239561,364.82,873,751,0
7239571,359.43,873,752,0
7239581,354.24,873,751,0
7239591,348.81,873,752,0
7239601,343.90,873,751,0
7239611,339.04,873,752,0
7239621,334.83,873,751,0
7239631,331.02,873,752,0
7239641,327.97,873,752,0
7239651,325.28,873,752,0
7239661,323.35,873,751,0
7239671,321.88,873,752,0
7239681,321.23,873,751,0
7239691,320.73,873,751,0
7239701,320.68,873,751,0
7239711,320.86,873,752,0
7239721,321.50,873,751,0
7239731,322.30,873,752,0
7239741,323.66,873,751,0
7239751,325.01,873,752,0
7239761,326.68,873,751,0
7239771,328.27,873,752,0
7239781,329.78,873,752,0
7239791,330.92,873,752,0
7239801,331.97,873,751,0
7239811,332.28,873,751,0
7239821,332.32,873,751,0
7239831,332.10,873,752,0
7239841,331.73,873,751,0
7239852,331.34,873,752,0
7239862,331.02,873,751,0
7239872,330.50,873,752,0
7239882,330.01,873,751,0
7239892,329.71,873,752,0
7239902,329.54,873,751,0
7239912,329.85,873,752,0
7239922,331.86,873,751,0
7239932,337.35,873,752,0
7239942,347.91,873,751,0
7239952,365.34,873,752,0
7239971,390.91,886,751,0
7239974,425.99,886,752,0
7239983,467.40,886,751,0
7239993,511.81,886,752,0
7240003,556.09,886,751,0
7240013,597.81,886,752,0
7240023,634.47,886,751,0
7240033,664.07,886,752,0
7240043,684.88,886,751,0
7240053,699.49,886,752,0
7240064,709.71,886,751,0
7240073,716.91,886,752,0
7240083,721.95,886,751,0
7240093,725.48,886,752,0
7240103,727.91,886,751,0
7240113,729.14,886,751,0
7240123,727.17,886,751,0
7240133,720.99,886,752,0
7240143,709.72,886,751,0
7240153,693.26,886,751,0
7240163,671.33,886,751,0
7240173,644.14,886,752,0
7240183,612.30,886,751,0
7240193,578.44,886,751,0
7240203,544.19,886,751,0
7240213,511.09,886,752,0
7240223,479.69,886,751,0
7240233,451.29,886,751,0
7240243,426.26,886,751,0
7240253,405.22,886,752,0
7240263,387.97,886,751,0
7240273,374.82,886,751,0
7240283,365.28,886,751,0
7240293,359.36,886,752,0
7240303,356.17,886,751,0
7240313,355.22,886,752,0
7240323,355.71,886,751,0
7240333,357.34,886,752,0
7240343,359.12,886,751,0
7240353,361.10,886,752,0
7240364,362.57,886,751,0
7240374,363.56,886,752,0
7240384,363.60,886,751,0
7240394,362.91,886,752,0
7240404,361.18,886,751,0
7240414,358.90,886,752,0
7240424,355.67,886,751,0
7240434,352.04,886,752,0
7240444,347.87,886,751,0
7240454,343.97,886,752,0
7240464,339.99,886,751,0
7240474,336.74,886,752,0
7240484,333.56,886,751,0
7240494,331.21,886,752,0
7240504,329.30,886,751,0
7240514,328.27,886,752,0
7240524,327.33,886,751,0
7240535,327.19,886,752,0
7240545,326.96,886,751,0
7240555,327.49,886,752,0
7240565,327.85,886,751,0
7240576,328.71,886,752,0
7240585,329.23,886,751,0
7240595,330.14,886,752,0
7240605,330.74,886,751,0
7240615,331.72,886,752,0
7240625,332.32,886,751,0
7240635,333.12,886,752,0
7240645,333.51,886,751,0
7240655,334.39,886,752,0
7240665,334.96,886,751,0
7240675,335.70,886,752,0
7240685,335.75,886,751,0
7240695,335.82,886,752,0
7240705,335.49,886,751,0
7240715,335.21,886,752,0
7240725,334.16,886,751,0
7240735,333.13,886,752,0
7240745,331.38,886,751,0
7240755,330.11,886,752,0
7240765,328.45,886,751,0
7240775,327.37,886,752,0
7240785,326.53,886,751,0
7240795,327.57,886,752,0
7240805,331.34,886,751,0
7240815,340.45,886,752,0
7240835,355.92,863,751,0
7240838,380.46,863,751,0
7240847,413.83,863,752,0
7240857,454.47,863,752,0
7240867,498.86,863,751,0
7240877,544.24,863,752,0
7240887,587.37,863,751,0
7240897,625.92,863,752,0
7240907,657.10,863,751,0
7240918,680.08,863,752,0
7240927,696.17,863,751,0
7240937,707.48,863,752,0
7240947,715.35,863,751,0
7240957,720.90,863,752,0
7240967,724.79,863,751,0
7240977,727.51,863,752,0
7240987,726.97,863,751,0
7240997,722.48,863,752,0
7241007,712.91,863,751,0
7241017,698.23,863,752,0
7241027,677.85,863,751,0
7241037,652.01,863,752,0
7241047,620.72,863,751,0
7241057,587.38,863,752,0
7241067,552.85,863,751,0
7241077,519.25,863,752,0
7241088,486.95,863,751,0
7241097,457.61,863,752,0
7241107,431.28,863,751,0
7241117,409.04,863,752,0
7241127,389.96,863,751,0
7241137,375.14,863,752,0
7241147,363.74,863,751,0
7241157,356.58,863,752,0
7241167,352.29,863,751,0
7241177,351.13,863,752,0
7241187,351.48,863,751,0
7241197,353.86,863,751,0
7241207,356.90,863,751,0
7241217,360.92,863,752,0
7241227,364.16,863,751,0
7241237,367.11,863,752,0
7241247,368.83,863,751,0
7241257,370.17,863,752,0
7241267,370.12,863,751,0
7241277,369.31,863,752,0
7241287,367.08,863,751,0
7241297,364.48,863,752,0
7241307,361.08,863,751,0
7241317,357.58,863,752,0
7241327,353.12,863,751,0
7241337,348.76,863,752,0
7241347,344.16,863,751,0
7241357,340.00,863,752,0
7241367,335.71,863,751,0
7241377,332.11,863,752,0
7241388,328.56,863,751,0
7241398,326.34,863,752,0
7241408,324.48,863,751,0
7241418,323.35,863,752,0
7241428,322.34,863,751,0
7241438,322.20,863,752,0
7241448,322.10,863,751,0
7241458,322.67,863,752,0
7241468,323.07,863,751,0
7241478,323.86,863,752,0
7241488,324.46,863,751,0
7241498,325.56,863,752,0
7241508,326.34,863,751,0
7241518,327.35,863,752,0
7241528,327.85,863,751,0
7241538,328.49,863,752,0
7241548,328.64,863,752,0
7241559,329.05,863,752,0
7241569,328.95,863,752,0
7241579,329.05,863,752,0
7241589,328.82,863,752,0
7241600,329.00,863,751,0
7241609,328.92,863,751,0
7241619,329.20,863,752,0
7241629,329.14,863,752,0
7241639,329.44,863,751,0
7241649,329.74,863,751,0
7241659,331.27,863,752,0
7241669,335.05,863,752,0
7241679,343.05,863,751,0
7241689,356.36,863,751,0
7241708,377.34,874,751,0
7241711,407.24,874,752,0
7241720,445.31,874,751,0
7241730,488.03,874,752,0
7241740,532.42,874,752,0
7241750,575.54,874,752,0
7241760,615.23,874,751,0
7241771,648.81,874,752,0
7241780,674.24,874,751,0
7241790,691.99,874,752,0
7241800,704.47,874,751,0
7241810,713.24,874,752,0
7241820,719.38,874,751,0
7241830,723.68,874,752,0
7241840,726.69,874,751,0
7241850,727.86,874,752,0
7241860,725.97,874,751,0
7241870,719.77,874,752,0
7241880,708.56,874,751,0
7241890,691.98,874,752,0
7241900,669.96,874,751,0
7241910,642.41,874,752,0
7241920,610.70,874,751,0
7241930,576.68,874,752,0
7241940,542.06,874,751,0
7241950,508.36,874,752,0
7241960,476.84,874,751,0
7241970,448.04,874,752,0
7241980,422.70,874,751,0
7241990,401.15,874,752,0
7242000,383.62,874,751,0
7242010,370.32,874,752,0
7242020,361.14,874,751,0
7242030,355.35,874,752,0
7242040,352.80,874,751,0
7242050,352.91,874,752,0
7242060,355.12,874,751,0
7242071,358.73,874,752,0
7242081,363.09,874,751,0
7242091,367.52,874,752,0
7242101,371.52,874,751,0
7242112,374.75,874,752,0
7242121,377.10,874,751,0
7242131,378.18,874,752,0
7242141,377.87,874,751,0
7242151,376.45,874,752,0
7242161,373.79,874,751,0
7242171,370.42,874,752,0
7242181,366.31,874,751,0
7242191,361.72,874,752,0
7242201,356.87,874,751,0
7242211,352.07,874,752,0
7242221,347.16,874,751,0
7242231,342.57,874,752,0
7242241,338.24,874,751,0
7242251,334.57,874,752,0
7242261,331.31,874,751,0
7242271,328.65,874,752,0
7242281,326.48,874,751,0
7242291,325.01,874,752,0
7242301,323.89,874,751,0
7242311,323.24,874,752,0
7242321,322.74,874,751,0
7242331,322.56,874,752,0
7242341,322.35,874,751,0
7242351,322.50,874,752,0
7242361,322.61,874,751,0
7242371,322.94,874,752,0
7242381,323.13,874,751,0
7242391,323.39,874,752,0
7242401,323.53,874,751,0
7242412,324.01,874,752,0
7242422,324.31,874,751,0
7242432,324.77,874,752,0
7242442,325.01,874,751,0
7242452,325.57,874,752,0
7242462,326.08,874,751,0
7242472,326.79,874,752,0
7242482,327.11,874,751,0
7242492,327.46,874,752,0
7242502,327.54,874,751,0
7242512,327.93,874,752,0
7242522,327.87,874,751,0
7242532,327.86,874,752,0
7242542,327.61,874,751,0
7242552,327.98,874,752,0
7242562,329.49,874,751,0
7242572,334.44,874,752,0
7242583,343.87,874,751,0
7242602,360.45,894,750,0
7242605,385.09,894,752,0
7242614,419.26,894,752,0
7242625,460.11,894,751,0
7242635,504.82,894,752,0
7242645,549.70,894,751,0
7242655,592.39,894,752,0
7242665,629.86,894,751,0
7242675,660.42,894,752,0
7242685,682.41,894,751,0
7242695,697.84,894,752,0
7242705,708.65,894,751,0
7242715,716.21,894,752,0
7242725,721.50,894,751,0
7242735,725.25,894,752,0
7242745,726.63,894,751,0
7242755,725.07,894,752,0
7242765,719.22,894,751,0
7242775,708.74,894,752,0
7242785,692.79,894,751,0
7242796,671.51,894,752,0
7242806,644.57,894,751,0
7242816,613.84,894,752,0
7242826,580.38,894,751,0
7242836,546.49,894,752,0
7242846,512.87,894,751,0
7242856,481.45,894,752,0
7242866,452.26,894,751,0
7242876,426.81,894,752,0
7242886,404.62,894,751,0
7242896,386.69,894,752,0
7242906,372.30,894,751,0
7242916,362.22,894,751,0
7242926,355.34,894,751,0
7242936,352.28,894,752,0
7242946,351.60,894,751,0
7242956,353.78,894,751,0
7242967,357.14,894,751,0
7242977,361.94,894,752,0
7242987,366.80,894,751,0
7242997,371.96,894,751,0
7243008,376.09,894,752,0
7243017,379.53,894,752,0
7243027,381.17,894,751,0
7243037,381.76,894,751,0
7243047,380.72,894,752,0
7243057,378.62,894,752,0
7243067,374.96,894,751,0
7243077,370.64,894,751,0
7243087,365.48,894,752,0
7243097,360.28,894,752,0
7243107,354.54,894,751,0
7243117,349.02,894,751,0
7243127,343.27,894,752,0
7243137,338.35,894,752,0
7243147,333.61,894,751,0
7243157,329.70,894,751,0
7243167,326.02,894,752,0
7243177,323.27,894,752,0
7243187,320.75,894,751,0
7243197,319.07,894,752,0
7243207,317.55,894,751,0
7243217,316.82,894,752,0
7243227,316.23,894,751,0
7243237,316.51,894,752,0
7243247,316.91,894,752,0
7243257,317.92,894,752,0
7243267,319.19,894,751,0
7243277,320.98,894,752,0
7243287,322.57,894,752,0
7243297,324.54,894,752,0
7243308,326.18,894,752,0
7243318,327.93,894,751,0
7243328,329.40,894,752,0
7243338,330.83,894,751,0
7243348,331.74,894,752,0
7243358,332.76,894,751,0
7243368,333.22,894,752,0
7243378,333.75,894,751,0
7243388,334.00,894,752,0
7243398,334.21,894,751,0
7243408,333.93,894,752,0
7243418,333.61,894,751,0
7243428,333.04,894,752,0
7243438,332.94,894,751,0
7243448,333.52,894,752,0
7243458,336.66,894,751,0
7243468,344.01,894,752,0
7243479,357.46,894,751,0
7243498,378.24,896,750,0
7243501,407.69,896,752,0
7243510,445.24,896,752,0
7243521,487.81,896,751,0
7243531,532.01,896,752,0
7243541,574.91,896,751,0
7243551,614.06,896,752,0
7243561,647.39,896,751,0
7243571,673.16,896,752,0
7243581,691.20,896,751,0
7243591,703.87,896,752,0
7243601,712.73,896,751,0
7243611,718.99,896,752,0
7243621,721.69,896,751,0
7243631,720.24,896,752,0
7243641,713.65,896,751,0
7243651,702.14,896,752,0
7243661,685.34,896,751,0
7243671,663.30,896,752,0
7243681,636.08,896,751,0
7243692,605.97,896,752,0
7243702,574.44,896,751,0
7243712,543.45,896,752,0
7243722,513.27,896,751,0
7243732,485.16,896,752,0
7243742,459.48,896,751,0
7243752,437.14,896,752,0
7243762,417.68,896,751,0
7243772,401.62,896,752,0
7243782,388.45,896,751,0
7243792,378.80,896,752,0
7243802,371.83,896,751,0
7243812,368.11,896,752,0
7243822,366.49,896,751,0
7243832,367.37,896,752,0
7243842,369.75,896,751,0
7243852,373.85,896,752,0
7243863,378.22,896,751,0
7243873,383.09,896,752,0
7243883,387.09,896,751,0
7243893,390.66,896,752,0
7243904,392.48,896,751,0
7243913,393.32,896,752,0
7243923,392.24,896,751,0
7243933,390.07,896,752,0
7243943,386.19,896,751,0
7243953,381.72,896,752,0
7243963,376.10,896,751,0
7243973,370.54,896,752,0
7243983,364.21,896,751,0
7243993,358.32,896,752,0
7244003,352.31,896,751,0
7244013,347.33,896,752,0
7244023,342.60,896,751,0
7244033,338.86,896,752,0
7244043,335.48,896,751,0
7244053,333.23,896,751,0
7244063,331.11,896,751,0
7244073,330.05,896,752,0
7244083,328.96,896,751,0
7244093,328.42,896,752,0
7244103,327.73,896,751,0
7244113,327.56,896,752,0
7244123,327.09,896,751,0
7244133,327.15,896,752,0
7244143,326.76,896,751,0
7244153,326.79,896,752,0
7244163,326.64,896,751,0
7244173,327.05,896,752,0
7244183,327.03,896,751,0
7244193,327.45,896,752,0
7244204,327.57,896,751,0
7244214,328.22,896,752,0
7244224,328.49,896,751,0
7244234,329.07,896,752,0
7244244,329.09,896,751,0
7244254,329.88,896,752,0
7244264,330.90,896,751,0
7244274,334.23,896,752,0
7244284,340.38,896,751,0
7244294,351.66,896,752,0
7244304,368.82,896,751,0
7244314,393.95,896,752,0
7244324,426.75,896,751,0
7244343,466.38,845,750,0
7244346,508.91,845,751,0
7244355,551.97,845,752,0
7244365,592.60,845,751,0
7244375,628.89,845,752,0
7244385,658.63,845,752,0
7244395,681.07,845,752,0
7244405,696.82,845,751,0
7244416,707.84,845,752,0
7244425,715.52,845,751,0
7244435,720.89,845,752,0
7244445,722.64,845,751,0
7244455,720.39,845,752,0
7244465,713.12,845,752,0
7244475,700.91,845,752,0
7244485,683.15,845,751,0
7244495,660.22,845,752,0
7244505,632.04,845,752,0
7244515,601.34,845,752,0
7244525,569.05,845,751,0
7244535,537.11,845,752,0
7244545,505.83,845,751,0
7244555,476.95,845,752,0
7244565,450.31,845,751,0
7244575,426.86,845,752,0
7244585,406.20,845,752,0
7244595,389.13,845,752,0
7244605,375.33,845,751,0
7244615,365.25,845,752,0
7244625,358.06,845,752,0
7244635,354.23,845,752,0
7244645,352.66,845,751,0
7244655,353.62,845,752,0
7244665,355.79,845,751,0
7244675,359.24,845,752,0
7244685,362.85,845,751,0
7244695,366.75,845,752,0
7244705,369.96,845,751,0
7244716,372.58,845,752,0
7244726,373.69,845,751,0
7244736,374.17,845,752,0
7244746,373.26,845,752,0
7244756,371.68,845,752,0
7244766,368.91,845,751,0
7244776,365.64,845,751,0
7244786,361.76,845,752,0
7244796,357.97,845,752,0
7244806,353.70,845,751,0
7244816,349.76,845,751,0
7244826,345.67,845,751,0
7244836,342.04,845,752,0
7244846,338.60,845,751,0
7244856,335.94,845,752,0
7244866,333.38,845,751,0
7244876,331.51,845,752,0
7244887,329.73,845,752,0
7244897,328.52,845,751,0
7244907,327.38,845,751,0
7244917,326.58,845,751,0
7244928,325.59,845,751,0
7244937,325.07,845,752,0
7244947,324.36,845,751,0
7244957,323.83,845,751,0
7244967,323.24,845,752,0
7244977,322.99,845,751,0
7244987,322.61,845,751,0
7244997,322.26,845,752,0
7245007,321.92,845,752,0
7245017,321.82,845,751,0
7245027,321.70,845,751,0
7245037,321.70,845,751,0
7245047,321.66,845,752,0
7245057,321.94,845,751,0
7245067,322.26,845,751,0
7245077,322.48,845,751,0
7245087,322.72,845,752,0
7245097,323.15,845,751,0
7245107,323.92,845,751,0
7245117,326.13,845,752,0
7245127,330.76,845,752,0
7245137,339.83,845,751,0
7245147,354.50,845,751,0
7245157,376.38,845,752,0
7245176,406.26,833,750,0
7245179,444.28,833,750,0
7245188,486.80,833,752,0
7245198,530.87,833,751,0
7245208,573.55,833,752,0
7245218,612.73,833,751,0
7245228,646.07,833,752,0
7245238,672.28,833,752,0
7245248,690.67,833,752,0
7245258,703.58,833,751,0
7245268,712.66,833,752,0
7245278,718.98,833,752,0
7245288,722.07,833,752,0
7245298,720.94,833,751,0
7245308,714.95,833,752,0
7245318,703.91,833,752,0
7245328,687.61,833,752,0
7245338,666.00,833,751,0
7245348,639.38,833,752,0
7245358,609.57,833,752,0
7245368,578.37,833,752,0
7245378,547.32,833,751,0
7245388,517.31,833,752,0
7245399,488.97,833,751,0
7245409,463.22,833,752,0
7245419,440.01,833,751,0
7245429,419.44,833,752,0
7245440,401.86,833,751,0
7245449,387.25,833,752,0
7245459,375.47,833,751,0
7245469,366.76,833,752,0
7245479,360.40,833,751,0
7245489,356.85,833,752,0
7245499,355.40,833,751,0
7245509,355.79,833,752,0
7245519,357.23,833,752,0
7245529,359.60,833,752,0
7245539,362.25,833,751,0
7245549,365.13,833,752,0
7245559,367.41,833,751,0
7245569,369.21,833,752,0
7245579,370.09,833,751,0
7245589,370.41,833,752,0
7245599,369.81,833,751,0
7245609,368.63,833,752,0
7245619,366.72,833,751,0
7245629,364.45,833,752,0
7245639,361.66,833,751,0
7245649,358.72,833,752,0
7245659,355.33,833,751,0
7245669,352.02,833,752,0
7245679,348.50,833,751,0
7245689,345.26,833,752,0
7245699,342.01,833,751,0
7245709,339.18,833,752,0
7245719,336.38,833,751,0
7245729,334.17,833,752,0
7245740,331.97,833,751,0
7245750,330.44,833,752,0
7245760,328.85,833,751,0
7245770,327.78,833,752,0
7245780,326.69,833,751,0
7245790,326.23,833,752,0
7245800,325.82,833,751,0
7245810,325.87,833,752,0
7245820,325.48,833,751,0
7245830,325.42,833,752,0
7245840,325.17,833,750,0
7245850,325.37,833,752,0
7245860,325.26,833,751,0
7245870,325.57,833,752,0
7245880,325.74,833,750,0
7245890,326.68,833,752,0
7245900,327.54,833,751,0
7245911,328.80,833,752,0
7245921,329.50,833,751,0
7245931,330.55,833,752,0
7245941,331.03,833,751,0
7245952,331.92,833,752,0
7245961,332.50,833,751,0
7245971,334.45,833,752,0
7245981,338.56,833,751,0
7245991,347.39,833,752,0
7246001,361.16,833,751,0
7246011,382.15,833,752,0
7246030,410.39,854,751,0
7246033,446.88,854,752,0
7246042,488.10,854,751,0
7246052,531.23,854,752,0
7246062,572.90,854,751,0
7246072,611.50,854,752,0
7246082,644.52,854,751,0
7246092,670.94,854,752,0
7246102,689.68,854,751,0
7246112,702.85,854,752,0
7246123,711.98,854,751,0
7246132,717.00,854,752,0
7246142,716.92,854,751,0
7246152,712.01,854,752,0
7246162,701.47,854,751,0
7246172,686.15,854,752,0
7246182,665.58,854,751,0
7246192,640.46,854,752,0
7246202,612.08,854,751,0
7246212,583.13,854,752,0
7246222,553.90,854,751,0
7246232,526.33,854,752,0
7246242,499.88,854,751,0
7246252,475.91,854,752,0
7246262,453.95,854,751,0
7246272,435.02,854,752,0
7246282,418.13,854,751,0
7246292,404.16,854,752,0
7246302,392.50,854,751,0
7246312,383.74,854,752,0
7246322,377.00,854,751,0
7246332,372.93,854,752,0
7246342,370.21,854,751,0
7246352,369.76,854,752,0
7246362,370.13,854,751,0
7246372,371.72,854,752,0
7246382,373.43,854,751,0
7246392,375.57,854,752,0
7246402,377.12,854,751,0
7246412,378.75,854,752,0
7246423,379.13,854,751,0
7246433,379.17,854,752,0
7246443,378.18,854,751,0
7246453,376.58,854,752,0
7246464,373.88,854,751,0
7246473,370.96,854,752,0
7246483,367.24,854,751,0
7246493,363.57,854,752,0
7246503,359.37,854,751,0
7246513,355.36,854,752,0
7246523,351.18,854,751,0
7246533,347.70,854,752,0
7246543,344.19,854,751,0
7246553,341.30,854,752,0
7246563,338.38,854,751,0
7246573,336.55,854,752,0
7246583,334.76,854,751,0
7246593,333.89,854,752,0
7246603,333.02,854,751,0
7246613,332.72,854,751,0
7246623,332.42,854,751,0
7246633,332.76,854,752,0
7246643,332.58,854,751,0
7246653,332.83,854,751,0
7246663,332.75,854,751,0
7246673,333.04,854,752,0
7246683,333.20,854,751,0
7246693,333.70,854,751,0
7246703,333.92,854,751,0
7246713,334.58,854,752,0
7246723,334.92,854,751,0
7246733,335.59,854,751,0
7246743,335.93,854,751,0
7246753,336.55,854,752,0
7246764,336.73,854,751,0
7246774,337.37,854,751,0
7246784,337.56,854,751,0
7246794,338.08,854,752,0
7246804,338.65,854,751,0
7246814,340.51,854,751,0
7246824,344.30,854,751,0
7246834,352.14,854,752,0
7246844,364.70,854,752,0
7246854,383.86,854,751,0
7246873,410.05,843,750,0
7246876,444.06,843,751,0
7246885,483.51,843,752,0
7246895,525.36,843,752,0
7246905,566.61,843,752,0
7246915,605.08,843,751,0
7246925,638.70,843,752,0
7246935,666.18,843,752,0
7246945,686.31,843,752,0
7246955,700.45,843,751,0
7246965,710.38,843,752,0
7246976,717.25,843,751,0
7246985,720.01,843,752,0
7246995,718.25,843,751,0
7247005,711.36,843,752,0
7247015,699.38,843,751,0
7247025,682.25,843,752,0
7247035,660.15,843,751,0
7247045,633.45,843,752,0
7247055,604.60,843,751,0
7247065,574.93,843,752,0
7247075,545.98,843,751,0
7247085,518.43,843,752,0
7247095,492.93,843,751,0
7247105,469.89,843,752,0
7247115,449.65,843,751,0
7247125,432.10,843,752,0
7247135,417.63,843,751,0
7247145,406.04,843,752,0
7247155,397.50,843,751,0
7247165,391.56,843,752,0
7247175,388.27,843,751,0
7247185,386.99,843,752,0
7247195,387.63,843,751,0
7247205,389.54,843,752,0
7247215,392.38,843,751,0
7247225,395.31,843,752,0
7247235,398.39,843,751,0
7247245,400.63,843,752,0
7247255,402.03,843,751,0
7247265,402.15,843,752,0
7247276,400.82,843,751,0
7247286,398.09,843,752,0
7247296,394.07,843,751,0
7247306,388.95,843,752,0
7247316,383.18,843,751,0
7247326,376.96,843,752,0
7247336,370.50,843,751,0
7247346,364.43,843,752,0
7247356,358.73,843,751,0
7247366,353.71,843,752,0
7247376,349.17,843,751,0
7247386,345.39,843,752,0
7247396,342.27,843,751,0
7247406,340.01,843,752,0
7247416,338.29,843,751,0
7247426,337.26,843,751,0
7247436,336.58,843,751,0
7247447,336.36,843,752,0
7247457,336.38,843,751,0
7247467,336.91,843,751,0
7247477,337.58,843,751,0
7247488,338.48,843,752,0
7247497,339.23,843,751,0
7247507,340.32,843,751,0
7247517,341.21,843,751,0
7247527,342.09,843,752,0
7247537,342.58,843,751,0
7247547,342.79,843,751,0
7247557,342.42,843,751,0
7247567,342.00,843,752,0
7247577,340.88,843,751,0
7247587,339.59,843,751,0
7247597,337.83,843,751,0
7247607,336.08,843,752,0
7247617,334.17,843,751,0
7247627,332.53,843,751,0
7247637,331.34,843,751,0
7247647,331.84,843,752,0
7247657,335.10,843,751,0
7247667,342.57,843,752,0
7247677,355.26,843,751,0
7247687,375.24,843,752,0
7247707,402.94,833,751,0
7247710,439.00,833,753,0
7247719,480.19,833,751,0
7247729,523.46,833,752,0
7247739,566.09,833,751,0
7247749,605.79,833,752,0
7247759,640.06,833,751,0
7247769,667.72,833,752,0
7247779,687.44,833,751,0
7247789,701.23,833,752,0
7247799,710.85,833,751,0
7247809,717.62,833,752,0
7247819,722.36,833,751,0
7247830,724.48,833,752,0
7247839,722.75,833,751,0
7247849,716.70,833,752,0
7247859,705.30,833,751,0
7247869,688.93,833,752,0
7247879,667.26,833,751,0
7247889,640.87,833,752,0
7247899,610.78,833,751,0
7247909,579.47,833,752,0
7247919,547.75,833,751,0
7247929,517.74,833,752,0
7247939,489.19,833,751,0
7247949,463.33,833,752,0
7247959,440.00,833,751,0
7247969,420.29,833,752,0
7247979,403.53,833,751,0
7247989,390.56,833,752,0
7248000,380.19,833,751,0
7248009,373.36,833,752,0
7248019,369.22,833,751,0
7248029,368.00,833,752,0
7248039,368.43,833,751,0
7248049,370.79,833,752,0
7248059,373.68,833,751,0
7248069,377.72,833,752,0
7248079,381.36,833,751,0
7248089,384.85,833,752,0
7248099,386.95,833,751,0
7248109,388.21,833,752,0
7248119,387.80,833,751,0
7248129,386.58,833,752,0
7248139,383.79,833,751,0
7248149,380.47,833,752,0
7248159,375.74,833,751,0
7248169,370.85,833,752,0
7248179,365.24,833,751,0
7248189,359.89,833,752,0
7248199,354.18,833,751,0
7248209,349.29,833,752,0
7248219,344.44,833,751,0
7248229,340.71,833,752,0
7248239,337.37,833,751,0
7248249,335.24,833,752,0
7248259,333.41,833,751,0
7248269,332.65,833,752,0
7248279,331.81,833,751,0
7248289,331.70,833,752,0
7248300,331.57,833,751,0
7248310,332.00,833,752,0
7248320,332.21,833,751,0
7248330,332.79,833,752,0
7248340,333.03,833,751,0
7248350,333.83,833,752,0
7248360,334.27,833,751,0
7248370,335.17,833,752,0
7248380,335.55,833,751,0
7248390,336.20,833,752,0
7248400,336.48,833,751,0
7248410,337.11,833,752,0
7248420,337.16,833,751,0
7248430,337.58,833,752,0
7248440,337.28,833,750,0
7248450,337.37,833,752,0
7248460,336.96,833,751,0
7248471,336.84,833,752,0
7248481,336.20,833,751,0
7248491,336.06,833,752,0
7248501,336.38,833,751,0
7248512,338.88,833,751,0
7248521,343.97,833,751,0
7248531,353.84,833,751,0
7248541,369.53,833,751,0
7248561,393.03,854,750,0
7248564,424.86,854,753,0
7248573,463.52,854,751,0
7248583,505.58,854,752,0
7248593,548.56,854,751,0
7248603,589.62,854,751,0
7248613,626.55,854,752,0
7248623,657.24,854,752,0
7248633,680.18,854,751,0
7248643,696.20,854,752,0
7248653,707.41,854,752,0
7248663,715.30,854,752,0
7248673,720.87,854,751,0
7248684,724.72,854,752,0
7248694,727.42,854,751,0
7248704,728.62,854,752,0
7248714,726.72,854,751,0
7248724,720.51,854,752,0
7248734,709.47,854,751,0
7248744,692.87,854,751,0
7248754,670.79,854,751,0
7248764,643.13,854,751,0
7248774,611.33,854,751,0
7248784,577.59,854,752,0
7248794,543.64,854,751,0
7248804,510.66,854,751,0
7248814,480.29,854,751,0
7248824,453.21,854,751,0
7248834,430.13,854,751,0
7248844,410.89,854,752,0
7248855,395.79,854,751,0
7248865,385.01,854,752,0
7248875,378.07,854,751,0
7248885,374.58,854,752,0
7248896,373.76,854,751,0
7248905,375.25,854,752,0
7248915,378.30,854,751,0
7248925,382.24,854,752,0
7248935,386.20,854,751,0
7248945,389.99,854,752,0
7248955,392.82,854,751,0
7248965,394.63,854,752,0
7248975,394.92,854,751,0
7248985,393.91,854,752,0
7248995,391.50,854,751,0
7249005,388.05,854,752,0
7249015,383.36,854,751,0
7249025,378.07,854,752,0
7249035,372.48,854,751,0
7249045,367.06,854,752,0
7249055,361.64,854,751,0
7249065,356.69,854,752,0
7249075,351.99,854,751,0
7249085,348.13,854,751,0
7249095,344.88,854,751,0
7249105,342.51,854,752,0
7249115,340.65,854,751,0
7249125,339.42,854,752,0
7249135,338.61,854,751,0
7249145,338.43,854,752,0
7249155,338.39,854,751,0
7249165,338.44,854,751,0
7249175,338.09,854,751,0
7249185,337.72,854,752,0
7249196,337.08,854,751,0
7249206,336.41,854,752,0
7249216,335.39,854,751,0
7249226,334.41,854,752,0
