Time,PPG,IBI,GSR,GSR_Event
5198199,476.28,796,742,0
5198209,499.26,796,741,0
5198219,520.82,796,741,0
5198229,539.86,796,741,0
5198239,554.52,796,741,0
5198249,564.56,796,742,0
5198259,569.36,796,742,0
5198269,569.81,796,741,0
5198279,565.37,796,741,0
5198289,557.54,796,741,0
5198299,546.88,796,741,0
5198309,535.26,796,741,0
5198319,522.84,796,741,0
5198329,510.67,796,741,0
5198339,498.81,796,741,0
5198349,488.07,796,740,0
5198359,477.68,796,740,0
5198369,468.26,796,741,0
5198380,459.05,796,740,0
5198390,450.64,796,740,0
5198400,442.86,796,740,0
5198410,436.43,796,741,0
5198420,430.94,796,740,0
5198430,427.06,796,740,0
5198440,424.26,796,740,0
5198450,423.07,796,741,0
5198460,422.75,796,740,0
5198470,423.17,796,740,0
5198480,423.37,796,740,0
5198490,423.69,796,741,0
5198500,423.40,796,740,0
5198510,422.72,796,740,0
5198520,421.13,796,740,0
5198530,419.29,796,741,0
5198540,416.63,796,740,0
5198551,413.74,796,740,0
5198561,410.13,796,740,0
5198571,406.62,796,741,0
5198581,402.92,796,740,0
5198592,399.56,796,741,0
5198601,396.05,796,740,0
5198611,393.25,796,741,0
5198621,390.60,796,740,0
5198631,388.62,796,741,0
5198641,386.72,796,740,0
5198651,385.26,796,741,0
5198661,383.77,796,740,0
5198671,382.64,796,741,0
5198681,381.20,796,740,0
5198691,380.20,796,741,0
5198701,379.07,796,740,0
5198711,378.28,796,741,0
5198721,377.38,796,740,0
5198731,377.01,796,741,0
5198741,376.66,796,740,0
5198751,376.72,796,741,0
5198761,376.59,796,740,0
5198771,376.88,796,741,0
5198781,377.05,796,740,0
5198791,377.59,796,741,0
5198801,377.80,796,740,0
5198811,378.25,796,741,0
5198821,378.39,796,740,0
5198831,378.74,796,741,0
5198841,378.73,796,740,0
5198851,378.90,796,741,0
5198861,379.10,796,740,0
5198871,379.76,796,741,0
5198881,380.86,796,740,0
5198892,383.13,796,741,0
5198902,386.78,796,740,0
5198912,392.80,796,741,0
5198922,401.65,796,740,0
5198932,413.71,796,741,0
5198942,429.10,796,740,0
5198961,447.71,765,739,0
5198964,468.88,765,741,0
5198973,492.15,765,741,0
5198983,515.63,765,740,0
5198993,538.16,765,741,0
5199003,557.78,765,740,0
5199013,573.70,765,741,0
5199023,584.81,765,740,0
5199033,591.25,765,741,0
5199043,592.08,765,740,0
5199053,588.20,765,741,0
5199063,579.91,765,740,0
5199073,568.54,765,741,0
5199083,554.96,765,740,0
5199093,540.19,765,741,0
5199104,524.57,765,740,0
5199113,509.32,765,741,0
5199123,494.61,765,739,0
5199133,481.01,765,741,0
5199143,468.75,765,740,0
5199153,457.68,765,741,0
5199163,447.71,765,739,0
5199173,438.84,765,741,0
5199183,431.04,765,740,0
5199193,424.60,765,741,0
5199203,418.68,765,739,0
5199213,413.55,765,741,0
5199223,408.80,765,740,0
5199233,405.21,765,741,0
5199243,402.54,765,739,0
5199253,400.58,765,741,0
5199263,399.16,765,740,0
5199273,398.85,765,741,0
5199283,399.24,765,739,0
5199293,400.58,765,741,0
5199303,402.04,765,740,0
5199313,403.57,765,741,0
5199323,405.03,765,739,0
5199333,406.35,765,741,0
5199343,407.27,765,740,0
5199353,407.96,765,741,0
5199363,408.14,765,739,0
5199373,408.10,765,741,0
5199383,407.60,765,740,0
5199393,406.95,765,741,0
5199404,405.72,765,739,0
5199414,404.13,765,741,0
5199424,401.74,765,740,0
5199434,398.99,765,741,0
5199444,395.82,765,739,0
5199454,392.96,765,741,0
5199464,390.10,765,740,0
5199474,387.76,765,741,0
5199484,385.99,765,739,0
5199494,385.26,765,741,0
5199504,385.65,765,740,0
5199514,386.66,765,741,0
5199524,387.96,765,739,0
5199534,389.47,765,741,0
5199544,391.00,765,740,0
5199554,392.50,765,741,0
5199564,393.81,765,739,0
5199575,394.21,765,741,0
5199585,394.27,765,740,0
5199595,393.55,765,741,0
5199605,392.40,765,739,0
5199616,390.82,765,741,0
5199625,388.86,765,740,0
5199635,386.46,765,740,0
5199645,384.39,765,739,0
5199655,382.82,765,741,0
5199665,382.36,765,740,0
5199675,383.45,765,741,0
5199685,386.79,765,739,0
5199695,392.89,765,740,0
5199705,402.31,765,740,0
5199715,415.25,765,741,0
5199725,431.80,765,739,0
5199735,451.45,765,740,0
5199754,473.43,793,740,0
5199757,496.44,793,741,0
5199766,519.67,793,740,0
5199776,541.28,793,740,0
5199787,559.97,793,740,0
5199796,574.42,793,740,0
5199806,584.24,793,740,0
5199816,588.84,793,740,0
5199826,588.63,793,740,0
5199836,583.47,793,740,0
5199846,574.71,793,740,0
5199856,563.06,793,740,0
5199866,549.75,793,740,0
5199876,535.51,793,740,0
5199886,521.26,793,740,0
5199896,507.25,793,740,0
5199906,494.06,793,740,0
5199916,481.57,793,740,0
5199926,470.09,793,740,0
5199936,459.13,793,740,0
5199946,449.02,793,740,0
5199956,439.54,793,740,0
5199966,431.19,793,740,0
5199976,423.64,793,740,0
5199986,417.53,793,740,0
5199996,412.44,793,740,0
5200006,408.92,793,740,0
5200016,406.55,793,740,0
5200026,405.48,793,740,0
5200036,405.12,793,740,0
5200046,405.69,793,740,0
5200056,406.38,793,740,0
5200066,407.60,793,740,0
5200076,408.57,793,740,0
5200087,409.47,793,740,0
5200097,410.15,793,740,0
5200107,410.40,793,740,0
5200117,409.81,793,740,0
5200128,408.97,793,740,0
5200137,407.56,793,740,0
5200147,405.98,793,740,0
5200157,403.84,793,740,0
5200167,401.36,793,740,0
5200177,398.60,793,740,0
5200187,396.27,793,740,0
5200197,393.45,793,740,0
5200207,390.66,793,740,0
5200217,387.55,793,740,0
5200227,384.81,793,740,0
5200237,382.04,793,740,0
5200247,379.76,793,740,0
5200257,377.34,793,739,0
5200267,375.70,793,740,0
5200277,374.20,793,740,0
5200287,373.63,793,740,0
5200297,373.44,793,739,0
5200307,373.74,793,740,0
5200317,373.99,793,740,0
5200327,374.63,793,740,0
5200337,374.74,793,739,0
5200347,375.03,793,740,0
5200357,374.68,793,740,0
5200367,374.13,793,740,0
5200377,373.15,793,739,0
5200387,372.55,793,740,0
5200397,371.83,793,740,0
5200407,372.14,793,740,0
5200417,372.91,793,739,0
5200428,375.25,793,740,0
5200438,379.03,793,740,0
5200448,385.32,793,740,0
5200458,393.88,793,739,0
5200468,405.88,793,740,0
5200478,420.70,793,739,0
5200488,438.87,793,740,0
5200498,459.31,793,739,0
5200518,481.72,763,738,0
5200521,504.43,763,740,0
5200530,527.02,763,740,0
5200540,546.98,763,739,0
5200550,563.75,763,740,0
5200560,575.99,763,739,0
5200570,583.45,763,740,0
5200580,586.06,763,739,0
5200590,584.03,763,741,0
5200600,577.12,763,739,0
5200610,567.05,763,740,0
5200620,554.31,763,739,0
5200630,540.25,763,740,0
5200641,525.51,763,739,0
5200651,510.70,763,740,0
5200661,496.48,763,738,0
5200671,483.48,763,740,0
5200681,471.51,763,739,0
5200691,461.03,763,740,0
5200701,451.46,763,738,0
5200711,443.09,763,740,0
5200721,435.48,763,739,0
5200731,429.08,763,740,0
5200741,423.53,763,738,0
5200751,419.25,763,740,0
5200761,415.96,763,739,0
5200771,414.05,763,740,0
5200781,412.96,763,739,0
5200791,412.89,763,740,0
5200801,413.22,763,739,0
5200812,414.14,763,740,0
5200822,414.96,763,739,0
5200832,415.78,763,740,0
5200842,416.19,763,739,0
5200852,416.35,763,740,0
5200862,415.90,763,739,0
5200872,415.12,763,740,0
5200882,413.75,763,739,0
5200892,412.20,763,740,0
5200902,410.38,763,739,0
5200912,408.38,763,740,0
5200922,406.17,763,739,0
5200932,404.06,763,740,0
5200942,401.86,763,739,0
5200952,399.67,763,740,0
5200962,397.41,763,739,0
5200972,395.15,763,740,0
5200983,392.92,763,739,0
5200993,390.93,763,740,0
5201003,389.06,763,739,0
5201013,387.37,763,740,0
5201024,386.02,763,738,0
5201033,385.07,763,740,0
5201043,384.45,763,739,0
5201053,383.97,763,740,0
5201063,383.85,763,739,0
5201073,383.77,763,740,0
5201083,383.88,763,739,0
5201093,384.09,763,740,0
5201103,384.32,763,739,0
5201113,384.52,763,740,0
5201123,384.88,763,739,0
5201133,385.17,763,740,0
5201143,385.59,763,739,0
5201153,386.27,763,740,0
5201163,386.79,763,739,0
5201173,387.28,763,740,0
5201183,388.14,763,739,0
5201193,389.64,763,740,0
5201203,391.93,763,739,0
5201213,395.81,763,740,0
5201223,401.61,763,739,0
5201233,410.38,763,740,0
5201243,422.53,763,739,0
5201253,437.71,763,740,0
5201263,455.93,763,739,0
5201283,476.35,765,738,0
5201286,497.89,765,740,0
5201295,519.48,765,740,0
5201305,539.39,765,739,0
5201315,556.07,765,739,0
5201325,568.87,765,740,0
5201335,576.75,765,740,0
5201345,580.04,765,739,0
5201355,578.44,765,739,0
5201366,572.48,765,740,0
5201375,562.99,765,740,0
5201385,551.42,765,740,0
5201395,538.10,765,739,0
5201405,524.10,765,740,0
5201415,509.80,765,740,0
5201425,496.10,765,740,0
5201435,482.87,765,740,0
5201445,470.69,765,739,0
5201455,459.13,765,740,0
5201465,448.85,765,739,0
5201475,439.59,765,739,0
5201485,431.53,765,740,0
5201495,424.56,765,740,0
5201505,419.08,765,739,0
5201515,414.72,765,739,0
5201525,411.94,765,740,0
5201536,410.11,765,739,0
5201545,409.61,765,739,0
5201555,409.90,765,739,0
5201565,411.13,765,740,0
5201575,412.67,765,740,0
5201585,414.87,765,740,0
5201595,416.75,765,739,0
5201605,419.06,765,740,0
5201615,421.40,765,740,0
5201625,423.59,765,740,0
5201635,424.70,765,740,0
5201645,425.05,765,740,0
5201655,423.96,765,740,0
5201665,422.34,765,740,0
5201675,419.37,765,740,0
5201685,415.40,765,740,0
5201695,410.57,765,740,0
5201705,405.98,765,740,0
5201715,401.40,765,740,0
5201725,397.51,765,740,0
5201735,393.33,765,740,0
5201745,389.84,765,740,0
5201755,387.06,765,740,0
5201765,385.12,765,740,0
5201775,383.49,765,740,0
5201785,382.88,765,740,0
5201795,382.83,765,739,0
5201805,384.25,765,740,0
5201815,386.28,765,740,0
5201825,388.72,765,740,0
5201836,391.16,765,739,0
5201846,394.50,765,741,0
5201856,397.65,765,740,0
5201866,400.50,765,741,0
5201876,402.32,765,740,0
5201886,403.21,765,741,0
5201896,402.72,765,740,0
5201906,401.60,765,741,0
5201916,398.98,765,740,0
5201926,395.99,765,740,0
5201936,392.56,765,740,0
5201946,390.16,765,741,0
5201956,388.74,765,739,0
5201966,389.55,765,740,0
5201976,392.86,765,740,0
5201986,399.33,765,740,0
5201996,408.74,765,739,0
5202007,422.36,765,740,0
5202017,439.14,765,739,0
5202027,459.71,765,740,0
5202046,482.30,764,738,0
5202050,506.12,764,740,0
5202059,529.87,764,739,0
5202069,552.54,764,740,0
5202079,571.92,764,739,0
5202089,587.29,764,740,0
5202099,597.32,764,740,0
5202109,603.09,764,741,0
5202119,603.54,764,739,0
5202129,598.92,764,741,0
5202139,589.60,764,740,0
5202149,576.78,764,741,0
5202159,561.12,764,739,0
5202169,543.94,764,741,0
5202179,524.97,764,739,0
5202189,506.17,764,741,0
5202199,488.12,764,739,0
5202209,471.58,764,741,0
5202220,456.75,764,740,0
5202230,444.18,764,741,0
5202240,433.58,764,739,0
5202250,425.31,764,741,0
5202260,419.04,764,739,0
5202270,414.87,764,741,0
5202280,412.47,764,739,0
5202290,411.99,764,741,0
5202300,412.93,764,740,0
5202310,415.57,764,741,0
5202320,418.91,764,739,0
5202330,422.92,764,741,0
5202340,427.23,764,739,0
5202350,432.09,764,741,0
5202360,436.61,764,739,0
5202370,440.71,764,741,0
5202380,443.63,764,740,0
5202391,445.54,764,741,0
5202401,446.28,764,740,0
5202411,445.64,764,741,0
5202421,443.05,764,740,0
5202432,438.83,764,741,0
5202441,433.31,764,739,0
5202451,426.83,764,741,0
5202461,419.81,764,740,0
5202471,412.32,764,741,0
5202481,404.86,764,739,0
5202491,397.78,764,741,0
5202501,391.55,764,740,0
5202511,386.03,764,741,0
5202521,381.30,764,739,0
5202531,377.57,764,741,0
5202541,374.91,764,740,0
5202551,373.35,764,741,0
5202561,372.95,764,740,0
5202571,373.43,764,741,0
5202581,374.63,764,739,0
5202591,376.41,764,741,0
5202601,378.52,764,740,0
5202611,380.72,764,741,0
5202621,382.73,764,740,0
5202631,384.23,764,741,0
5202641,385.36,764,740,0
5202651,386.15,764,741,0
5202661,386.58,764,740,0
5202671,386.79,764,741,0
5202681,386.68,764,740,0
5202691,386.65,764,741,0
5202701,387.14,764,740,0
5202711,388.64,764,741,0
5202721,391.58,764,740,0
5202732,396.59,764,741,0
5202742,404.13,764,740,0
5202752,414.80,764,741,0
5202762,428.66,764,740,0
5202772,445.48,764,740,0
5202782,464.58,764,740,0
5202792,485.28,764,741,0
5202802,506.32,764,740,0
5202822,526.37,775,738,0
5202825,543.70,775,740,0
5202834,557.72,775,740,0
5202844,568.05,775,740,0
5202854,573.90,775,740,0
5202864,575.43,775,739,0
5202874,573.07,775,740,0
5202884,568.25,775,740,0
5202894,561.49,775,740,0
5202904,552.64,775,740,0
5202914,541.35,775,741,0
5202924,528.73,775,740,0
5202934,514.75,775,740,0
5202945,500.13,775,741,0
5202955,484.10,775,740,0
5202965,467.92,775,740,0
5202975,451.96,775,740,0
5202985,437.53,775,741,0
5202995,424.55,775,740,0
5203005,413.93,775,740,0
5203015,405.17,775,740,0
5203025,399.03,775,741,0
5203035,394.91,775,740,0
5203045,393.31,775,740,0
5203055,393.43,775,740,0
5203065,395.36,775,741,0
5203075,398.21,775,740,0
5203085,402.17,775,740,0
5203095,406.15,775,740,0
5203105,410.43,775,741,0
5203116,414.07,775,740,0
5203126,417.31,775,741,0
5203136,419.53,775,740,0
5203146,421.09,775,741,0
5203156,421.32,775,740,0
5203166,420.92,775,741,0
5203176,419.45,775,739,0
5203186,417.51,775,741,0
5203196,414.70,775,740,0
5203206,411.66,775,741,0
5203216,408.03,775,739,0
5203226,404.60,775,741,0
5203236,400.90,775,740,0
5203246,397.63,775,741,0
5203256,394.44,775,739,0
5203266,391.95,775,741,0
5203276,389.70,775,740,0
5203287,388.24,775,741,0
5203297,387.10,775,739,0
5203307,386.73,775,741,0
5203317,386.34,775,740,0
5203328,386.49,775,741,0
5203337,386.77,775,739,0
5203347,387.66,775,741,0
5203357,388.57,775,740,0
5203367,389.82,775,741,0
5203377,390.90,775,739,0
5203387,392.22,775,741,0
5203397,393.18,775,740,0
5203407,394.20,775,741,0
5203417,394.65,775,739,0
5203427,395.14,775,741,0
5203437,395.31,775,740,0
5203447,395.86,775,741,0
5203457,396.76,775,739,0
5203467,398.80,775,741,0
5203477,401.99,775,740,0
5203487,407.44,775,741,0
5203497,415.06,775,739,0
5203507,425.84,775,741,0
5203517,439.31,775,740,0
5203527,455.89,775,741,0
5203537,474.56,775,739,0
5203556,494.79,735,738,0
5203559,514.96,735,740,0
5203568,534.64,735,741,0
5203578,551.98,735,739,0
5203588,566.34,735,741,0
5203598,576.48,735,739,0
5203608,582.29,735,741,0
5203618,583.45,735,739,0
5203628,580.70,735,741,0
5203638,573.50,735,739,0
5203648,563.58,735,741,0
5203658,551.11,735,739,0
5203668,537.10,735,741,0
5203678,522.07,735,740,0
5203688,506.84,735,741,0
5203698,491.41,735,739,0
5203708,476.85,735,741,0
5203718,462.49,735,740,0
5203728,449.15,735,741,0
5203738,436.84,735,739,0
5203748,426.26,735,741,0
5203758,417.36,735,740,0
5203768,410.05,735,741,0
5203778,404.08,735,740,0
5203788,399.73,735,741,0
5203799,396.72,735,740,0
5203809,395.13,735,741,0
5203819,394.28,735,740,0
5203829,394.20,735,741,0
5203840,394.87,735,740,0
5203849,396.23,735,741,0
5203859,397.75,735,740,0
5203869,399.41,735,741,0
5203879,400.66,735,740,0
5203889,401.79,735,741,0
5203899,402.24,735,740,0
5203909,402.25,735,741,0
5203919,401.58,735,740,0
5203929,400.63,735,741,0
5203939,399.16,735,740,0
5203949,397.57,735,742,0
5203959,396.24,735,740,0
5203969,395.27,735,742,0
5203979,394.29,735,740,0
5203989,393.26,735,742,0
5203999,392.11,735,740,0
5204009,390.79,735,742,0
5204019,389.40,735,740,0
5204029,387.22,735,741,0
5204039,384.63,735,740,0
5204049,382.04,735,742,0
5204059,379.76,735,740,0
5204069,378.07,735,741,0
5204079,377.02,735,740,0
5204089,376.37,735,741,0
5204099,376.13,735,740,0
5204109,376.31,735,741,0
5204119,376.69,735,740,0
5204129,377.29,735,741,0
5204140,377.98,735,740,0
5204150,378.76,735,741,0
5204160,379.64,735,740,0
5204170,380.69,735,741,0
5204180,382.11,735,740,0
5204190,384.01,735,741,0
5204200,386.75,735,740,0
5204210,390.51,735,741,0
5204220,396.36,735,740,0
5204230,404.14,735,741,0
5204240,414.38,735,740,0
5204250,427.21,735,741,0
5204260,442.53,735,740,0
5204270,459.73,735,741,0
5204289,478.11,733,740,0
5204292,496.29,733,741,0
5204301,514.29,733,740,0
5204311,530.79,733,741,0
5204321,544.35,733,740,0
5204331,554.32,733,741,0
5204341,560.44,733,740,0
5204352,562.41,733,740,0
5204361,560.66,733,740,0
5204371,555.02,733,741,0
5204381,546.31,733,740,0
5204391,535.46,733,740,0
5204401,523.37,733,740,0
5204411,510.48,733,741,0
5204421,497.61,733,740,0
5204431,484.74,733,740,0
5204441,472.43,733,740,0
5204451,460.69,733,741,0
5204461,449.94,733,740,0
5204471,439.93,733,740,0
5204481,431.08,733,740,0
5204491,423.30,733,741,0
5204501,416.95,733,740,0
5204511,411.65,733,740,0
5204521,407.77,733,740,0
5204531,404.93,733,741,0
5204541,403.45,733,740,0
5204551,402.88,733,740,0
5204561,403.35,733,740,0
5204571,404.40,733,741,0
5204581,406.08,733,740,0
5204591,407.56,733,740,0
5204601,408.98,733,740,0
5204611,409.75,733,741,0
5204621,410.00,733,740,0
5204631,409.27,733,740,0
5204641,407.90,733,740,0
5204652,405.49,733,740,0
5204662,402.69,733,740,0
5204672,399.22,733,740,0
5204682,395.77,733,740,0
5204692,391.94,733,741,0
5204702,388.44,733,740,0
5204712,384.80,733,740,0
5204722,381.73,733,740,0
5204732,378.77,733,740,0
5204742,376.39,733,740,0
5204752,374.48,733,740,0
5204762,373.43,733,740,0
5204772,372.66,733,740,0
5204782,372.68,733,740,0
5204792,373.20,733,740,0
5204802,374.60,733,740,0
5204812,376.18,733,740,0
5204823,377.92,733,740,0
5204833,379.45,733,740,0
5204843,381.16,733,740,0
5204853,382.35,733,740,0
5204864,383.32,733,740,0
5204873,383.52,733,740,0
5204883,383.67,733,740,0
5204893,383.38,733,740,0
5204903,383.05,733,740,0
5204913,382.14,733,740,0
5204923,381.62,733,740,0
5204933,381.48,733,740,0
5204943,382.84,733,740,0
5204953,385.76,733,740,0
5204963,390.97,733,740,0
5204973,398.82,733,740,0
5204983,410.19,733,740,0
5204993,424.45,733,740,0
5205003,441.67,733,740,0
5205013,460.76,733,740,0
5205032,481.23,743,739,0
5205036,501.43,743,739,0
5205044,520.80,743,740,0
5205054,537.70,743,740,0
5205064,551.76,743,740,0
5205074,561.74,743,739,0
5205084,567.73,743,740,0
5205094,569.01,743,739,0
5205104,566.65,743,740,0
5205114,560.88,743,740,0
5205124,553.20,743,741,0
5205134,543.29,743,740,0
5205144,532.01,743,741,0
5205154,519.32,743,740,0
5205164,506.54,743,741,0
5205174,493.44,743,740,0
5205184,480.19,743,741,0
5205194,466.42,743,740,0
5205204,453.39,743,741,0
5205214,441.19,743,740,0
5205224,430.59,743,741,0
5205234,421.03,743,740,0
5205244,413.18,743,741,0
5205254,406.69,743,740,0
5205264,402.11,743,741,0
5205274,398.74,743,740,0
5205284,396.84,743,740,0
5205294,395.78,743,740,0
5205304,395.89,743,741,0
5205314,396.48,743,740,0
5205324,397.88,743,740,0
5205335,399.33,743,740,0
5205345,401.12,743,741,0
5205355,402.37,743,740,0
5205365,403.41,743,740,0
5205376,403.68,743,740,0
5205385,403.69,743,741,0
5205395,402.67,743,740,0
5205405,401.01,743,740,0
5205415,398.61,743,740,0
5205425,396.28,743,740,0
5205435,393.63,743,739,0
5205445,391.30,743,740,0
5205455,388.72,743,739,0
5205465,386.62,743,741,0
5205475,384.50,743,740,0
5205485,382.77,743,740,0
5205495,380.69,743,739,0
5205505,378.99,743,740,0
5205515,377.28,743,739,0
5205525,376.25,743,740,0
5205535,375.40,743,739,0
5205545,375.41,743,740,0
5205555,375.59,743,739,0
5205565,376.65,743,740,0
5205575,377.87,743,739,0
5205585,379.45,743,740,0
5205595,380.77,743,739,0
5205605,382.21,743,740,0
5205615,383.09,743,739,0
5205625,383.84,743,740,0
5205635,383.97,743,739,0
5205645,384.07,743,740,0
5205655,383.79,743,739,0
5205665,383.68,743,740,0
5205676,383.69,743,739,0
5205686,384.81,743,740,0
5205696,386.93,743,739,0
5205706,391.02,743,740,0
5205716,397.14,743,739,0
5205726,406.31,743,740,0
5205736,418.22,743,739,0
5205746,432.38,743,740,0
5205756,447.91,743,740,0
5205775,464.91,743,738,0
5205778,482.42,743,740,0
5205787,499.61,743,740,0
5205797,514.68,743,739,0
5205807,527.21,743,741,0
5205817,536.66,743,739,0
5205827,542.89,743,740,0
5205837,545.32,743,739,0
5205847,544.03,743,740,0
5205857,539.26,743,739,0
5205867,531.98,743,740,0
5205877,522.52,743,739,0
5205888,511.90,743,740,0
5205897,500.88,743,739,0
5205907,489.68,743,740,0
5205917,478.85,743,740,0
5205927,468.22,743,740,0
5205937,457.87,743,739,0
5205947,448.10,743,740,0
5205957,438.94,743,739,0
5205967,430.17,743,740,0
5205977,422.23,743,739,0
5205987,415.01,743,740,0
5205997,408.96,743,739,0
5206007,404.26,743,740,0
5206017,400.80,743,739,0
5206027,398.63,743,740,0
5206037,397.58,743,739,0
5206047,397.54,743,740,0
5206057,398.06,743,738,0
5206067,399.11,743,739,0
5206077,400.24,743,738,0
5206087,401.62,743,740,0
5206097,402.98,743,738,0
5206107,404.06,743,740,0
5206117,404.60,743,738,0
5206127,404.72,743,739,0
5206137,404.37,743,738,0
5206147,403.88,743,739,0
5206157,402.50,743,738,0
5206167,400.51,743,739,0
5206177,399.20,743,739,0
5206188,398.28,743,741,0
5206198,397.13,743,739,0
5206208,395.37,743,740,0
5206218,392.60,743,739,0
5206228,389.42,743,740,0
5206238,385.61,743,739,0
5206248,379.94,743,740,0
5206258,373.23,743,738,0
5206268,366.52,743,739,0
5206278,361.35,743,738,0
5206288,357.60,743,739,0
5206298,355.49,743,738,0
5206308,355.04,743,739,0
5206318,357.82,743,739,0
5206328,362.20,743,740,0
5206338,367.54,743,738,0
5206348,371.96,743,739,0
5206359,377.16,743,739,0
5206369,381.36,743,739,0
5206379,384.89,743,738,0
5206389,386.60,743,739,0
5206400,388.17,743,739,0
5206409,389.96,743,739,0
5206419,392.85,743,738,0
5206429,395.85,743,739,0
5206439,400.65,743,739,0
5206449,406.97,743,739,0
5206459,414.74,743,738,0
5206469,423.60,743,739,0
5206479,434.09,743,738,0
5206489,446.96,743,740,0
5206499,461.63,743,739,0
5206509,476.19,743,740,0
5206519,490.57,743,739,0
5206529,504.07,743,740,0
5206548,516.26,773,738,0
5206551,525.96,773,740,0
5206560,532.44,773,739,0
5206571,535.09,773,739,0
5206580,535.67,773,739,0
5206590,533.88,773,740,0
5206600,530.02,773,739,0
5206610,524.10,773,739,0
5206620,516.95,773,738,0
5206630,508.31,773,739,0
5206640,499.43,773,739,0
5206650,489.92,773,739,0
5206660,480.38,773,739,0
5206670,471.10,773,739,0
5206680,462.58,773,739,0
5206690,454.52,773,739,0
5206700,447.25,773,739,0
5206710,440.06,773,739,0
5206720,433.57,773,739,0
5206730,427.36,773,739,0
5206740,421.89,773,739,0
5206750,416.83,773,739,0
5206760,412.55,773,739,0
5206770,408.74,773,739,0
5206780,406.08,773,739,0
5206790,404.42,773,739,0
5206800,403.83,773,739,0
5206810,403.45,773,740,0
5206820,403.57,773,739,0
5206830,403.70,773,740,0
5206840,403.92,773,739,0
5206850,403.94,773,740,0
5206860,403.62,773,739,0
5206871,402.53,773,740,0
5206881,401.13,773,739,0
5206891,399.16,773,739,0
5206901,397.27,773,740,0
5206912,395.26,773,739,0
5206921,393.38,773,740,0
5206931,391.21,773,739,0
5206941,389.60,773,740,0
5206951,388.14,773,739,0
5206961,387.58,773,740,0
5206971,386.81,773,739,0
5206981,386.52,773,739,0
5206991,385.94,773,739,0
5207001,385.61,773,739,0
5207011,385.00,773,739,0
5207021,384.61,773,739,0
5207031,383.66,773,739,0
5207041,383.08,773,739,0
5207051,382.41,773,740,0
5207061,381.99,773,739,0
5207071,381.48,773,739,0
5207081,381.33,773,740,0
5207091,381.15,773,739,0
5207101,381.53,773,739,0
5207111,381.67,773,739,0
5207121,381.73,773,740,0
5207131,381.60,773,739,0
5207141,381.63,773,739,0
5207151,381.31,773,739,0
5207161,381.30,773,740,0
5207171,381.08,773,739,0
5207181,381.75,773,739,0
5207191,383.15,773,739,0
5207201,386.11,773,739,0
5207212,390.70,773,739,0
5207222,397.69,773,739,0
5207232,406.78,773,739,0
5207242,418.16,773,740,0
5207262,431.14,713,739,0
5207265,445.63,713,740,0
5207274,460.65,713,738,0
5207284,475.37,713,740,0
5207294,488.63,713,738,0
5207304,500.01,713,740,0
5207314,508.71,713,738,0
5207324,514.54,713,740,0
5207334,517.21,713,738,0
5207344,516.97,713,740,0
5207354,514.02,713,738,0
5207364,509.00,713,739,0
5207374,502.40,713,738,0
5207384,495.08,713,740,0
5207394,486.79,713,738,0
5207404,478.11,713,739,0
5207414,469.16,713,738,0
5207425,460.58,713,739,0
5207435,452.31,713,738,0
5207445,444.42,713,739,0
5207455,436.79,713,738,0
5207465,430.25,713,740,0
5207475,424.78,713,738,0
5207485,420.52,713,740,0
5207495,416.72,713,738,0
5207505,413.63,713,739,0
5207515,410.74,713,738,0
5207525,408.03,713,739,0
5207535,405.49,713,738,0
5207545,403.12,713,739,0
5207555,400.68,713,737,0
5207565,399.19,713,739,0
5207575,398.28,713,738,0
5207585,398.07,713,739,0
5207596,398.35,713,738,0
5207606,398.63,713,739,0
5207616,398.44,713,738,0
5207626,397.96,713,739,0
5207636,396.78,713,738,0
5207646,395.09,713,739,0
5207656,392.96,713,738,0
5207666,390.70,713,739,0
5207676,388.69,713,738,0
5207686,387.24,713,739,0
5207696,386.05,713,738,0
5207706,385.27,713,739,0
5207716,384.63,713,737,0
5207726,384.27,713,739,0
5207736,384.02,713,738,0
5207746,384.18,713,739,0
5207756,384.39,713,737,0
5207767,384.96,713,739,0
5207777,385.31,713,738,0
5207787,385.60,713,739,0
5207797,385.85,713,738,0
5207808,386.02,713,739,0
5207817,385.85,713,738,0
5207827,385.76,713,739,0
5207837,385.53,713,738,0
5207847,385.37,713,739,0
5207857,385.18,713,738,0
5207867,384.69,713,739,0
5207877,384.19,713,738,0
5207887,383.23,713,739,0
5207897,382.05,713,738,0
5207907,380.96,713,739,0
5207917,380.42,713,737,0
5207927,380.76,713,739,0
5207937,382.55,713,738,0
5207947,385.94,713,739,0
5207957,391.57,713,737,0
5207967,399.33,713,739,0
5207977,409.30,713,738,0
5207987,421.38,713,739,0
5208006,435.67,745,737,0
5208009,451.02,745,739,0
5208018,466.79,745,738,0
5208028,481.81,745,739,0
5208038,495.58,745,738,0
5208048,507.32,745,738,0
5208058,516.52,745,738,0
5208068,522.62,745,739,0
5208078,525.87,745,738,0
5208088,525.95,745,738,0
5208098,523.74,745,738,0
5208108,519.36,745,739,0
5208118,513.81,745,738,0
5208128,507.14,745,739,0
5208138,499.98,745,739,0
5208148,492.40,745,739,0
5208158,485.08,745,739,0
5208168,477.73,745,739,0
5208178,470.40,745,739,0
5208188,462.65,745,739,0
5208198,454.74,745,739,0
5208208,446.29,745,739,0
5208218,438.02,745,739,0
