Time,PPG,IBI,GSR,GSR_Event
1441359,333.69,964,777,0
1441369,331.73,964,777,0
1441379,330.31,964,776,0
1441389,329.57,964,777,0
1441399,329.23,964,776,0
1441409,329.38,964,777,0
1441419,329.73,964,776,0
1441429,330.33,964,777,0
1441439,330.96,964,776,0
1441449,331.83,964,777,0
1441459,332.69,964,776,0
1441469,333.81,964,777,0
1441479,334.73,964,776,0
1441489,335.71,964,777,0
1441499,336.65,964,776,0
1441509,337.57,964,777,0
1441519,338.34,964,777,0
1441529,339.10,964,777,0
1441539,339.50,964,776,0
1441549,340.03,964,777,0
1441559,340.37,964,777,0
1441569,340.68,964,777,0
1441580,341.04,964,777,0
1441590,341.28,964,777,0
1441600,341.67,964,777,0
1441610,342.03,964,777,0
1441620,342.36,964,777,0
1441630,342.72,964,777,0
1441640,343.02,964,777,0
1441650,343.14,964,777,0
1441660,343.27,964,777,0
1441670,343.23,964,777,0
1441680,343.33,964,777,0
1441690,343.62,964,777,0
1441700,344.68,964,777,0
1441710,347.09,964,777,0
1441720,351.95,964,777,0
1441730,360.41,964,777,0
1441750,373.96,976,776,0
1441753,394.54,976,775,0
1441762,423.44,976,778,0
1441772,460.46,976,775,0
1441782,502.49,976,778,0
1441793,546.57,976,775,0
1441803,590.25,976,778,0
1441813,631.01,976,775,0
1441823,666.20,976,777,0
1441833,693.82,976,775,0
1441843,713.29,976,778,0
1441853,726.92,976,775,0
1441863,736.50,976,778,0
1441873,743.16,976,775,0
1441883,747.83,976,778,0
1441893,751.05,976,775,0
1441903,751.76,976,777,0
1441913,747.51,976,775,0
1441923,737.63,976,777,0
1441933,720.90,976,775,0
1441943,697.36,976,777,0
1441953,666.61,976,775,0
1441964,629.40,976,778,0
1441974,587.62,976,774,0
1441984,545.26,976,777,0
1441994,503.57,976,774,0
1442004,465.26,976,778,0
1442014,430.98,976,775,0
1442024,402.31,976,777,0
1442034,379.25,976,774,0
1442044,362.55,976,777,0
1442054,351.24,976,775,0
1442064,345.81,976,777,0
1442074,344.97,976,774,0
1442084,348.75,976,777,0
1442094,355.64,976,775,0
1442104,365.30,976,777,0
1442114,376.14,976,774,0
1442124,387.93,976,777,0
1442135,399.18,976,774,0
1442145,409.71,976,777,0
1442155,418.24,976,774,0
1442165,425.11,976,777,0
1442176,429.11,976,775,0
1442185,430.96,976,777,0
1442195,429.99,976,774,0
1442205,427.12,976,777,0
1442215,422.07,976,775,0
1442225,415.79,976,777,0
1442235,407.97,976,774,0
1442245,399.83,976,777,0
1442255,390.93,976,775,0
1442265,382.33,976,777,0
1442275,373.53,976,774,0
1442285,365.36,976,777,0
1442295,357.49,976,775,0
1442305,350.75,976,777,0
1442315,344.61,976,775,0
1442325,339.80,976,777,0
1442335,335.62,976,775,0
1442345,332.73,976,777,0
1442355,330.50,976,774,0
1442365,329.45,976,777,0
1442375,328.71,976,775,0
1442385,328.97,976,777,0
1442395,329.37,976,775,0
1442405,330.46,976,777,0
1442415,331.60,976,775,0
1442425,333.22,976,777,0
1442435,334.66,976,774,0
1442445,336.60,976,777,0
1442455,338.18,976,775,0
1442465,340.05,976,777,0
1442476,341.58,976,775,0
1442486,343.12,976,777,0
1442496,344.37,976,776,0
1442506,345.67,976,777,0
1442516,346.59,976,776,0
1442526,347.52,976,777,0
1442536,348.01,976,776,0
1442546,348.56,976,777,0
1442556,348.74,976,776,0
1442566,348.99,976,777,0
1442576,348.86,976,776,0
1442586,348.86,976,777,0
1442596,348.69,976,776,0
1442606,348.82,976,777,0
1442616,348.83,976,776,0
1442626,349.44,976,777,0
1442636,350.51,976,776,0
1442647,353.14,976,777,0
1442657,357.69,976,776,0
1442667,365.88,976,777,0
1442686,378.69,937,776,0
1442690,398.45,937,776,0
1442699,426.47,937,778,0
1442709,462.89,937,776,0
1442719,504.24,937,777,0
1442729,547.88,937,776,0
1442739,591.07,937,777,0
1442749,631.64,937,776,0
1442759,666.80,937,777,0
1442769,694.38,937,776,0
1442779,713.72,937,778,0
1442789,727.26,937,776,0
1442799,736.78,937,777,0
1442809,743.41,937,776,0
1442819,748.04,937,778,0
1442829,751.29,937,777,0
1442839,753.56,937,777,0
1442849,755.15,937,776,0
1442860,755.66,937,778,0
1442870,752.16,937,776,0
1442880,743.07,937,777,0
1442890,726.85,937,775,0
1442900,703.19,937,777,0
1442910,672.19,937,776,0
1442920,634.59,937,777,0
1442930,591.51,937,775,0
1442940,547.00,937,778,0
1442950,503.63,937,776,0
1442960,464.23,937,777,0
1442970,430.04,937,775,0
1442980,402.39,937,777,0
1442990,381.14,937,776,0
1443000,366.91,937,777,0
1443010,358.88,937,775,0
1443020,357.12,937,777,0
1443031,360.38,937,775,0
1443041,368.24,937,777,0
1443051,378.97,937,775,0
1443061,391.88,937,777,0
1443072,404.94,937,774,0
1443081,418.16,937,777,0
1443091,429.81,937,775,0
1443101,439.81,937,777,0
1443111,446.77,937,774,0
1443121,451.17,937,777,0
1443131,452.36,937,775,0
1443141,451.22,937,777,0
1443151,447.21,937,775,0
1443161,441.36,937,777,0
1443171,433.37,937,775,0
1443181,424.47,937,777,0
1443191,414.26,937,775,0
1443201,403.98,937,777,0
1443211,393.49,937,775,0
1443221,383.70,937,777,0
1443231,374.23,937,775,0
1443241,365.93,937,777,0
1443251,358.28,937,775,0
1443261,352.07,937,777,0
1443271,346.61,937,775,0
1443281,342.82,937,777,0
1443291,339.83,937,775,0
1443301,338.21,937,777,0
1443311,337.16,937,775,0
1443321,337.16,937,777,0
1443331,337.50,937,775,0
1443341,338.76,937,777,0
1443351,339.95,937,775,0
1443361,341.63,937,777,0
1443372,343.12,937,774,0
1443382,345.10,937,777,0
1443392,346.87,937,775,0
1443402,348.92,937,777,0
1443412,350.53,937,774,0
1443422,352.30,937,777,0
1443432,353.62,937,775,0
1443442,355.15,937,777,0
1443452,356.05,937,774,0
1443462,357.19,937,777,0
1443472,357.91,937,775,0
1443482,359.01,937,777,0
1443492,359.60,937,774,0
1443502,360.54,937,777,0
1443512,360.93,937,775,0
1443522,361.55,937,777,0
1443532,361.60,937,774,0
1443543,361.68,937,777,0
1443553,361.22,937,774,0
1443563,361.58,937,777,0
1443573,362.86,937,774,0
1443584,366.93,937,777,0
1443593,374.28,937,775,0
1443612,387.35,926,773,0
1443615,408.68,926,776,0
1443624,440.15,926,777,0
1443634,478.63,926,775,0
1443644,521.30,926,777,0
1443654,565.18,926,776,0
1443664,608.33,926,777,0
1443674,647.87,926,775,0
1443684,680.52,926,777,0
1443694,704.07,926,775,0
1443704,720.55,926,777,0
1443714,732.08,926,775,0
1443724,740.16,926,777,0
1443734,745.81,926,775,0
1443744,749.77,926,777,0
1443755,752.54,926,776,0
1443764,754.48,926,777,0
1443774,755.83,926,775,0
1443784,756.78,926,777,0
1443794,757.45,926,776,0
1443804,757.91,926,777,0
1443814,758.24,926,775,0
1443824,758.47,926,777,0
1443834,754.81,926,776,0
1443844,745.61,926,777,0
1443854,729.14,926,775,0
1443864,705.01,926,777,0
1443874,673.30,926,776,0
1443884,635.06,926,777,0
1443894,590.90,926,775,0
1443904,546.15,926,777,0
1443914,503.46,926,775,0
1443924,466.12,926,777,0
1443934,435.44,926,775,0
1443944,412.64,926,777,0
1443954,397.23,926,775,0
1443964,389.41,926,777,0
1443974,387.61,926,775,0
1443984,391.11,926,777,0
1443994,398.02,926,775,0
1444004,407.19,926,777,0
1444014,416.95,926,775,0
1444024,426.43,926,777,0
1444034,434.23,926,775,0
1444044,440.08,926,777,0
1444055,443.23,926,776,0
1444065,443.80,926,777,0
1444075,441.67,926,776,0
1444085,437.14,926,777,0
1444096,430.41,926,777,0
1444105,422.23,926,777,0
1444115,412.82,926,776,0
1444125,402.80,926,777,0
1444135,392.36,926,777,0
1444145,382.10,926,777,0
1444155,372.21,926,776,0
1444165,363.10,926,777,0
1444175,354.76,926,777,0
1444185,347.63,926,777,0
1444195,341.57,926,776,0
1444205,336.73,926,777,0
1444215,333.08,926,777,0
1444225,330.57,926,777,0
1444235,329.07,926,776,0
1444245,328.54,926,777,0
1444255,328.63,926,777,0
1444265,329.39,926,777,0
1444275,330.68,926,776,0
1444285,332.41,926,777,0
1444295,334.51,926,777,0
1444305,336.55,926,777,0
1444315,338.57,926,776,0
1444325,340.50,926,777,0
1444335,342.49,926,777,0
1444345,344.44,926,777,0
1444355,346.20,926,776,0
1444365,347.72,926,777,0
1444375,349.09,926,777,0
1444385,350.22,926,777,0
1444396,351.23,926,777,0
1444406,351.76,926,777,0
1444416,352.00,926,777,0
1444426,351.87,926,776,0
1444436,351.57,926,777,0
1444446,351.14,926,777,0
1444456,350.58,926,777,0
1444466,349.77,926,776,0
1444476,349.19,926,777,0
1444486,348.96,926,777,0
1444496,350.13,926,777,0
1444506,353.31,926,776,0
1444516,360.20,926,777,0
1444526,372.10,926,777,0
1444545,391.27,933,776,0
1444548,419.99,933,775,0
1444557,457.41,933,777,0
1444567,499.93,933,776,0
1444577,544.86,933,777,0
1444587,589.30,933,776,0
1444597,631.04,933,777,0
1444608,667.20,933,775,0
1444617,694.74,933,777,0
1444627,714.02,933,776,0
1444637,727.51,933,777,0
1444647,736.96,933,775,0
1444657,743.57,933,777,0
1444667,748.20,933,776,0
1444677,751.44,933,777,0
1444687,753.71,933,775,0
1444697,755.30,933,777,0
1444707,756.41,933,776,0
1444717,757.18,933,777,0
1444727,757.73,933,775,0
1444737,758.11,933,777,0
1444747,755.42,933,776,0
1444757,747.15,933,777,0
1444767,731.33,933,775,0
1444777,707.49,933,777,0
1444787,675.63,933,776,0
1444797,636.44,933,777,0
1444807,590.54,933,775,0
1444817,542.29,933,777,0
1444827,495.27,933,776,0
1444837,452.98,933,777,0
1444847,416.94,933,775,0
1444857,388.59,933,777,0
1444867,368.01,933,776,0
1444877,355.62,933,777,0
1444887,350.29,933,775,0
1444897,351.62,933,777,0
1444908,357.73,933,775,0
1444918,367.97,933,777,0
1444928,380.15,933,774,0
1444938,393.48,933,777,0
1444948,406.11,933,774,0
1444958,417.43,933,777,0
1444968,426.09,933,774,0
1444978,432.28,933,777,0
1444988,434.89,933,774,0
1444998,434.71,933,777,0
1445008,431.15,933,775,0
1445018,425.24,933,777,0
1445028,416.98,933,774,0
1445038,407.51,933,777,0
1445048,396.77,933,774,0
1445058,385.91,933,777,0
1445068,374.80,933,774,0
1445079,364.57,933,777,0
1445089,354.93,933,774,0
1445099,346.68,933,777,0
1445109,339.10,933,774,0
1445120,332.99,933,777,0
1445129,327.89,933,774,0
1445139,324.41,933,777,0
1445149,321.76,933,774,0
1445159,320.50,933,777,0
1445169,319.79,933,774,0
1445179,320.41,933,777,0
1445189,321.49,933,774,0
1445199,323.49,933,777,0
1445209,325.44,933,774,0
1445219,327.88,933,777,0
1445229,330.23,933,774,0
1445239,333.29,933,777,0
1445249,336.20,933,774,0
1445259,339.48,933,777,0
1445269,342.21,933,774,0
1445279,345.15,933,777,0
1445289,347.59,933,774,0
1445299,349.98,933,778,0
1445309,351.40,933,774,0
1445319,352.65,933,777,0
1445329,352.93,933,774,0
1445339,353.08,933,777,0
1445349,352.63,933,774,0
1445359,352.31,933,777,0
1445369,351.40,933,774,0
1445379,350.81,933,777,0
1445389,350.05,933,774,0
1445399,350.85,933,777,0
1445409,353.38,933,774,0
1445420,359.44,933,777,0
1445430,370.15,933,774,0
1445440,388.28,933,777,0
1445459,415.11,914,776,0
1445463,451.42,914,777,0
1445471,493.25,914,775,0
1445481,538.05,914,777,0
1445491,582.82,914,775,0
1445501,625.13,914,777,0
1445511,661.95,914,775,0
1445521,691.06,914,777,0
1445531,711.44,914,775,0
1445541,725.71,914,777,0
1445551,735.70,914,775,0
1445561,742.69,914,777,0
1445571,747.58,914,775,0
1445581,751.05,914,777,0
1445591,753.48,914,775,0
1445601,755.18,914,777,0
1445611,756.37,914,775,0
1445621,753.81,914,777,0
1445632,745.00,914,776,0
1445641,728.88,914,777,0
1445651,704.36,914,775,0
1445661,671.72,914,777,0
1445671,631.26,914,776,0
1445681,583.96,914,777,0
1445691,533.91,914,775,0
1445701,485.08,914,777,0
1445711,439.63,914,776,0
1445721,400.14,914,777,0
1445731,367.40,914,775,0
1445741,342.46,914,777,0
1445751,325.27,914,776,0
1445761,316.02,914,777,0
1445771,313.78,914,775,0
1445781,318.13,914,777,0
1445791,327.52,914,776,0
1445801,341.17,914,777,0
1445811,357.06,914,775,0
1445821,374.18,914,777,0
1445831,390.89,914,775,0
1445841,406.31,914,777,0
1445851,419.20,914,775,0
1445861,429.21,914,777,0
1445871,435.41,914,776,0
1445881,438.07,914,777,0
1445891,437.02,914,775,0
1445901,433.03,914,777,0
1445911,426.25,914,776,0
1445921,417.60,914,777,0
1445932,407.48,914,776,0
1445942,396.88,914,777,0
1445952,386.41,914,777,0
1445962,376.60,914,777,0
1445972,367.64,914,776,0
1445982,360.25,914,777,0
1445992,354.09,914,776,0
1446002,349.39,914,777,0
1446012,346.10,914,777,0
1446022,344.10,914,777,0
1446032,343.17,914,776,0
1446042,342.99,914,777,0
1446052,343.16,914,777,0
1446062,343.76,914,777,0
1446072,344.52,914,776,0
1446082,345.18,914,777,0
1446092,345.64,914,777,0
1446103,345.87,914,777,0
1446113,346.08,914,777,0
1446123,346.10,914,777,0
1446133,346.07,914,777,0
1446144,345.84,914,776,0
1446153,345.67,914,777,0
1446163,345.38,914,776,0
1446173,345.23,914,777,0
1446183,344.94,914,776,0
1446193,344.83,914,777,0
1446203,344.63,914,777,0
1446213,344.61,914,777,0
1446223,344.34,914,776,0
1446233,344.20,914,777,0
1446243,343.92,914,777,0
1446253,343.65,914,777,0
1446263,343.07,914,776,0
1446273,342.40,914,777,0
1446283,341.77,914,777,0
1446293,341.54,914,777,0
1446303,341.55,914,776,0
1446313,342.58,914,777,0
1446323,345.19,914,777,0
1446333,351.09,914,777,0
1446343,361.78,914,776,0
1446363,379.42,903,775,0
1446366,406.46,903,776,0
1446375,443.05,903,777,0
1446385,485.51,903,775,0
1446395,531.26,903,777,0
1446405,577.29,903,775,0
1446415,621.01,903,777,0
1446425,659.36,903,775,0
1446435,689.25,903,777,0
1446445,710.18,903,776,0
1446455,724.82,903,777,0
1446465,735.08,903,775,0
1446475,742.25,903,777,0
1446486,747.28,903,775,0
1446495,750.79,903,777,0
1446505,753.26,903,775,0
1446515,754.98,903,777,0
1446525,756.19,903,775,0
1446535,757.03,903,777,0
1446545,756.12,903,775,0
1446555,750.86,903,777,0
1446565,739.03,903,775,0
1446575,720.12,903,777,0
1446585,693.34,903,775,0
1446595,659.30,903,777,0
1446605,618.15,903,775,0
1446615,572.76,903,777,0
1446625,526.33,903,775,0
1446635,482.69,903,777,0
1446645,443.14,903,775,0
1446656,409.93,903,777,0
1446665,383.25,903,775,0
1446675,364.15,903,777,0
1446685,351.72,903,775,0
1446695,346.32,903,777,0
1446705,346.39,903,775,0
1446715,351.63,903,777,0
1446725,360.19,903,775,0
1446735,371.32,903,777,0
1446745,383.18,903,775,0
1446755,395.12,903,777,0
1446765,405.42,903,775,0
1446775,413.99,903,777,0
1446785,419.57,903,775,0
1446795,422.48,903,777,0
1446805,422.08,903,775,0
1446815,419.14,903,777,0
1446825,413.48,903,774,0
1446835,406.35,903,777,0
1446845,397.59,903,774,0
1446855,388.33,903,777,0
1446865,378.50,903,774,0
1446875,369.14,903,777,0
1446885,360.05,903,774,0
1446895,352.15,903,777,0
1446905,344.82,903,774,0
1446915,338.87,903,777,0
1446925,333.81,903,774,0
1446935,330.31,903,777,0
1446945,327.65,903,774,0
1446956,326.25,903,777,0
1446966,325.41,903,774,0
1446976,325.71,903,777,0
1446986,326.23,903,774,0
1446996,327.62,903,777,0
1447006,328.89,903,774,0
1447016,330.81,903,777,0
1447026,332.67,903,774,0
1447036,335.04,903,777,0
1447046,337.04,903,774,0
1447056,339.34,903,777,0
1447066,341.13,903,774,0
1447076,343.10,903,777,0
1447086,344.49,903,774,0
1447096,345.93,903,777,0
1447106,346.59,903,774,0
1447116,347.36,903,777,0
1447127,347.59,903,774,0
1447137,348.06,903,777,0
1447147,348.17,903,774,0
1447157,348.46,903,777,0
1447168,348.28,903,774,0
1447177,348.37,903,777,0
1447187,347.96,903,774,0
1447197,347.67,903,777,0
1447207,346.74,903,774,0
1447217,346.09,903,777,0
1447227,345.85,903,774,0
1447237,347.52,903,777,0
1447247,352.08,903,774,0
1447257,361.91,903,777,0
1447276,378.82,914,776,0
1447279,406.48,914,777,0
1447288,443.49,914,775,0
1447298,486.67,914,777,0
1447308,532.84,914,775,0
1447318,579.35,914,777,0
1447328,623.21,914,775,0
1447339,661.64,914,777,0
1447348,690.84,914,775,0
1447358,711.33,914,777,0
1447368,725.68,914,775,0
1447378,735.76,914,777,0
1447388,742.82,914,775,0
1447398,747.80,914,777,0
1447408,751.29,914,775,0
1447418,753.73,914,777,0
1447428,755.40,914,775,0
1447438,754.08,914,777,0
1447448,746.51,914,775,0
1447458,731.10,914,777,0
1447468,707.07,914,775,0
1447478,674.74,914,777,0
1447488,634.27,914,775,0
1447498,586.49,914,777,0
1447508,534.57,914,776,0
1447518,483.27,914,777,0
1447528,435.23,914,775,0
1447538,392.82,914,777,0
1447548,356.83,914,775,0
1447558,328.34,914,777,0
1447568,307.54,914,775,0
1447578,294.86,914,777,0
1447588,289.29,914,775,0
1447598,290.62,914,777,0
1447608,297.37,914,775,0
1447618,309.00,914,777,0
1447628,323.87,914,775,0
1447639,340.88,914,777,0
1447649,358.49,914,776,0
1447659,376.00,914,777,0
1447669,391.94,914,776,0
1447680,405.63,914,777,0
1447689,415.98,914,776,0
1447699,422.98,914,777,0
1447709,426.15,914,776,0
1447719,425.59,914,777,0
1447729,421.43,914,776,0
1447739,414.32,914,777,0
1447749,404.92,914,776,0
1447759,394.02,914,777,0
1447769,382.18,914,776,0
1447779,370.13,914,777,0
1447789,358.30,914,776,0
1447799,347.37,914,777,0
1447809,337.70,914,776,0
1447819,329.65,914,777,0
1447829,323.28,914,776,0
1447839,318.65,914,777,0
1447849,315.80,914,777,0
1447859,314.70,914,777,0
1447869,314.88,914,776,0
1447879,316.33,914,777,0
1447889,318.46,914,777,0
1447899,321.11,914,777,0
1447909,324.03,914,776,0
1447919,327.15,914,777,0
1447929,330.41,914,776,0
1447939,333.97,914,777,0
1447949,337.58,914,776,0
1447959,341.35,914,777,0
1447969,345.23,914,776,0
1447980,349.32,914,777,0
1447990,353.81,914,777,0
1448000,358.62,914,777,0
1448010,363.75,914,777,0
1448020,369.05,914,776,0
1448030,374.87,914,777,0
1448040,380.95,914,776,0
1448050,387.26,914,777,0
1448060,393.31,914,776,0
1448070,399.05,914,777,0
1448080,404.13,914,776,0
1448090,408.47,914,777,0
1448100,411.41,914,776,0
1448110,413.17,914,777,0
1448120,413.46,914,777,0
1448130,412.85,914,777,0
1448140,411.87,914,776,0
1448160,411.91,884,775,0
1448163,414.76,884,775,0
1448172,423.02,884,777,0
1448182,438.44,884,774,0
1448193,463.38,884,777,0
1448203,496.14,884,775,0
1448213,534.03,884,777,0
1448223,574.26,884,774,0
1448233,614.21,884,777,0
1448243,650.88,884,775,0
1448253,681.98,884,777,0
1448263,705.09,884,774,0
1448273,721.26,884,777,0
1448283,732.58,884,774,0
1448293,740.51,884,777,0
1448303,746.06,884,774,0
1448313,749.38,884,777,0
1448323,747.51,884,775,0
1448333,738.57,884,777,0
1448343,720.96,884,775,0
1448353,694.61,884,777,0
1448364,659.41,884,775,0
1448374,616.22,884,777,0
1448384,566.05,884,774,0
1448394,513.71,884,777,0
1448404,462.32,884,775,0
1448414,415.30,884,777,0
1448424,373.51,884,774,0
1448434,338.77,884,777,0
1448444,311.24,884,774,0
1448454,291.80,884,777,0
1448464,279.81,884,774,0
1448474,275.63,884,777,0
1448484,277.97,884,774,0
1448494,286.93,884,777,0
1448504,300.67,884,774,0
1448514,318.55,884,777,0
1448524,338.62,884,774,0
1448535,360.16,884,777,0
1448545,381.07,884,774,0
1448555,400.85,884,777,0
1448565,417.74,884,775,0
1448576,431.62,884,777,0
1448585,441.29,884,774,0
1448595,447.20,884,777,0
1448605,448.64,884,775,0
1448615,446.39,884,777,0
1448625,440.23,884,774,0
1448635,431.42,884,777,0
1448645,419.94,884,775,0
1448655,407.06,884,777,0
1448665,392.90,884,774,0
1448675,378.70,884,777,0
1448685,364.56,884,775,0
1448695,351.54,884,777,0
1448705,339.33,884,775,0
1448715,329.16,884,777,0
1448725,320.50,884,775,0
1448735,314.13,884,777,0
1448745,309.51,884,775,0
1448755,307.17,884,777,0
1448765,306.30,884,775,0
1448775,307.41,884,777,0
1448785,309.39,884,775,0
1448795,312.87,884,777,0
1448805,316.94,884,775,0
1448815,321.97,884,777,0
1448825,327.08,884,775,0
1448835,332.80,884,777,0
1448845,338.35,884,775,0
1448855,344.24,884,777,0
1448865,349.65,884,775,0
1448876,354.99,884,777,0
1448886,359.66,884,775,0
1448896,364.09,884,777,0
1448906,367.66,884,776,0
1448916,370.89,884,776,0
1448926,373.41,884,776,0
1448936,375.69,884,777,0
1448946,377.24,884,776,0
1448956,378.45,884,777,0
1448966,379.09,884,775,0
1448976,379.70,884,777,0
1448986,379.79,884,776,0
1448996,379.86,884,777,0
1449006,380.03,884,776,0
1449016,381.65,884,777,0
1449026,385.44,884,776,0
1449036,393.36,884,777,0
1449047,406.84,884,776,0
1449057,428.19,884,777,0
1449076,458.47,916,776,0
1449079,495.58,916,776,0
1449089,536.33,916,777,0
1449099,578.40,916,776,0
1449109,618.95,916,777,0
1449119,655.57,916,776,0
1449129,685.74,916,777,0
1449139,707.72,916,776,0
1449149,723.15,916,777,0
1449159,733.94,916,776,0
1449169,741.50,916,777,0
1449179,746.80,916,777,0
1449189,750.50,916,777,0
1449199,753.09,916,776,0
1449209,752.94,916,777,0
1449219,747.60,916,776,0
1449229,735.68,916,777,0
1449239,716.06,916,776,0
1449249,688.70,916,777,0
1449260,653.82,916,776,0
1449270,612.30,916,777,0
1449280,566.65,916,775,0
1449290,520.56,916,777,0
1449300,476.29,916,775,0
1449310,436.30,916,777,0
1449320,401.50,916,775,0
1449330,372.81,916,777,0
1449340,349.94,916,775,0
1449350,333.50,916,777,0
1449360,322.81,916,775,0
1449370,318.15,916,777,0
1449380,318.49,916,775,0
1449390,323.61,916,777,0
1449400,332.26,916,775,0
1449410,344.18,916,777,0
1449420,357.76,916,775,0
1449431,372.66,916,777,0
1449441,387.16,916,775,0
1449451,401.08,916,777,0
1449461,412.97,916,775,0
1449472,422.92,916,777,0
1449481,429.89,916,775,0
1449491,434.51,916,777,0
1449501,436.16,916,775,0
1449511,435.64,916,777,0
1449521,432.53,916,775,0
1449531,428.22,916,778,0
1449541,422.32,916,775,0
1449551,415.93,916,777,0
1449561,408.49,916,775,0
1449571,400.84,916,777,0
1449581,392.79,916,774,0
1449591,385.10,916,777,0
1449601,377.10,916,775,0
1449611,369.65,916,777,0
1449621,362.13,916,775,0
1449631,355.40,916,777,0
1449641,348.94,916,775,0
1449651,343.47,916,777,0
1449661,338.40,916,775,0
1449671,334.38,916,777,0
1449681,330.75,916,774,0
1449691,328.26,916,777,0
1449701,326.16,916,775,0
1449711,325.22,916,777,0
1449721,324.64,916,774,0
1449731,325.17,916,777,0
1449741,326.06,916,775,0
1449751,327.89,916,777,0
1449761,329.94,916,774,0
1449772,332.83,916,777,0
1449782,335.96,916,775,0
1449792,339.79,916,777,0
1449802,343.45,916,774,0
1449812,347.56,916,777,0
1449822,351.21,916,775,0
1449832,355.04,916,777,0
1449842,358.20,916,774,0
1449852,361.01,916,777,0
1449862,362.81,916,774,0
1449872,364.45,916,777,0
1449882,365.26,916,774,0
1449892,366.34,916,777,0
1449902,367.61,916,775,0
1449912,370.90,916,777,0
1449922,377.10,916,774,0
1449932,388.68,916,777,0
1449943,406.78,916,775,0
1449953,433.89,916,777,0
1449972,469.28,896,776,0
1449975,510.04,896,777,0
1449985,553.01,896,776,0
1449995,595.91,896,777,0
1450005,635.75,896,776,0
1450015,670.28,896,777,0
1450025,696.94,896,777,0
1450035,715.64,896,777,0
1450045,728.74,896,776,0
1450055,737.90,896,777,0
1450065,744.32,896,777,0
1450075,748.85,896,777,0
1450085,752.02,896,776,0
1450095,754.25,896,777,0
1450105,753.87,896,777,0
1450115,749.07,896,777,0
1450125,738.03,896,776,0
1450135,720.11,896,777,0
1450145,694.83,896,777,0
1450156,662.70,896,777,0
1450166,624.00,896,777,0
1450176,581.27,896,777,0
1450186,537.35,896,777,0
1450196,494.94,896,777,0
1450206,455.70,896,777,0
1450216,421.12,896,777,0
1450226,391.81,896,777,0
1450236,368.47,896,777,0
1450246,351.23,896,777,0
1450256,340.06,896,777,0
1450266,334.90,896,777,0
1450276,335.23,896,777,0
1450286,340.26,896,777,0
1450296,349.05,896,777,0
1450306,360.48,896,777,0
1450316,373.41,896,777,0
1450327,386.79,896,777,0
1450337,399.15,896,776,0
1450347,409.60,896,777,0
1450357,417.14,896,776,0
1450368,421.47,896,777,0
1450377,422.53,896,776,0
1450387,420.53,896,777,0
1450397,415.35,896,776,0
1450407,407.83,896,777,0
1450417,398.41,896,776,0
1450427,388.09,896,777,0
1450437,377.13,896,776,0
1450447,366.16,896,777,0
1450457,355.49,896,776,0
1450467,345.96,896,777,0
1450477,337.57,896,776,0
1450487,330.76,896,777,0
1450497,325.47,896,776,0
1450507,322.03,896,777,0
1450517,320.01,896,776,0
1450527,319.58,896,777,0
1450537,320.13,896,775,0
1450547,321.94,896,777,0
1450557,324.48,896,776,0
1450567,327.90,896,777,0
1450577,331.57,896,775,0
1450587,335.77,896,777,0
1450597,339.87,896,776,0
1450607,344.15,896,777,0
1450617,348.05,896,775,0
1450627,351.68,896,777,0
1450637,354.64,896,776,0
1450647,357.41,896,777,0
1450657,359.47,896,775,0
1450668,361.34,896,777,0
1450678,362.61,896,775,0
1450688,363.80,896,777,0
1450698,364.59,896,775,0
1450708,365.40,896,777,0
1450718,365.71,896,775,0
1450728,365.92,896,777,0
1450738,365.48,896,775,0
1450748,365.08,896,777,0
1450758,364.11,896,775,0
1450768,363.18,896,777,0
1450778,361.62,896,775,0
1450788,359.94,896,777,0
1450798,357.81,896,775,0
1450808,356.15,896,777,0
1450818,354.65,896,775,0
1450828,354.63,896,777,0
1450839,356.50,896,775,0
1450849,362.43,896,777,0
1450859,373.70,896,774,0
1450869,392.69,896,777,0
1450880,420.47,896,775,0
1450898,457.27,926,774,0
1450901,499.36,926,774,0
1450910,544.12,926,777,0
1450920,588.44,926,775,0
1450930,629.97,926,777,0
1450940,665.76,926,775,0
1450950,693.78,926,777,0
1450960,713.39,926,775,0
1450970,727.16,926,777,0
1450980,736.80,926,775,0
1450990,743.54,926,777,0
1451000,748.22,926,775,0
1451010,751.54,926,777,0
1451020,753.91,926,774,0
1451030,755.56,926,777,0
1451040,753.98,926,775,0
1451051,747.56,926,777,0
1451060,734.83,926,775,0
1451070,715.51,926,777,0
1451080,689.04,926,775,0
1451090,656.12,926,777,0
1451100,617.17,926,775,0
1451110,575.80,926,777,0
1451120,534.33,926,775,0
1451130,495.53,926,777,0
1451140,460.27,926,775,0
1451150,430.53,926,777,0
1451160,405.99,926,775,0
1451170,387.61,926,777,0
1451180,374.82,926,774,0
1451190,368.11,926,777,0
1451200,366.27,926,775,0
1451210,369.45,926,777,0
1451220,375.96,926,775,0
1451230,385.66,926,777,0
1451240,396.52,926,775,0
1451250,408.23,926,777,0
1451260,418.92,926,775,0
1451270,428.67,926,777,0
1451280,435.93,926,774,0
1451290,440.84,926,777,0
1451300,442.56,926,775,0
1451310,441.79,926,777,0
1451320,438.00,926,774,0
1451330,432.21,926,777,0
1451340,424.00,926,775,0
1451351,414.62,926,777,0
1451361,403.93,926,775,0
1451371,393.11,926,777,0
1451381,382.02,926,775,0
