Time,PPG,IBI,GSR,GSR_Event
2970803,176.56,752,789,0
2970813,187.62,752,795,0
2970823,200.12,752,789,0
2970833,213.24,752,795,0
2970843,225.86,752,789,0
2970853,237.60,752,794,0
2970863,247.79,752,789,0
2970873,256.42,752,795,0
2970883,263.24,752,789,0
2970893,268.48,752,794,0
2970903,272.02,752,789,0
2970913,274.29,752,795,0
2970924,275.27,752,789,0
2970934,275.49,752,794,0
2970944,275.09,752,788,0
2970954,274.46,752,794,0
2970964,273.64,752,788,0
2970974,273.06,752,794,0
2970984,272.66,752,789,0
2970994,272.67,752,794,0
2971004,273.03,752,788,0
2971014,273.83,752,794,0
2971024,274.87,752,788,0
2971034,276.24,752,794,0
2971044,277.75,752,789,0
2971054,279.50,752,794,0
2971064,281.32,752,788,0
2971074,283.28,752,795,0
2971084,285.30,752,788,0
2971095,287.69,752,794,0
2971105,290.91,752,788,0
2971115,295.87,752,795,0
2971125,304.01,752,788,0
2971136,317.25,752,795,0
2971145,337.27,752,787,0
2971155,366.46,752,794,0
2971165,406.74,752,787,0
2971185,454.39,774,787,0
2971188,506.04,774,790,0
2971197,558.40,774,795,0
2971207,608.34,774,790,0
2971217,653.19,774,794,0
2971227,689.95,774,789,0
2971237,716.02,774,794,0
2971247,734.32,774,789,0
2971257,747.12,774,794,0
2971267,756.08,774,788,0
2971277,762.36,774,795,0
2971287,766.75,774,789,0
2971297,769.83,774,794,0
2971308,771.98,774,789,0
2971318,773.48,774,794,0
2971328,774.54,774,790,0
2971338,775.28,774,794,0
2971348,775.79,774,791,0
2971358,776.16,774,794,0
2971368,776.41,774,791,0
2971378,776.59,774,794,0
2971388,776.71,774,791,0
2971398,776.80,774,795,0
2971408,772.87,774,791,0
2971418,760.35,774,794,0
2971428,736.76,774,791,0
2971438,701.39,774,794,0
2971448,654.22,774,791,0
2971458,595.95,774,794,0
2971468,528.04,774,791,0
2971479,456.11,774,794,0
2971489,386.74,774,792,0
2971499,324.16,774,794,0
2971509,270.88,774,792,0
2971520,228.27,774,793,0
2971529,196.86,774,792,0
2971539,176.03,774,794,0
2971549,164.88,774,793,0
2971559,161.74,774,793,0
2971569,165.08,774,792,0
2971579,173.03,774,793,0
2971589,184.25,774,793,0
2971599,197.20,774,794,0
2971609,210.90,774,792,0
2971619,224.13,774,794,0
2971629,236.43,774,792,0
2971639,247.19,774,793,0
2971649,256.35,774,792,0
2971659,263.53,774,794,0
2971669,269.03,774,792,0
2971679,272.70,774,793,0
2971689,275.11,774,793,0
2971699,276.19,774,794,0
2971709,276.48,774,792,0
2971719,276.03,774,793,0
2971729,275.34,774,793,0
2971739,274.38,774,793,0
2971749,273.62,774,792,0
2971759,273.01,774,794,0
2971769,272.88,774,792,0
2971779,273.08,774,794,0
2971789,273.83,774,792,0
2971799,274.91,774,793,0
2971809,276.48,774,793,0
2971820,278.26,774,793,0
2971830,280.33,774,793,0
2971840,282.42,774,792,0
2971850,284.69,774,793,0
2971860,286.84,774,791,0
2971870,289.16,774,793,0
2971880,291.55,774,792,0
2971890,294.73,774,793,0
2971900,299.27,774,792,0
2971910,306.47,774,793,0
2971920,317.86,774,792,0
2971930,335.77,774,793,0
2971940,362.11,774,792,0
2971950,398.64,774,793,0
2971969,443.62,785,793,0
2971972,493.53,785,795,0
2971981,545.19,785,791,0
2971991,595.53,785,794,0
2972001,641.36,785,791,0
2972011,679.95,785,794,0
2972021,709.02,785,790,0
2972032,729.37,785,794,0
2972041,743.62,785,791,0
2972051,753.59,785,794,0
2972061,760.57,785,791,0
2972071,765.50,785,794,0
2972081,768.95,785,791,0
2972091,771.36,785,794,0
2972101,773.06,785,790,0
2972111,774.24,785,794,0
2972121,775.02,785,792,0
2972131,775.57,785,794,0
2972141,775.96,785,791,0
2972151,776.23,785,794,0
2972161,776.37,785,792,0
2972171,774.20,785,794,0
2972181,764.89,785,791,0
2972191,745.63,785,794,0
2972201,714.89,785,791,0
2972211,672.92,785,794,0
2972221,620.06,785,791,0
2972231,557.68,785,794,0
2972241,489.46,785,790,0
2972251,422.17,785,794,0
2972261,360.23,785,791,0
2972271,306.98,785,794,0
2972281,263.44,785,790,0
2972291,230.57,785,794,0
2972301,207.85,785,791,0
2972311,194.65,785,794,0
2972321,189.40,785,790,0
2972332,190.87,785,794,0
2972342,197.16,785,790,0
2972352,207.01,785,794,0
2972362,218.84,785,789,0
2972372,231.66,785,794,0
2972382,244.28,785,790,0
2972392,256.15,785,794,0
2972402,266.48,785,789,0
2972412,275.25,785,794,0
2972422,282.07,785,790,0
2972432,287.19,785,794,0
2972442,290.48,785,789,0
2972452,292.39,785,794,0
2972462,292.96,785,790,0
2972472,292.76,785,794,0
2972482,291.72,785,789,0
2972492,290.34,785,795,0
2972503,288.70,785,789,0
2972513,287.20,785,794,0
2972523,285.77,785,789,0
2972533,284.73,785,794,0
2972544,283.95,785,788,0
2972553,283.75,785,794,0
2972563,283.87,785,788,0
2972573,284.51,785,794,0
2972583,285.43,785,788,0
2972593,286.76,785,795,0
2972603,288.29,785,789,0
2972613,290.21,785,794,0
2972623,292.59,785,788,0
2972633,295.97,785,794,0
2972643,301.04,785,788,0
2972653,309.34,785,795,0
2972663,322.48,785,788,0
2972673,342.27,785,794,0
2972683,370.60,785,788,0
2972693,409.33,785,794,0
2972703,455.69,785,789,0
2972723,506.14,753,787,0
2972726,557.44,753,788,0
2972735,606.59,753,794,0
2972745,650.94,753,788,0
2972755,687.73,753,794,0
2972765,714.47,753,788,0
2972775,733.19,753,794,0
2972785,746.33,753,788,0
2972795,755.53,753,794,0
2972805,761.97,753,788,0
2972815,766.48,753,794,0
2972825,769.64,753,788,0
2972835,771.85,753,794,0
2972845,773.39,753,789,0
2972855,774.47,753,794,0
2972865,775.23,753,789,0
2972875,775.76,753,795,0
2972886,776.13,753,790,0
2972895,776.39,753,794,0
2972905,775.03,753,791,0
2972915,767.09,753,795,0
2972925,749.32,753,791,0
2972935,720.55,753,794,0
2972945,680.19,753,791,0
2972955,628.62,753,794,0
2972965,566.93,753,791,0
2972975,498.38,753,794,0
2972985,429.57,753,791,0
2972995,365.63,753,794,0
2973005,309.42,753,791,0
2973015,263.10,753,794,0
2973025,227.50,753,791,0
2973035,202.70,753,794,0
2973045,187.75,753,791,0
2973056,181.57,753,794,0
2973065,182.47,753,791,0
2973075,188.89,753,794,0
2973085,199.21,753,791,0
2973095,211.96,753,794,0
2973105,225.69,753,791,0
2973115,239.37,753,795,0
2973125,252.07,753,791,0
2973135,263.36,753,795,0
2973145,272.81,753,791,0
2973155,280.33,753,794,0
2973165,285.88,753,791,0
2973175,289.61,753,794,0
2973185,291.61,753,791,0
2973195,292.28,753,794,0
2973205,291.86,753,791,0
2973215,290.70,753,794,0
2973225,288.99,753,791,0
2973235,287.11,753,795,0
2973245,285.27,753,791,0
2973255,283.78,753,794,0
2973265,282.64,753,791,0
2973275,281.98,753,794,0
2973285,281.81,753,791,0
2973295,282.17,753,795,0
2973305,282.93,753,791,0
2973315,284.07,753,795,0
2973325,285.42,753,791,0
2973335,286.96,753,794,0
2973345,288.60,753,791,0
2973356,290.31,753,794,0
2973366,292.14,753,792,0
2973376,294.42,753,794,0
2973386,297.59,753,792,0
2973396,302.68,753,795,0
2973406,310.97,753,792,0
2973416,324.35,753,795,0
2973426,344.94,753,792,0
2973436,374.87,753,794,0
2973446,415.33,753,791,0
2973465,462.76,743,789,0
2973468,513.79,743,792,0
2973477,565.41,743,794,0
2973487,614.53,743,791,0
2973497,658.13,743,794,0
2973507,693.40,743,791,0
2973517,718.44,743,794,0
2973527,736.01,743,791,0
2973537,748.31,743,794,0
2973547,756.91,743,791,0
2973557,762.94,743,795,0
2973568,767.16,743,792,0
2973577,770.11,743,794,0
2973587,772.18,743,791,0
2973597,773.62,743,794,0
2973607,774.64,743,792,0
2973617,775.35,743,795,0
2973627,775.84,743,791,0
2973637,776.19,743,794,0
2973647,776.43,743,792,0
2973657,776.60,743,794,0
2973667,776.72,743,791,0
2973677,773.76,743,794,0
2973687,763.21,743,792,0
2973697,742.66,743,794,0
2973707,710.75,743,791,0
2973717,667.15,743,794,0
2973727,612.59,743,792,0
2973737,548.30,743,794,0
2973747,479.12,743,792,0
2973757,411.29,743,795,0
2973767,348.97,743,792,0
2973777,295.15,743,794,0
2973787,251.65,743,791,0
2973797,218.88,743,795,0
2973807,196.63,743,792,0
2973817,183.76,743,794,0
2973827,179.03,743,791,0
2973837,180.78,743,794,0
2973847,187.53,743,791,0
2973857,197.66,743,794,0
2973868,209.97,743,792,0
2973878,223.05,743,794,0
2973888,236.07,743,792,0
2973898,248.09,743,794,0
2973908,258.86,743,793,0
2973918,267.90,743,794,0
2973928,275.22,743,793,0
2973938,280.55,743,794,0
2973948,284.29,743,793,0
2973958,286.39,743,794,0
2973968,287.43,743,792,0
2973978,287.39,743,793,0
2973988,286.80,743,793,0
2973998,285.70,743,794,0
2974008,284.55,743,793,0
2974018,283.40,743,794,0
2974028,282.59,743,793,0
2974039,281.94,743,793,0
2974049,281.83,743,794,0
2974059,282.01,743,793,0
2974069,282.69,743,794,0
2974080,283.64,743,793,0
2974089,284.95,743,793,0
2974099,286.38,743,793,0
2974109,288.15,743,794,0
2974119,289.95,743,792,0
2974129,291.98,743,793,0
2974139,294.17,743,793,0
2974149,297.16,743,794,0
2974159,301.44,743,792,0
2974169,308.34,743,793,0
2974179,319.29,743,793,0
2974189,336.69,743,794,0
2974199,362.46,743,792,0
2974209,398.36,743,793,0
2974228,442.87,763,793,0
2974231,492.49,763,795,0
2974240,543.99,763,791,0
2974251,594.35,763,795,0
2974260,640.32,763,792,0
2974270,679.14,763,794,0
2974280,708.45,763,791,0
2974290,728.97,763,795,0
2974300,743.34,763,792,0
2974310,753.39,763,794,0
2974320,760.43,763,791,0
2974330,765.36,763,794,0
2974340,768.81,763,792,0
2974350,771.27,763,794,0
2974360,772.99,763,791,0
2974370,774.19,763,794,0
2974380,775.03,763,792,0
2974390,775.62,763,794,0
2974400,776.04,763,791,0
2974410,776.33,763,794,0
2974420,776.53,763,790,0
2974430,776.67,763,794,0
2974440,776.77,763,791,0
2974450,774.05,763,794,0
2974460,763.67,763,791,0
2974470,743.37,763,794,0
2974480,711.54,763,791,0
2974490,668.01,763,794,0
2974500,613.32,763,790,0
2974510,549.02,763,794,0
2974520,479.29,763,791,0
2974530,410.89,763,794,0
2974540,347.71,763,790,0
2974551,293.15,763,794,0
2974561,248.79,763,789,0
2974571,215.47,763,795,0
2974581,192.49,763,789,0
2974592,179.23,763,794,0
2974601,174.06,763,790,0
2974611,175.71,763,794,0
2974621,182.36,763,790,0
2974631,192.66,763,794,0
2974641,204.89,763,790,0
2974651,218.08,763,794,0
2974661,231.04,763,790,0
2974671,243.33,763,794,0
2974681,254.25,763,790,0
2974691,263.60,763,795,0
2974701,271.01,763,790,0
2974711,276.66,763,795,0
2974721,280.49,763,791,0
2974731,282.92,763,794,0
2974741,283.93,763,791,0
2974751,283.95,763,794,0
2974761,283.15,763,790,0
2974771,282.03,763,794,0
2974781,280.69,763,791,0
2974791,279.50,763,795,0
2974801,278.45,763,791,0
2974811,277.89,763,794,0
2974821,277.66,763,791,0
2974831,278.02,763,795,0
2974841,278.74,763,790,0
2974851,279.98,763,794,0
2974861,281.44,763,791,0
2974871,283.24,763,795,0
2974881,285.14,763,790,0
2974892,287.20,763,795,0
2974902,289.19,763,790,0
2974912,291.24,763,794,0
2974922,293.27,763,790,0
2974932,295.67,763,795,0
2974942,298.68,763,790,0
2974952,303.24,763,794,0
2974962,310.67,763,790,0
2974972,322.94,763,794,0
2974982,341.81,763,790,0
2974992,369.55,763,795,0
2975011,407.92,783,794,0
2975014,454.10,783,795,0
2975023,504.60,783,790,0
2975033,556.23,783,795,0
2975043,605.79,783,790,0
2975053,650.55,783,794,0
2975063,687.59,783,790,0
2975073,714.41,783,794,0
2975083,733.19,783,790,0
2975093,746.29,783,795,0
2975104,755.46,783,790,0
2975113,761.88,783,794,0
2975123,766.37,783,790,0
2975133,769.52,783,795,0
2975143,771.72,783,790,0
2975153,773.26,783,795,0
2975163,774.38,783,790,0
2975173,775.17,783,794,0
2975183,775.72,783,790,0
2975193,776.10,783,795,0
2975203,776.37,783,790,0
2975213,776.56,783,795,0
2975223,776.69,783,790,0
2975233,776.78,783,795,0
2975243,771.66,783,790,0
2975253,757.58,783,794,0
2975263,732.33,783,790,0
2975273,695.25,783,794,0
2975283,646.92,783,789,0
2975293,588.23,783,794,0
2975303,520.57,783,789,0
2975313,450.89,783,794,0
2975323,384.75,783,790,0
2975333,326.11,783,794,0
2975343,277.22,783,789,0
2975353,238.88,783,795,0
2975363,211.19,783,789,0
2975373,193.65,783,795,0
2975383,185.05,783,788,0
2975393,183.92,783,794,0
2975404,188.62,783,789,0
2975414,197.56,783,794,0
2975424,209.22,783,789,0
2975434,222.40,783,794,0
2975444,235.91,783,790,0
2975454,248.88,783,795,0
2975464,260.61,783,789,0
2975474,270.72,783,795,0
2975484,278.94,783,790,0
2975494,285.22,783,794,0
2975504,289.65,783,789,0
2975514,292.37,783,794,0
2975524,293.67,783,790,0
2975534,293.90,783,795,0
2975544,293.33,783,789,0
2975554,292.25,783,794,0
2975564,290.93,783,790,0
2975575,289.49,783,794,0
2975585,288.19,783,790,0
2975595,287.06,783,794,0
2975605,286.31,783,790,0
2975616,285.96,783,794,0
2975625,285.97,783,790,0
2975635,286.32,783,795,0
2975645,287.08,783,791,0
2975655,288.13,783,794,0
2975665,289.51,783,790,0
2975675,291.07,783,795,0
2975685,293.02,783,791,0
2975695,295.67,783,794,0
2975705,299.67,783,790,0
2975715,306.11,783,794,0
2975725,316.71,783,791,0
2975735,333.29,783,794,0
2975745,357.51,783,791,0
2975755,391.25,783,794,0
2975765,434.42,783,791,0
2975784,483.28,773,791,0
2975788,534.50,773,794,0
2975796,584.88,773,795,0
2975806,631.46,773,792,0
2975816,671.82,773,795,0
2975826,703.33,773,792,0
2975836,725.43,773,794,0
2975846,740.90,773,792,0
2975856,751.73,773,794,0
2975866,759.31,773,792,0
2975876,764.62,773,794,0
2975886,768.33,773,792,0
2975896,770.93,773,795,0
2975906,772.75,773,792,0
2975916,774.03,773,795,0
2975926,774.92,773,792,0
2975936,775.54,773,795,0
2975946,775.98,773,792,0
2975956,776.29,773,794,0
2975966,774.06,773,792,0
2975976,764.70,773,794,0
2975986,745.46,773,792,0
2975996,714.89,773,795,0
2976006,673.23,773,791,0
2976016,620.70,773,794,0
2976026,558.56,773,791,0
2976036,490.72,773,794,0
2976046,423.73,773,791,0
2976056,361.97,773,794,0
2976066,308.67,773,791,0
2976076,264.97,773,794,0
2976087,232.02,773,792,0
2976097,209.47,773,794,0
2976107,196.64,773,793,0
2976117,191.95,773,794,0
2976128,194.07,773,793,0
2976137,201.07,773,794,0
2976147,211.59,773,792,0
2976157,223.93,773,794,0
2976167,237.07,773,793,0
2976177,249.77,773,794,0
2976187,261.50,773,793,0
2976197,271.51,773,793,0
2976207,279.84,773,793,0
2976217,286.19,773,795,0
2976227,290.80,773,793,0
2976237,293.61,773,794,0
2976247,295.10,773,793,0
2976257,295.37,773,794,0
2976267,294.96,773,793,0
2976277,293.86,773,793,0
2976287,292.61,773,793,0
2976297,291.19,773,794,0
2976307,289.97,773,793,0
2976317,288.87,773,794,0
2976327,288.22,773,793,0
2976337,287.81,773,793,0
2976347,287.91,773,792,0
2976357,288.24,773,793,0
2976367,289.02,773,793,0
2976377,289.96,773,794,0
2976387,291.17,773,793,0
2976397,292.36,773,794,0
2976407,293.80,773,793,0
2976417,295.23,773,794,0
2976428,296.96,773,794,0
2976438,298.90,773,793,0
2976448,301.89,773,794,0
2976458,306.59,773,793,0
2976468,314.64,773,794,0
2976478,327.26,773,793,0
2976488,346.77,773,794,0
2976498,375.00,773,793,0
2976508,414.00,773,794,0
2976527,460.28,743,793,0
2976530,510.56,743,794,0
2976539,561.43,743,791,0
2976549,610.37,743,794,0
2976559,654.23,743,791,0
2976569,690.38,743,794,0
2976579,716.28,743,791,0
2976589,734.41,743,794,0
2976599,747.10,743,791,0
2976609,756.03,743,794,0
2976619,762.28,743,791,0
2976629,766.69,743,794,0
2976640,769.79,743,790,0
2976649,771.95,743,794,0
2976659,773.46,743,791,0
2976669,774.53,743,794,0
2976679,775.27,743,789,0
2976689,775.79,743,793,0
2976699,776.15,743,790,0
2976709,776.41,743,794,0
2976719,776.58,743,790,0
2976729,774.57,743,793,0
2976739,765.57,743,790,0
2976749,746.71,743,793,0
2976759,716.46,743,789,0
2976769,675.05,743,793,0
2976779,622.83,743,790,0
2976789,561.08,743,794,0
2976799,493.26,743,790,0
2976809,426.11,743,795,0
2976819,364.15,743,791,0
2976829,310.70,743,794,0
2976839,266.82,743,790,0
2976849,233.57,743,794,0
2976859,210.43,743,792,0
2976869,196.97,743,794,0
2976879,191.54,743,791,0
2976889,192.88,743,794,0
2976899,199.04,743,791,0
2976909,208.80,743,794,0
2976919,220.48,743,791,0
2976929,233.15,743,794,0
2976940,245.53,743,791,0
2976950,257.16,743,794,0
2976960,267.31,743,790,0
2976970,276.00,743,794,0
2976980,282.90,743,789,0
2976990,288.20,743,794,0
2977000,291.87,743,790,0
2977010,294.22,743,794,0
2977020,295.36,743,790,0
2977030,295.68,743,795,0
2977040,295.22,743,790,0
2977050,294.42,743,794,0
2977060,293.27,743,789,0
2977070,292.16,743,795,0
2977080,291.08,743,790,0
2977090,290.29,743,794,0
2977100,289.64,743,789,0
2977111,289.45,743,794,0
2977121,289.49,743,789,0
2977131,289.94,743,794,0
2977141,290.60,743,789,0
2977152,291.62,743,794,0
2977161,292.76,743,790,0
2977171,294.21,743,794,0
2977181,295.77,743,790,0
2977191,297.73,743,795,0
2977201,300.12,743,790,0
2977211,303.64,743,794,0
2977221,309.24,743,790,0
2977231,318.59,743,795,0
2977241,333.12,743,790,0
2977251,355.15,743,794,0
2977261,386.69,743,790,0
2977271,428.36,743,794,0
2977290,476.25,763,794,0
2977293,527.09,763,794,0
2977302,577.68,763,790,0
2977312,625.39,763,794,0
2977323,667.10,763,790,0
2977332,700.03,763,795,0
2977342,723.08,763,790,0
2977352,739.21,763,795,0
2977362,750.50,763,789,0
2977372,758.41,763,794,0
2977382,763.94,763,790,0
2977392,767.82,763,795,0
2977402,770.57,763,790,0
2977412,772.50,763,794,0
2977422,773.85,763,790,0
2977432,774.80,763,794,0
2977442,775.46,763,790,0
2977452,775.92,763,794,0
2977462,776.24,763,790,0
2977472,776.47,763,794,0
2977482,776.63,763,790,0
2977492,776.74,763,795,0
2977502,776.82,763,790,0
2977512,771.64,763,795,0
2977522,757.39,763,790,0
2977532,732.08,763,795,0
2977542,695.32,763,791,0
2977552,647.36,763,794,0
2977562,589.01,763,790,0
2977572,521.72,763,794,0
2977582,452.42,763,790,0
2977592,386.76,763,795,0
2977602,328.38,763,790,0
2977612,279.24,763,794,0
2977623,240.42,763,790,0
2977633,212.22,763,795,0
2977643,193.99,763,790,0
2977653,184.60,763,795,0
2977664,182.58,763,790,0
2977673,186.39,763,794,0
2977683,194.42,763,790,0
2977693,205.26,763,794,0
2977703,217.61,763,790,0
2977713,230.37,763,795,0
2977723,242.69,763,790,0
2977733,254.01,763,794,0
2977743,263.99,763,790,0
2977753,272.35,763,795,0
2977763,278.93,763,790,0
2977773,283.80,763,794,0
2977783,287.16,763,790,0
2977793,289.21,763,794,0
2977803,290.13,763,790,0
2977813,290.14,763,794,0
2977823,289.58,763,790,0
2977833,288.76,763,794,0
2977843,287.85,763,790,0
2977853,286.95,763,794,0
2977863,286.19,763,790,0
2977873,285.71,763,794,0
2977883,285.54,763,790,0
2977893,285.63,763,794,0
2977903,285.92,763,790,0
2977913,286.41,763,794,0
2977923,287.15,763,790,0
2977933,288.04,763,795,0
2977943,289.02,763,790,0
2977953,290.13,763,794,0
2977964,291.42,763,790,0
2977974,293.18,763,794,0
2977984,295.78,763,791,0
2977994,300.05,763,794,0
2978004,307.28,763,792,0
2978014,319.02,763,795,0
2978024,337.27,763,791,0
2978034,364.23,763,795,0
2978044,401.88,763,791,0
2978063,447.69,773,790,0
2978066,498.05,773,792,0
2978075,549.76,773,795,0
2978085,599.94,773,793,0
2978095,645.55,773,794,0
2978105,683.70,773,791,0
2978115,711.69,773,795,0
2978125,731.28,773,791,0
2978135,745.00,773,795,0
2978145,754.60,773,791,0
2978155,761.32,773,795,0
2978165,766.02,773,792,0
2978176,769.32,773,794,0
2978185,771.62,773,791,0
2978195,773.24,773,795,0
2978205,774.36,773,792,0
2978215,775.16,773,794,0
2978225,775.71,773,792,0
2978235,776.10,773,794,0
2978245,776.37,773,792,0
2978255,776.56,773,795,0
2978265,776.69,773,792,0
2978275,776.78,773,795,0
2978285,774.28,773,792,0
2978295,764.34,773,795,0
2978305,744.61,773,792,0
2978315,713.52,773,794,0
2978325,670.85,773,792,0
2978335,617.15,773,794,0
2978345,553.77,773,792,0
2978355,484.92,773,793,0
2978365,417.27,773,789,0
2978375,354.83,773,793,0
2978385,300.88,773,790,0
2978395,256.99,773,794,0
2978405,223.95,773,791,0
2978415,201.34,773,794,0
2978425,188.21,773,792,0
2978435,183.09,773,794,0
2978445,184.60,773,792,0
2978455,191.07,773,794,0
2978465,201.16,773,792,0
2978476,213.24,773,793,0
2978486,226.33,773,792,0
2978496,239.21,773,794,0
2978506,251.41,773,793,0
2978516,262.21,773,793,0
2978526,271.49,773,792,0
2978536,278.89,773,794,0
2978546,284.62,773,793,0
2978556,288.51,773,793,0
2978566,291.05,773,793,0
2978576,292.28,773,794,0
2978586,292.67,773,793,0
2978596,292.25,773,794,0
2978606,291.53,773,793,0
2978616,290.52,773,794,0
2978626,289.59,773,793,0
2978636,288.64,773,794,0
2978647,287.98,773,794,0
2978657,287.47,773,793,0
2978667,287.37,773,794,0
2978677,287.47,773,793,0
2978688,287.93,773,794,0
2978697,288.60,773,794,0
2978707,289.70,773,794,0
2978717,291.16,773,793,0
2978727,293.56,773,794,0
2978737,297.25,773,794,0
2978747,303.56,773,795,0
2978757,313.85,773,793,0
2978767,330.22,773,795,0
2978777,354.16,773,794,0
2978787,387.88,773,794,0
2978797,431.12,773,793,0
2978807,480.20,773,794,0
2978826,531.65,763,793,0
2978829,582.50,763,795,0
2978838,629.58,763,792,0
2978848,670.50,763,794,0
2978859,702.45,763,792,0
2978868,724.82,763,795,0
2978878,740.47,763,793,0
2978888,751.43,763,795,0
2978898,759.10,763,792,0
2978908,764.47,763,795,0
2978918,768.23,763,793,0
2978928,770.86,763,795,0
2978938,772.70,763,792,0
2978948,773.99,763,795,0
2978958,774.89,763,792,0
2978968,775.53,763,795,0
2978978,775.97,763,793,0
2978988,776.28,763,795,0
2978998,776.49,763,793,0
2979008,776.65,763,795,0
2979018,771.35,763,792,0
2979028,756.98,763,794,0
2979038,731.78,763,793,0
2979048,694.99,763,795,0
2979058,646.69,763,792,0
2979068,587.94,763,794,0
2979078,520.25,763,792,0
2979088,450.74,763,795,0
2979098,384.78,763,792,0
2979108,326.00,763,795,0
2979118,276.63,763,793,0
2979128,238.04,763,794,0
2979138,210.17,763,792,0
2979148,192.46,763,794,0
2979159,183.62,763,791,0
2979169,182.41,763,794,0
2979179,186.87,763,790,0
2979189,195.61,763,794,0
2979200,206.91,763,790,0
2979209,219.62,763,794,0
2979219,232.42,763,790,0
2979229,244.68,763,794,0
2979239,255.53,763,790,0
2979249,264.85,763,794,0
2979259,272.26,763,790,0
2979269,277.97,763,795,0
2979279,281.88,763,789,0
2979289,284.40,763,795,0
2979299,285.57,763,790,0
2979309,285.87,763,795,0
2979319,285.44,763,789,0
2979329,284.71,763,794,0
2979339,283.64,763,790,0
2979349,282.63,763,794,0
2979359,281.58,763,790,0
2979369,280.81,763,794,0
2979379,280.18,763,791,0
2979389,279.91,763,794,0
2979399,279.81,763,790,0
2979409,280.12,763,795,0
2979419,280.64,763,791,0
2979429,281.61,763,794,0
2979439,282.84,763,790,0
2979449,284.65,763,795,0
2979459,287.07,763,791,0
2979469,290.95,763,795,0
2979479,297.13,763,790,0
2979489,307.34,763,794,0
2979500,323.31,763,790,0
2979510,347.30,763,794,0
2979520,381.20,763,790,0
2979530,424.89,763,794,0
2979550,474.51,723,794,0
2979553,526.82,723,794,0
2979562,578.60,723,789,0
2979572,626.81,723,794,0
2979582,668.48,723,790,0
2979592,700.95,723,794,0
2979602,723.72,723,789,0
2979612,739.66,723,795,0
2979622,750.82,723,790,0
2979632,758.63,723,794,0
2979642,764.14,723,789,0
2979652,768.00,723,795,0
2979662,770.70,723,790,0
2979672,772.59,723,795,0
2979682,773.91,723,789,0
2979692,774.84,723,795,0
2979702,775.49,723,789,0
2979713,775.94,723,794,0
2979723,776.26,723,790,0
2979733,776.48,723,794,0
2979743,776.64,723,790,0
2979753,774.05,723,795,0
2979763,764.52,723,789,0
2979773,744.86,723,795,0
2979783,713.62,723,790,0
2979793,670.45,723,794,0
2979803,616.31,723,789,0
2979813,552.32,723,795,0
2979823,482.79,723,790,0
2979833,413.68,723,794,0
2979843,350.09,723,789,0
2979853,295.12,723,794,0
2979863,250.64,723,790,0
2979873,216.85,723,795,0
2979884,193.71,723,790,0
2979894,180.25,723,794,0
2979904,175.25,723,791,0
2979914,176.97,723,794,0
2979924,183.92,723,792,0
2979934,194.32,723,794,0
2979944,206.87,723,791,0
2979954,220.19,723,794,0
2979964,233.42,723,792,0
2979974,245.68,723,794,0
2979984,256.53,723,791,0
2979994,265.50,723,794,0
2980004,272.77,723,792,0
2980014,278.15,723,794,0
2980024,281.88,723,790,0
2980034,283.97,723,794,0
2980044,284.88,723,791,0
2980055,284.74,723,794,0
2980065,284.01,723,792,0
2980075,282.63,723,794,0
2980085,281.16,723,793,0
2980096,279.61,723,794,0
2980105,278.36,723,792,0
2980115,277.31,723,794,0
2980125,276.74,723,793,0
2980135,276.52,723,794,0
2980145,276.88,723,792,0
2980155,277.51,723,794,0
2980165,278.56,723,793,0
2980175,279.76,723,793,0
2980185,281.29,723,792,0
2980195,283.00,723,794,0
2980205,285.27,723,793,0
2980215,288.32,723,794,0
2980225,293.11,723,792,0
2980235,300.88,723,794,0
2980245,313.64,723,793,0
2980255,333.29,723,793,0
2980265,362.30,723,793,0
2980275,401.94,723,794,0
2980285,449.36,723,793,0
2980304,501.02,755,792,0
2980307,553.77,755,794,0
2980316,604.37,755,794,0
2980326,649.86,755,794,0
2980336,687.10,755,793,0
2980346,714.07,755,794,0
2980356,732.95,755,794,0
2980366,746.16,755,794,0
2980376,755.42,755,793,0
2980386,761.89,755,794,0
2980396,766.42,755,794,0
2980406,769.60,755,793,0
2980416,771.82,755,793,0
2980426,773.37,755,794,0
2980436,774.46,755,793,0
2980446,775.22,755,793,0
2980456,775.76,755,793,0
2980466,776.13,755,794,0
2980476,776.39,755,793,0
2980486,776.57,755,793,0
2980496,776.70,755,793,0
2980506,776.79,755,794,0
2980516,775.05,755,793,0
2980526,766.94,755,793,0
2980536,748.78,755,793,0
2980546,718.94,755,794,0
2980556,676.87,755,793,0
2980567,623.29,755,794,0
2980577,559.35,755,792,0
2980587,488.62,755,794,0
2980597,417.37,755,792,0
2980608,351.30,755,794,0
2980617,293.70,755,792,0
2980627,246.73,755,794,0
2980637,210.86,755,791,0
2980647,186.08,755,795,0
2980657,171.10,755,792,0
2980667,164.81,755,794,0
2980677,165.43,755,791,0
2980687,171.51,755,794,0
2980697,181.22,755,792,0
2980707,193.37,755,794,0
2980717,206.46,755,791,0
2980727,219.90,755,795,0
2980737,232.62,755,792,0
2980747,244.18,755,794,0
2980757,253.98,755,791,0
2980767,262.17,755,795,0
2980777,268.46,755,791,0
2980787,273.12,755,794,0
2980797,276.09,755,792,0
2980807,277.86,755,794,0
2980817,278.50,755,791,0
