Time,PPG,IBI,GSR,GSR_Event
3380054,776.16,763,794,0
3380063,776.71,763,792,0
3380073,777.10,763,793,0
3380083,777.37,763,791,0
3380093,777.56,763,794,0
3380103,777.69,763,792,0
3380113,777.78,763,793,0
3380123,777.85,763,791,0
3380133,777.89,763,794,0
3380143,777.93,763,792,0
3380153,777.95,763,793,0
3380163,773.12,763,791,0
3380173,759.58,763,794,0
3380183,735.54,763,792,0
3380193,700.19,763,793,0
3380203,653.59,763,791,0
3380213,596.80,763,794,0
3380224,531.12,763,791,0
3380233,463.20,763,793,0
3380243,398.38,763,791,0
3380253,340.19,763,794,0
3380263,290.76,763,791,0
3380273,251.41,763,793,0
3380283,221.88,763,791,0
3380293,201.78,763,794,0
3380303,189.63,763,791,0
3380313,184.43,763,793,0
3380323,184.43,763,791,0
3380333,188.50,763,794,0
3380343,195.03,763,791,0
3380353,203.17,763,793,0
3380363,211.65,763,791,0
3380373,220.07,763,794,0
3380383,227.63,763,791,0
3380393,234.26,763,794,0
3380403,239.41,763,791,0
3380413,243.36,763,794,0
3380423,245.91,763,791,0
3380433,247.52,763,794,0
3380443,248.09,763,792,0
3380453,248.11,763,794,0
3380463,247.60,763,791,0
3380473,247.08,763,794,0
3380483,246.41,763,792,0
3380493,246.03,763,794,0
3380503,245.81,763,791,0
3380513,246.04,763,794,0
3380524,246.45,763,790,0
3380534,247.26,763,794,0
3380544,248.25,763,790,0
3380554,249.64,763,795,0
3380564,251.07,763,789,0
3380574,252.59,763,794,0
3380584,253.96,763,790,0
3380594,255.34,763,794,0
3380604,256.48,763,789,0
3380614,257.54,763,794,0
3380624,258.53,763,790,0
3380634,260.43,763,794,0
3380644,264.33,763,789,0
3380654,271.99,763,794,0
3380664,285.66,763,790,0
3380674,308.48,763,794,0
3380684,343.35,763,789,0
3380704,389.66,814,788,0
3380707,443.12,814,789,0
3380716,500.17,814,795,0
3380726,557.38,814,788,0
3380737,611.26,814,795,0
3380747,657.98,814,788,0
3380757,693.90,814,795,0
3380767,719.09,814,788,0
3380777,736.72,814,794,0
3380787,749.06,814,788,0
3380797,757.74,814,795,0
3380807,763.82,814,788,0
3380817,768.07,814,795,0
3380827,771.05,814,788,0
3380837,773.14,814,794,0
3380847,774.60,814,788,0
3380857,775.62,814,794,0
3380867,776.33,814,788,0
3380877,776.83,814,795,0
3380887,777.18,814,788,0
3380897,777.43,814,795,0
3380908,777.60,814,789,0
3380918,777.72,814,795,0
3380928,777.80,814,789,0
3380938,777.86,814,795,0
3380948,777.90,814,789,0
3380958,774.63,814,794,0
3380968,763.30,814,789,0
3380978,741.05,814,794,0
3380988,706.84,814,790,0
3380998,660.99,814,794,0
3381008,604.25,814,789,0
3381018,537.96,814,794,0
3381028,467.17,814,790,0
3381038,398.38,814,794,0
3381048,336.16,814,789,0
3381058,283.10,814,794,0
3381068,240.30,814,790,0
3381079,208.07,814,794,0
3381089,185.98,814,790,0
3381099,172.78,814,794,0
3381109,167.19,814,790,0
3381120,167.52,814,794,0
3381129,172.29,814,790,0
3381139,179.88,814,794,0
3381149,189.13,814,791,0
3381159,198.82,814,793,0
3381169,208.30,814,790,0
3381179,216.74,814,794,0
3381189,223.97,814,791,0
3381199,229.64,814,794,0
3381209,233.82,814,790,0
3381219,236.44,814,794,0
3381229,237.81,814,790,0
3381239,237.95,814,793,0
3381249,237.37,814,790,0
3381259,236.10,814,794,0
3381269,234.61,814,791,0
3381279,233.06,814,794,0
3381289,231.80,814,791,0
3381299,230.79,814,794,0
3381309,230.34,814,790,0
3381319,230.28,814,794,0
3381329,230.84,814,791,0
3381339,231.83,814,794,0
3381349,233.29,814,791,0
3381359,235.01,814,794,0
3381369,237.06,814,791,0
3381379,239.19,814,794,0
3381389,241.44,814,791,0
3381399,243.58,814,794,0
3381409,245.68,814,791,0
3381420,247.49,814,793,0
3381430,249.14,814,792,0
3381440,250.56,814,793,0
3381450,252.23,814,792,0
3381460,254.82,814,793,0
3381470,259.55,814,792,0
3381480,268.12,814,793,0
3381490,283.22,814,792,0
3381500,307.41,814,793,0
3381519,343.16,815,793,0
3381522,390.04,815,791,0
3381531,443.94,815,793,0
3381541,501.22,815,791,0
3381551,558.45,815,792,0
3381561,611.93,815,792,0
3381571,658.11,815,793,0
3381581,693.99,815,792,0
3381591,719.15,815,793,0
3381601,736.76,815,793,0
3381611,749.13,815,793,0
3381621,757.79,815,792,0
3381632,763.86,815,794,0
3381641,768.10,815,792,0
3381651,771.07,815,793,0
3381661,773.15,815,792,0
3381671,774.60,815,794,0
3381681,775.62,815,792,0
3381691,776.34,815,793,0
3381701,776.84,815,792,0
3381711,777.18,815,794,0
3381721,777.43,815,792,0
3381731,777.60,815,793,0
3381741,777.72,815,792,0
3381751,777.80,815,794,0
3381761,777.86,815,792,0
3381771,777.90,815,793,0
3381781,774.98,815,792,0
3381791,764.57,815,793,0
3381801,743.83,815,792,0
3381811,712.12,815,793,0
3381821,669.19,815,792,0
3381831,615.86,815,793,0
3381841,553.33,815,791,0
3381851,486.42,815,793,0
3381861,421.11,815,792,0
3381871,361.97,815,793,0
3381881,311.11,815,792,0
3381891,270.15,815,793,0
3381901,239.16,815,792,0
3381911,217.94,815,793,0
3381921,205.06,815,792,0
3381932,199.56,815,793,0
3381942,199.73,815,791,0
3381952,204.23,815,794,0
3381962,211.49,815,790,0
3381972,220.56,815,794,0
3381982,230.07,815,791,0
3381992,239.52,815,793,0
3382002,247.98,815,790,0
3382012,255.27,815,794,0
3382022,261.02,815,791,0
3382032,265.30,815,793,0
3382042,267.87,815,791,0
3382052,269.15,815,794,0
3382062,269.06,815,791,0
3382072,268.14,815,794,0
3382082,266.47,815,791,0
3382092,264.44,815,794,0
3382103,262.13,815,790,0
3382113,259.94,815,794,0
3382123,257.86,815,790,0
3382133,256.23,815,794,0
3382144,254.96,815,789,0
3382153,254.20,815,794,0
3382163,253.80,815,789,0
3382173,253.86,815,794,0
3382183,254.16,815,789,0
3382193,254.80,815,794,0
3382203,255.54,815,789,0
3382213,256.58,815,794,0
3382223,258.03,815,789,0
3382233,260.60,815,794,0
3382243,265.22,815,789,0
3382253,273.81,815,794,0
3382263,288.48,815,789,0
3382273,311.52,815,794,0
3382283,345.48,815,789,0
3382293,390.89,815,794,0
3382312,443.51,793,794,0
3382316,499.80,793,794,0
3382324,556.17,793,789,0
3382334,609.18,793,795,0
3382344,655.71,793,788,0
3382354,692.40,793,795,0
3382364,718.08,793,789,0
3382374,736.05,793,794,0
3382384,748.64,793,788,0
3382394,757.45,793,795,0
3382404,763.61,793,788,0
3382414,767.93,793,795,0
3382424,770.95,793,788,0
3382434,773.07,793,795,0
3382444,774.55,793,788,0
3382454,775.58,793,795,0
3382464,776.31,793,788,0
3382474,776.82,793,794,0
3382484,777.17,793,788,0
3382494,777.42,793,795,0
3382504,777.59,793,788,0
3382514,777.72,793,794,0
3382524,777.80,793,788,0
3382534,773.83,793,794,0
3382544,761.54,793,788,0
3382554,738.58,793,794,0
3382564,704.03,793,788,0
3382574,658.51,793,794,0
3382584,602.81,793,789,0
3382594,538.41,793,794,0
3382604,470.96,793,788,0
3382615,406.56,793,794,0
3382625,349.18,793,788,0
3382635,301.29,793,794,0
3382645,263.58,793,788,0
3382656,236.19,793,795,0
3382665,218.26,793,788,0
3382675,208.67,793,794,0
3382685,205.81,793,788,0
3382695,208.14,793,794,0
3382705,213.93,793,788,0
3382715,221.79,793,794,0
3382725,230.51,793,788,0
3382735,239.23,793,795,0
3382745,247.22,793,788,0
3382755,253.97,793,795,0
3382765,259.21,793,788,0
3382775,262.83,793,794,0
3382785,264.89,793,789,0
3382795,265.57,793,794,0
3382805,265.06,793,788,0
3382815,263.54,793,794,0
3382825,261.36,793,788,0
3382835,258.77,793,794,0
3382845,256.10,793,788,0
3382855,253.50,793,795,0
3382865,251.20,793,789,0
3382875,249.30,793,794,0
3382885,247.97,793,788,0
3382895,247.16,793,794,0
3382905,246.94,793,788,0
3382915,247.26,793,795,0
3382925,248.08,793,788,0
3382935,249.21,793,795,0
3382945,250.69,793,788,0
3382956,252.29,793,794,0
3382966,254.00,793,788,0
3382976,255.71,793,795,0
3382986,257.56,793,789,0
3382996,259.70,793,794,0
3383006,262.88,793,788,0
3383016,268.19,793,794,0
3383026,277.52,793,789,0
3383036,293.26,793,794,0
3383046,317.83,793,788,0
3383056,354.09,793,795,0
3383075,400.95,763,794,0
3383078,454.37,763,793,0
3383087,510.78,763,789,0
3383097,566.82,763,794,0
3383107,618.90,763,790,0
3383117,663.85,763,794,0
3383127,698.05,763,789,0
3383137,721.99,763,794,0
3383147,738.75,763,790,0
3383157,750.53,763,794,0
3383168,758.77,763,790,0
3383177,764.54,763,794,0
3383187,768.58,763,790,0
3383197,771.40,763,794,0
3383207,773.38,763,790,0
3383217,774.77,763,794,0
3383227,775.74,763,790,0
3383237,776.42,763,794,0
3383247,776.89,763,791,0
3383257,777.22,763,794,0
3383267,777.46,763,790,0
3383277,777.62,763,794,0
3383287,777.73,763,791,0
3383297,777.81,763,794,0
3383307,777.87,763,790,0
3383317,777.91,763,794,0
3383327,777.94,763,791,0
3383337,774.74,763,793,0
3383347,764.53,763,790,0
3383357,744.36,763,794,0
3383367,713.14,763,790,0
3383377,670.67,763,793,0
3383387,618.05,763,790,0
3383397,556.32,763,794,0
3383407,490.31,763,791,0
3383417,425.29,763,794,0
3383427,365.93,763,790,0
3383437,314.65,763,794,0
3383447,273.01,763,791,0
3383457,240.82,763,794,0
3383468,217.99,763,791,0
3383478,203.38,763,793,0
3383488,196.02,763,792,0
3383498,194.30,763,793,0
3383508,197.04,763,792,0
3383518,202.68,763,793,0
3383528,210.32,763,792,0
3383538,218.71,763,793,0
3383548,227.28,763,793,0
3383558,235.17,763,793,0
3383568,242.15,763,791,0
3383578,247.76,763,793,0
3383588,252.20,763,792,0
3383598,255.23,763,793,0
3383608,257.13,763,792,0
3383618,257.82,763,793,0
3383628,257.79,763,792,0
3383639,257.04,763,792,0
3383649,256.04,763,793,0
3383659,254.74,763,792,0
3383669,253.62,763,793,0
3383680,252.58,763,792,0
3383689,251.93,763,792,0
3383699,251.52,763,792,0
3383709,251.54,763,793,0
3383719,251.68,763,791,0
3383729,252.12,763,792,0
3383739,252.55,763,792,0
3383749,253.24,763,793,0
3383759,254.03,763,792,0
3383769,255.39,763,793,0
3383779,257.93,763,792,0
3383789,263.22,763,793,0
3383799,273.01,763,791,0
3383809,289.60,763,792,0
3383819,315.73,763,792,0
3383829,354.68,763,793,0
3383848,403.59,773,792,0
3383852,458.66,773,795,0
3383860,516.19,773,791,0
3383870,572.75,773,794,0
3383880,625.02,773,790,0
3383890,669.33,773,794,0
3383900,701.89,773,791,0
3383910,724.72,773,794,0
3383920,740.71,773,791,0
3383930,751.89,773,794,0
3383940,759.73,773,791,0
3383950,765.21,773,794,0
3383960,769.05,773,791,0
3383970,771.73,773,794,0
3383980,773.61,773,791,0
3383990,774.93,773,794,0
3384000,775.85,773,790,0
3384010,776.50,773,794,0
3384020,776.95,773,790,0
3384030,777.26,773,793,0
3384040,777.48,773,790,0
3384050,777.64,773,794,0
3384060,777.75,773,790,0
3384070,777.82,773,793,0
3384080,777.88,773,791,0
3384090,777.91,773,794,0
3384100,777.94,773,790,0
3384110,774.79,773,794,0
3384120,763.62,773,791,0
3384130,741.84,773,794,0
3384140,708.24,773,790,0
3384151,662.95,773,794,0
3384161,606.74,773,790,0
3384171,541.12,773,794,0
3384181,470.88,773,790,0
3384192,402.73,773,794,0
3384201,340.93,773,790,0
3384211,288.28,773,794,0
3384221,245.89,773,789,0
3384231,214.17,773,794,0
3384241,192.26,773,790,0
3384251,179.28,773,794,0
3384261,173.63,773,789,0
3384271,173.91,773,794,0
3384281,178.44,773,790,0
3384291,186.02,773,795,0
3384301,195.19,773,789,0
3384311,205.12,773,794,0
3384321,214.68,773,790,0
3384331,223.52,773,794,0
3384341,230.99,773,789,0
3384351,236.99,773,794,0
3384361,241.24,773,789,0
3384371,244.08,773,794,0
3384381,245.43,773,789,0
3384391,245.77,773,795,0
3384401,245.15,773,789,0
3384411,244.08,773,794,0
3384421,242.68,773,789,0
3384431,241.36,773,794,0
3384441,240.06,773,789,0
3384451,239.14,773,794,0
3384461,238.50,773,789,0
3384471,238.31,773,794,0
3384481,238.39,773,789,0
3384492,238.87,773,794,0
3384502,239.51,773,789,0
3384512,240.43,773,794,0
3384522,241.46,773,788,0
3384532,242.65,773,794,0
3384542,243.91,773,788,0
3384552,245.61,773,794,0
3384562,248.30,773,788,0
3384572,253.27,773,794,0
3384582,261.93,773,788,0
3384592,276.74,773,795,0
3384602,300.52,773,788,0
3384612,336.40,773,795,0
3384622,383.64,773,789,0
3384641,438.05,793,788,0
3384644,495.93,793,788,0
3384653,554.02,793,794,0
3384663,608.66,793,788,0
3384673,656.12,793,794,0
3384683,692.64,793,788,0
3384693,718.25,793,794,0
3384704,736.17,793,788,0
3384713,748.72,793,794,0
3384723,757.51,793,788,0
3384733,763.65,793,794,0
3384743,767.96,793,788,0
3384753,770.97,793,794,0
3384763,773.08,793,788,0
3384773,774.56,793,795,0
3384783,775.59,793,788,0
3384793,776.31,793,795,0
3384803,776.82,793,788,0
3384813,777.17,793,794,0
3384823,777.42,793,788,0
3384833,777.59,793,794,0
3384843,777.72,793,788,0
3384853,777.80,793,795,0
3384863,777.86,793,788,0
3384873,777.90,793,794,0
3384883,777.93,793,788,0
3384893,777.95,793,794,0
3384903,777.97,793,788,0
3384913,774.03,793,794,0
3384923,762.80,793,788,0
3384933,741.90,793,795,0
3384943,710.39,793,788,0
3384953,668.23,793,794,0
3384963,616.30,793,788,0
3384973,555.61,793,794,0
3384983,491.36,793,788,0
3384993,428.25,793,794,0
3385004,370.06,793,789,0
3385014,319.00,793,794,0
3385024,276.31,793,789,0
3385034,242.11,793,794,0
3385044,216.27,793,789,0
3385054,198.11,793,794,0
3385064,186.72,793,789,0
3385074,180.93,793,794,0
3385084,179.71,793,789,0
3385094,181.81,793,794,0
3385104,186.20,793,789,0
3385114,191.75,793,795,0
3385124,197.83,793,789,0
3385134,203.75,793,795,0
3385144,209.10,793,788,0
3385154,213.40,793,794,0
3385164,216.62,793,789,0
3385175,218.71,793,794,0
3385185,219.87,793,790,0
3385195,220.12,793,794,0
3385205,219.74,793,790,0
3385216,218.96,793,794,0
3385225,218.16,793,790,0
3385235,217.38,793,794,0
3385245,216.92,793,790,0
3385255,216.73,793,794,0
3385265,217.03,793,790,0
3385275,217.66,793,794,0
3385285,218.66,793,790,0
3385295,219.88,793,794,0
3385305,221.42,793,790,0
3385315,223.05,793,794,0
3385325,225.05,793,791,0
3385335,227.52,793,794,0
3385345,231.26,793,790,0
3385355,237.40,793,794,0
3385365,247.95,793,790,0
3385375,265.24,793,794,0
3385385,292.38,793,791,0
3385404,331.57,763,789,0
3385407,381.67,763,793,0
3385416,438.47,763,793,0
3385426,498.33,763,792,0
3385436,557.54,763,793,0
3385446,612.49,763,791,0
3385456,659.27,763,793,0
3385466,694.89,763,792,0
3385476,719.82,763,793,0
3385486,737.28,763,791,0
3385496,749.49,763,793,0
3385506,758.05,763,792,0
3385516,764.03,763,793,0
3385526,768.22,763,791,0
3385536,771.16,763,793,0
3385546,773.21,763,792,0
3385556,774.65,763,793,0
3385566,775.65,763,791,0
3385576,776.36,763,793,0
3385586,776.85,763,792,0
3385596,777.19,763,792,0
3385606,777.44,763,791,0
3385616,777.61,763,793,0
3385626,777.72,763,792,0
3385636,777.81,763,793,0
3385646,777.86,763,791,0
3385656,777.91,763,793,0
3385666,775.83,763,792,0
3385676,766.37,763,793,0
3385687,746.59,763,792,0
3385697,715.04,763,792,0
3385707,671.87,763,793,0
3385717,617.70,763,792,0
3385728,554.06,763,794,0
3385737,484.70,763,792,0
3385747,416.77,763,793,0
3385757,354.78,763,792,0
3385767,301.96,763,793,0
3385777,259.33,763,792,0
3385787,227.52,763,793,0
3385797,205.76,763,792,0
3385807,193.11,763,793,0
3385817,187.85,763,792,0
3385827,188.75,763,793,0
3385837,193.88,763,792,0
3385847,202.10,763,793,0
3385857,211.80,763,792,0
3385867,222.06,763,793,0
3385877,231.77,763,792,0
3385887,240.63,763,793,0
3385897,247.81,763,791,0
3385907,253.48,763,793,0
3385917,257.24,763,792,0
3385927,259.52,763,793,0
3385937,260.22,763,791,0
3385947,259.94,763,793,0
3385957,258.67,763,792,0
3385967,257.14,763,793,0
3385977,255.21,763,791,0
3385987,253.48,763,792,0
3385997,251.79,763,792,0
3386007,250.61,763,793,0
3386017,249.66,763,791,0
3386028,249.25,763,794,0
3386038,249.00,763,791,0
3386048,249.17,763,794,0
3386058,249.38,763,790,0
3386068,249.82,763,794,0
3386078,250.17,763,791,0
3386088,250.77,763,794,0
3386098,251.56,763,790,0
3386108,253.50,763,794,0
3386118,257.38,763,791,0
3386128,265.28,763,794,0
3386138,279.42,763,790,0
3386148,303.04,763,794,0
3386158,338.34,763,791,0
3386168,385.21,763,794,0
3386187,439.28,783,793,0
3386190,497.09,783,795,0
3386199,555.01,783,789,0
3386209,609.43,783,794,0
3386219,656.40,783,789,0
3386229,692.88,783,794,0
3386240,718.42,783,788,0
3386249,736.29,783,794,0
3386259,748.80,783,789,0
3386269,757.56,783,794,0
3386279,763.69,783,789,0
3386289,767.99,783,794,0
3386299,770.99,783,789,0
3386309,773.09,783,794,0
3386319,774.57,783,788,0
3386329,775.60,783,794,0
3386339,776.32,783,789,0
3386349,776.82,783,794,0
3386359,777.18,783,789,0
3386369,777.42,783,794,0
3386379,777.60,783,789,0
3386389,777.72,783,794,0
3386399,777.80,783,788,0
3386409,777.86,783,795,0
3386419,777.90,783,789,0
3386429,777.93,783,794,0
3386439,777.18,783,789,0
3386449,772.16,783,794,0
3386459,760.84,783,789,0
3386469,741.99,783,794,0
3386479,714.86,783,789,0
3386489,679.55,783,794,0
3386499,636.48,783,789,0
3386509,587.01,783,794,0
3386519,535.02,783,789,0
3386529,483.29,783,794,0
3386540,433.53,783,790,0
3386550,387.04,783,794,0
3386560,344.09,783,790,0
3386570,304.76,783,794,0
3386580,268.88,783,790,0
3386590,236.64,783,794,0
3386600,207.73,783,790,0
3386610,182.27,783,794,0
3386620,160.20,783,790,0
3386630,141.80,783,794,0
3386640,126.99,783,790,0
3386650,115.89,783,794,0
3386660,108.25,783,790,0
3386670,103.93,783,794,0
3386680,102.50,783,791,0
3386690,103.72,783,794,0
3386700,106.97,783,790,0
3386711,111.91,783,794,0
3386721,117.94,783,790,0
3386731,124.73,783,794,0
3386741,131.92,783,790,0
3386752,139.40,783,794,0
3386761,146.83,783,791,0
3386771,154.29,783,794,0
3386781,161.66,783,790,0
3386791,169.09,783,794,0
3386801,176.39,783,790,0
3386811,183.73,783,794,0
3386821,190.88,783,791,0
3386831,197.86,783,795,0
3386841,204.46,783,791,0
3386851,210.75,783,794,0
3386861,216.74,783,791,0
3386871,222.99,783,794,0
3386881,229.98,783,791,0
3386891,239.20,783,795,0
3386901,252.55,783,791,0
3386911,272.44,783,794,0
3386921,301.67,783,790,0
3386931,342.57,783,794,0
3386941,393.31,783,790,0
3386960,450.00,773,790,0
3386963,509.02,773,791,0
3386972,566.87,773,794,0
3386982,620.14,773,791,0
3386992,665.18,773,794,0
3387002,699.03,773,791,0
3387012,722.72,773,795,0
3387022,739.30,773,790,0
3387032,750.91,773,794,0
3387042,759.04,773,791,0
3387052,764.73,773,794,0
3387062,768.71,773,790,0
3387072,771.50,773,794,0
3387082,773.45,773,790,0
3387092,774.81,773,794,0
3387102,775.77,773,790,0
3387112,776.44,773,794,0
3387122,776.91,773,790,0
3387132,777.23,773,794,0
3387142,777.46,773,790,0
3387152,777.63,773,794,0
3387162,777.74,773,791,0
3387172,777.82,773,794,0
3387182,777.87,773,790,0
3387192,777.91,773,795,0
3387202,775.92,773,790,0
3387212,766.60,773,794,0
3387223,746.71,773,791,0
3387233,714.78,773,794,0
3387243,670.70,773,791,0
3387253,615.16,773,794,0
3387264,549.59,773,792,0
3387273,477.75,773,794,0
3387283,406.68,773,791,0
3387293,341.34,773,794,0
3387303,284.84,773,791,0
3387313,238.56,773,794,0
3387323,203.12,773,791,0
3387333,177.93,773,794,0
3387343,162.00,773,791,0
3387353,153.95,773,794,0
3387363,152.38,773,791,0
3387373,155.65,773,794,0
3387383,162.48,773,791,0
3387393,171.25,773,794,0
3387403,180.95,773,790,0
3387413,190.35,773,794,0
3387423,198.90,773,791,0
3387433,205.87,773,794,0
3387443,211.05,773,790,0
3387453,214.12,773,794,0
3387463,215.33,773,791,0
3387473,214.76,773,794,0
3387483,212.95,773,790,0
3387493,210.13,773,794,0
3387503,206.96,773,790,0
3387513,203.72,773,794,0
3387523,200.93,773,790,0
3387533,198.81,773,794,0
3387543,197.62,773,791,0
3387553,197.35,773,794,0
3387564,198.10,773,791,0
3387574,199.53,773,794,0
3387584,201.64,773,792,0
3387594,204.06,773,793,0
3387604,206.74,773,792,0
3387614,209.35,773,793,0
3387624,211.82,773,792,0
3387634,214.06,773,793,0
3387644,216.53,773,792,0
3387654,219.63,773,793,0
3387664,224.88,773,792,0
3387674,233.96,773,793,0
3387684,249.61,773,793,0
3387694,274.20,773,793,0
3387704,311.04,773,792,0
3387723,360.14,763,792,0
3387726,417.14,763,794,0
3387735,477.96,763,793,0
3387745,539.00,763,793,0
3387755,596.34,763,793,0
3387765,646.68,763,793,0
3387776,686.03,763,792,0
3387785,713.58,763,793,0
3387795,732.86,763,793,0
3387805,746.40,763,793,0
3387815,755.88,763,792,0
3387825,762.52,763,792,0
3387835,767.16,763,792,0
3387845,770.41,763,793,0
3387855,772.69,763,792,0
3387865,774.28,763,793,0
3387875,775.40,763,793,0
3387885,776.18,763,793,0
3387895,776.73,763,792,0
3387905,777.11,763,792,0
3387915,777.38,763,793,0
3387925,777.56,763,793,0
3387935,777.69,763,792,0
3387945,777.79,763,794,0
3387955,777.85,763,793,0
3387965,777.90,763,793,0
3387975,774.20,763,792,0
3387985,761.58,763,793,0
3387995,737.45,763,792,0
3388005,700.46,763,793,0
3388015,650.48,763,792,0
3388025,588.53,763,794,0
3388035,516.29,763,792,0
3388045,439.49,763,793,0
3388055,365.20,763,792,0
3388065,298.11,763,794,0
3388076,241.29,763,791,0
3388086,196.59,763,793,0
3388096,164.10,763,791,0
3388106,143.15,763,794,0
3388116,132.35,763,790,0
3388126,130.32,763,794,0
3388136,135.06,763,791,0
3388146,145.25,763,794,0
3388156,159.23,763,790,0
3388166,176.17,763,793,0
3388176,195.32,763,791,0
3388186,216.70,763,794,0
3388196,240.23,763,790,0
3388206,266.26,763,794,0
3388216,294.64,763,791,0
3388226,325.35,763,794,0
3388236,357.47,763,790,0
3388247,389.90,763,794,0
3388257,420.49,763,789,0
3388267,447.21,763,794,0
3388277,467.81,763,788,0
3388288,480.55,763,794,0
3388297,484.24,763,789,0
3388307,478.64,763,794,0
3388317,464.13,763,789,0
3388327,442.45,763,795,0
3388337,415.87,763,789,0
3388347,387.58,763,794,0
3388357,360.62,763,789,0
3388367,338.32,763,794,0
3388377,323.61,763,789,0
3388387,319.83,763,794,0
3388397,329.52,763,789,0
3388407,354.87,763,794,0
3388417,395.06,763,789,0
3388427,444.97,763,794,0
3388437,499.88,763,788,0
3388447,555.97,763,794,0
3388457,609.17,763,788,0
3388467,655.83,763,794,0
3388477,692.48,763,788,0
3388487,718.14,763,794,0
3388497,736.10,763,788,0
3388507,748.67,763,794,0
3388517,757.47,763,788,0
3388527,763.63,763,794,0
3388537,767.94,763,788,0
3388547,770.96,763,794,0
3388557,773.07,763,789,0
3388567,774.55,763,794,0
3388577,775.58,763,788,0
3388588,776.31,763,795,0
3388598,776.82,763,788,0
3388608,777.17,763,794,0
3388618,777.42,763,788,0
3388628,777.59,763,795,0
3388638,776.82,763,788,0
3388648,770.87,763,794,0
3388658,756.47,763,788,0
3388668,731.38,763,794,0
3388678,694.75,763,788,0
3388688,646.01,763,794,0
3388698,585.15,763,788,0
3388708,513.84,763,794,0
3388718,437.60,763,788,0
3388728,361.22,763,794,0
3388738,289.41,763,788,0
3388748,224.87,763,794,0
3388759,169.45,763,788,0
3388769,124.06,763,794,0
3388779,88.56,763,788,0
3388789,63.15,763,794,0
3388800,47.59,763,788,0
3388809,40.21,763,794,0
3388819,39.81,763,788,0
3388829,45.44,763,794,0
3388839,56.28,763,788,0
3388849,71.54,763,794,0
3388859,89.50,763,788,0
3388869,108.64,763,795,0
3388879,127.65,763,788,0
3388889,145.54,763,794,0
3388899,161.53,763,788,0
3388909,175.22,763,794,0
3388919,186.42,763,788,0
3388929,195.12,763,794,0
3388939,201.43,763,788,0
3388949,205.72,763,794,0
3388959,208.33,763,788,0
3388969,209.69,763,795,0
3388979,210.17,763,788,0
3388989,210.16,763,794,0
3388999,209.94,763,788,0
3389009,209.74,763,795,0
3389019,209.74,763,788,0
3389029,209.94,763,794,0
3389039,210.30,763,788,0
3389049,210.81,763,795,0
3389059,211.47,763,788,0
3389069,212.40,763,794,0
3389079,214.08,763,788,0
3389089,217.40,763,794,0
3389100,224.01,763,788,0
3389110,236.22,763,794,0
3389120,256.77,763,788,0
3389130,288.64,763,794,0
3389140,334.69,763,789,0
3389150,390.20,763,795,0
3389160,451.12,763,788,0
3389170,513.66,763,795,0
3389190,574.06,1466,793,0
3389193,628.47,1466,793,0
3389202,673.16,1466,791,0
3389212,704.57,1466,793,0
3389222,726.55,1466,791,0
3389232,741.95,1466,793,0
3389242,752.72,1466,791,0
3389252,760.26,1466,793,0
3389262,765.58,1466,791,0
3389272,769.31,1466,793,0
3389282,771.92,1466,791,0
3389292,773.74,1466,793,0
3389302,775.02,1466,791,0
3389313,775.91,1466,793,0
3389323,776.54,1466,792,0
3389333,776.98,1466,792,0
3389343,777.28,1466,792,0
3389353,777.50,1466,792,0
3389363,777.65,1466,792,0
3389373,777.75,1466,792,0
3389383,777.83,1466,793,0
3389393,777.88,1466,792,0
3389403,772.00,1466,792,0
3389413,755.84,1466,792,0
3389423,727.35,1466,792,0
3389433,685.84,1466,792,0
3389443,632.28,1466,792,0
3389453,567.65,1466,793,0
3389463,493.78,1466,793,0
3389473,418.38,1466,792,0
3389484,347.89,1466,793,0
3389494,286.00,1466,791,0
3389504,235.17,1466,794,0
3389514,195.60,1466,791,0
3389524,167.48,1466,794,0
3389534,149.46,1466,791,0
3389544,140.41,1466,793,0
3389554,138.32,1466,791,0
3389564,141.78,1466,794,0
3389574,148.79,1466,791,0
3389584,158.19,1466,794,0
3389594,168.42,1466,791,0
3389604,178.84,1466,794,0
3389614,188.44,1466,792,0
3389624,197.05,1466,793,0
3389634,204.07,1466,791,0
3389644,209.66,1466,794,0
3389655,213.49,1466,790,0
3389665,216.00,1466,794,0
3389675,217.20,1466,790,0
3389685,217.53,1466,794,0
3389696,216.94,1466,789,0
3389705,216.06,1466,794,0
3389715,214.80,1466,789,0
3389725,213.70,1466,794,0
3389735,212.63,1466,789,0
3389745,211.93,1466,794,0
3389755,211.44,1466,790,0
3389765,211.52,1466,794,0
3389775,211.96,1466,789,0
3389785,213.35,1466,794,0
3389795,216.20,1466,790,0
3389805,222.05,1466,794,0
3389815,232.54,1466,789,0
3389825,249.90,1466,794,0
3389835,276.72,1466,789,0
3389845,316.15,1466,794,0
3389855,367.10,1466,789,0
3389875,425.19,685,788,0
3389878,486.37,685,788,0
3389887,547.03,685,794,0
3389897,603.72,685,788,0
3389907,652.75,685,794,0
3389917,690.32,685,788,0
3389927,716.63,685,794,0
3389937,735.04,685,788,0
3389947,747.93,685,794,0
3389957,756.95,685,788,0
3389967,763.26,685,794,0
3389977,767.69,685,788,0
3389987,770.78,685,794,0
3389997,772.95,685,788,0
3390007,774.46,685,794,0
3390017,775.52,685,787,0
