Time,PPG,IBI,GSR,GSR_Event
1036294,386.76,725,762,0
1036304,381.26,725,755,0
1036314,374.67,725,763,0
1036324,368.77,725,754,0
1036334,363.87,725,763,0
1036344,358.38,725,755,0
1036354,354.19,725,765,0
1036364,351.61,725,754,0
1036375,350.35,725,765,0
1036385,350.63,725,753,0
1036395,350.83,725,765,0
1036405,350.54,725,752,0
1036416,351.92,725,765,0
1036425,353.49,725,753,0
1036435,355.01,725,765,0
1036445,356.42,725,752,0
1036455,357.75,725,765,0
1036465,359.07,725,753,0
1036475,361.23,725,765,0
1036485,363.99,725,752,0
1036495,368.02,725,765,0
1036505,373.67,725,753,0
1036515,382.30,725,765,0
1036525,394.90,725,752,0
1036535,411.64,725,765,0
1036545,432.96,725,753,0
1036555,458.43,725,765,0
1036565,486.54,725,752,0
1036575,516.25,725,766,0
1036595,546.35,725,764,0
1036598,573.97,725,764,0
1036607,598.80,725,755,0
1036617,618.70,725,764,0
1036627,632.76,725,755,0
1036637,640.63,725,764,0
1036647,643.06,725,755,0
1036657,638.50,725,763,0
1036667,629.39,725,755,0
1036677,615.47,725,764,0
1036687,597.37,725,754,0
1036697,575.70,725,764,0
1036707,552.61,725,755,0
1036717,527.78,725,764,0
1036727,503.55,725,754,0
1036737,479.17,725,763,0
1036747,456.06,725,755,0
1036758,435.13,725,764,0
1036767,417.90,725,755,0
1036777,403.23,725,764,0
1036787,392.11,725,755,0
1036797,383.59,725,764,0
1036807,378.44,725,755,0
1036817,375.48,725,764,0
1036827,374.95,725,755,0
1036837,375.14,725,764,0
1036847,376.47,725,755,0
1036857,377.78,725,764,0
1036867,379.22,725,755,0
1036877,380.53,725,763,0
1036887,382.60,725,754,0
1036897,383.83,725,763,0
1036907,385.38,725,755,0
1036917,385.82,725,763,0
1036928,386.82,725,756,0
1036937,387.00,725,763,0
1036947,387.60,725,755,0
1036957,387.64,725,764,0
1036967,388.26,725,756,0
1036977,388.10,725,764,0
1036987,388.50,725,755,0
1036997,387.75,725,763,0
1037007,387.39,725,756,0
1037017,385.39,725,764,0
1037027,382.62,725,755,0
1037037,377.72,725,763,0
1037047,373.09,725,756,0
1037057,368.05,725,764,0
1037067,363.66,725,755,0
1037077,359.26,725,763,0
1037087,356.36,725,756,0
1037097,354.06,725,763,0
1037107,353.79,725,755,0
1037117,353.38,725,764,0
1037127,353.35,725,756,0
1037137,352.69,725,763,0
1037147,351.67,725,754,0
1037157,350.22,725,763,0
1037167,348.19,725,755,0
1037177,345.13,725,762,0
1037187,343.21,725,755,0
1037197,342.16,725,763,0
1037207,342.62,725,756,0
1037217,344.15,725,763,0
1037228,347.11,725,757,0
1037238,352.05,725,763,0
1037248,360.22,725,758,0
1037258,369.75,725,762,0
1037268,381.66,725,759,0
1037278,395.47,725,762,0
1037288,412.35,725,757,0
1037298,431.44,725,761,0
1037308,453.98,725,759,0
1037318,477.99,725,762,0
1037337,504.09,743,761,0
1037340,529.73,743,759,0
1037349,555.96,743,761,0
1037359,580.96,743,761,0
1037369,602.91,743,760,0
1037379,620.00,743,760,0
1037389,632.43,743,761,0
1037399,638.30,743,760,0
1037409,640.05,743,761,0
1037419,636.01,743,760,0
1037429,627.48,743,761,0
1037440,615.03,743,760,0
1037449,599.64,743,760,0
1037459,580.85,743,760,0
1037469,560.79,743,761,0
1037479,537.97,743,760,0
1037489,514.41,743,760,0
1037499,489.34,743,760,0
1037509,465.03,743,761,0
1037519,441.15,743,759,0
1037529,419.63,743,759,0
1037539,399.94,743,760,0
1037549,383.89,743,761,0
1037559,370.81,743,759,0
1037569,362.59,743,760,0
1037579,357.79,743,760,0
1037589,357.08,743,761,0
1037599,359.24,743,760,0
1037609,364.70,743,761,0
1037619,371.47,743,760,0
1037629,379.65,743,761,0
1037639,387.21,743,759,0
1037649,394.69,743,761,0
1037659,400.61,743,761,0
1037669,405.70,743,761,0
1037679,408.70,743,759,0
1037689,410.85,743,761,0
1037699,410.81,743,760,0
1037709,409.92,743,761,0
1037719,407.29,743,759,0
1037729,403.95,743,761,0
1037740,398.60,743,759,0
1037750,393.58,743,762,0
1037760,387.92,743,759,0
1037770,383.14,743,762,0
1037780,378.43,743,759,0
1037790,373.97,743,761,0
1037800,369.39,743,758,0
1037810,366.32,743,762,0
1037820,362.97,743,759,0
1037830,360.02,743,761,0
1037840,357.14,743,759,0
1037850,355.13,743,762,0
1037860,353.68,743,759,0
1037870,353.39,743,761,0
1037880,353.10,743,759,0
1037890,353.63,743,762,0
1037900,354.08,743,759,0
1037911,354.74,743,762,0
1037921,354.65,743,758,0
1037931,354.84,743,762,0
1037941,354.63,743,758,0
1037952,354.53,743,762,0
1037961,353.55,743,758,0
1037971,353.99,743,762,0
1037981,354.85,743,758,0
1037991,356.82,743,762,0
1038001,358.85,743,759,0
1038011,361.51,743,762,0
1038021,364.23,743,759,0
1038031,367.37,743,762,0
1038041,369.19,743,759,0
1038051,370.42,743,762,0
1038061,370.55,743,759,0
1038071,370.47,743,762,0
1038081,369.43,743,759,0
1038091,368.49,743,762,0
1038101,367.27,743,759,0
1038111,366.50,743,763,0
1038121,365.71,743,758,0
1038131,365.84,743,762,0
1038141,366.74,743,759,0
1038151,369.78,743,763,0
1038161,374.99,743,758,0
1038180,383.61,843,758,0
1038183,395.34,843,754,0
1038192,412.12,843,764,0
1038202,433.30,843,755,0
1038212,459.31,843,763,0
1038222,488.83,843,758,0
1038232,520.85,843,764,0
1038242,553.60,843,756,0
1038252,586.08,843,763,0
1038262,615.02,843,758,0
1038272,639.49,843,764,0
1038282,657.38,843,755,0
1038292,668.54,843,765,0
1038302,671.98,843,758,0
1038312,668.86,843,764,0
1038322,658.87,843,755,0
1038332,644.04,843,765,0
1038342,625.30,843,758,0
1038352,604.47,843,764,0
1038362,581.53,843,756,0
1038372,558.14,843,764,0
1038382,534.14,843,758,0
1038392,510.91,843,763,0
1038402,487.97,843,756,0
1038412,466.33,843,764,0
1038423,446.09,843,754,0
1038433,427.16,843,764,0
1038443,411.04,843,753,0
1038453,397.79,843,764,0
1038464,386.71,843,751,0
1038473,378.05,843,764,0
1038483,371.61,843,753,0
1038493,367.14,843,764,0
1038503,366.50,843,752,0
1038513,368.66,843,765,0
1038523,373.35,843,753,0
1038533,380.66,843,764,0
1038543,389.68,843,752,0
1038553,399.42,843,765,0
1038563,409.53,843,753,0
1038573,418.80,843,765,0
1038583,426.28,843,752,0
1038593,431.76,843,765,0
1038603,435.01,843,753,0
1038613,436.20,843,764,0
1038623,435.76,843,752,0
1038633,433.73,843,766,0
1038643,430.04,843,753,0
1038653,424.76,843,765,0
1038663,418.19,843,752,0
1038673,410.59,843,765,0
1038683,403.00,843,753,0
1038693,395.03,843,764,0
1038703,386.88,843,752,0
1038713,378.68,843,766,0
1038723,371.45,843,753,0
1038733,364.97,843,764,0
1038743,359.71,843,752,0
1038753,354.44,843,765,0
1038764,351.05,843,751,0
1038774,348.64,843,764,0
1038784,348.44,843,752,0
1038794,350.07,843,765,0
1038804,353.69,843,754,0
1038814,358.54,843,765,0
1038824,365.32,843,752,0
1038834,371.82,843,765,0
1038844,378.95,843,753,0
1038854,385.14,843,765,0
1038864,389.72,843,752,0
1038874,392.38,843,765,0
1038884,393.98,843,754,0
1038894,394.03,843,766,0
1038904,393.25,843,752,0
1038914,391.37,843,765,0
1038924,388.95,843,754,0
1038935,385.92,843,764,0
1038945,383.16,843,755,0
1038955,380.11,843,764,0
1038965,377.59,843,756,0
1038976,375.23,843,763,0
1038985,374.00,843,755,0
1038995,373.79,843,764,0
1039005,375.69,843,756,0
1039015,379.47,843,764,0
1039025,386.49,843,755,0
1039035,396.80,843,764,0
1039045,411.73,843,756,0
1039055,430.84,843,764,0
1039065,454.46,843,755,0
1039075,481.62,843,764,0
1039085,512.08,843,756,0
1039105,543.77,924,755,0
1039108,575.68,924,763,0
1039117,605.78,924,762,0
1039127,632.97,924,761,0
1039137,654.92,924,761,0
1039148,671.15,924,761,0
1039158,680.15,924,760,0
1039168,682.59,924,762,0
1039178,677.87,924,760,0
1039188,666.89,924,762,0
1039198,649.61,924,760,0
1039208,628.39,924,761,0
1039218,603.16,924,760,0
1039228,575.89,924,761,0
1039238,546.78,924,760,0
1039248,518.52,924,761,0
1039258,490.04,924,759,0
1039268,464.57,924,762,0
1039278,441.51,924,760,0
1039288,421.52,924,760,0
1039298,405.16,924,760,0
1039308,393.41,924,761,0
1039319,383.60,924,759,0
1039329,378.45,924,762,0
1039339,374.97,924,759,0
1039349,373.52,924,761,0
1039360,374.40,924,758,0
1039369,377.28,924,762,0
1039379,380.71,924,759,0
1039389,386.75,924,762,0
1039399,393.04,924,759,0
1039409,400.10,924,761,0
1039419,406.93,924,759,0
1039429,413.63,924,762,0
1039439,418.72,924,759,0
1039449,422.32,924,761,0
1039459,423.81,924,759,0
1039469,423.52,924,762,0
1039479,421.14,924,757,0
1039489,418.31,924,762,0
1039499,414.32,924,759,0
1039509,409.81,924,760,0
1039519,405.07,924,759,0
1039529,399.90,924,762,0
1039539,394.79,924,759,0
1039549,390.31,924,761,0
1039559,385.29,924,758,0
1039569,379.50,924,761,0
1039579,374.04,924,759,0
1039589,370.38,924,762,0
1039599,367.70,924,759,0
1039609,365.64,924,762,0
1039619,362.92,924,756,0
1039629,361.40,924,762,0
1039639,361.97,924,759,0
1039649,363.99,924,763,0
1039660,365.49,924,759,0
1039670,367.32,924,762,0
1039680,369.15,924,759,0
1039690,372.49,924,763,0
1039700,375.17,924,758,0
1039710,377.05,924,762,0
1039720,377.55,924,759,0
1039730,377.81,924,763,0
1039740,377.35,924,758,0
1039750,376.99,924,763,0
1039760,375.88,924,758,0
1039770,374.76,924,763,0
1039780,373.33,924,758,0
1039790,371.99,924,762,0
1039800,370.02,924,759,0
1039810,368.00,924,763,0
1039820,365.56,924,758,0
1039831,363.63,924,763,0
1039841,361.99,924,755,0
1039851,361.13,924,765,0
1039861,361.05,924,754,0
1039872,362.36,924,765,0
1039881,365.30,924,755,0
1039891,370.74,924,765,0
1039901,379.90,924,754,0
1039911,393.43,924,764,0
1039921,411.22,924,755,0
1039940,433.27,836,753,0
1039943,460.61,836,753,0
1039952,492.92,836,765,0
1039962,528.60,836,753,0
1039972,565.19,836,765,0
1039982,600.28,836,751,0
1039992,632.42,836,765,0
1040002,660.24,836,753,0
1040012,681.81,836,765,0
1040022,695.41,836,752,0
1040032,700.69,836,765,0
1040043,697.57,836,751,0
1040052,687.84,836,765,0
1040062,673.10,836,752,0
1040072,653.91,836,765,0
1040082,630.41,836,751,0
1040092,603.80,836,765,0
1040102,576.56,836,752,0
1040112,549.65,836,765,0
1040122,523.61,836,751,0
1040132,498.61,836,765,0
1040142,475.46,836,752,0
1040152,454.96,836,766,0
1040162,437.66,836,751,0
1040172,422.85,836,765,0
1040182,409.78,836,752,0
1040192,398.23,836,765,0
1040202,388.95,836,751,0
1040212,381.46,836,765,0
1040222,376.35,836,752,0
1040232,373.08,836,765,0
1040242,372.11,836,751,0
1040252,374.09,836,765,0
1040262,378.78,836,753,0
1040272,383.82,836,765,0
1040282,390.30,836,751,0
1040292,395.61,836,765,0
1040302,401.51,836,753,0
1040312,406.46,836,765,0
1040322,410.22,836,751,0
1040332,412.77,836,766,0
1040343,415.45,836,752,0
1040353,417.07,836,765,0
1040363,419.24,836,753,0
1040373,420.19,836,765,0
1040384,420.31,836,755,0
1040393,419.53,836,765,0
1040403,417.91,836,753,0
1040413,414.77,836,765,0
1040423,410.72,836,755,0
1040433,405.53,836,765,0
1040443,399.72,836,753,0
1040453,393.07,836,765,0
1040463,386.49,836,755,0
1040473,379.75,836,765,0
1040483,373.69,836,753,0
1040493,367.91,836,765,0
1040503,363.14,836,755,0
1040513,359.03,836,765,0
1040523,356.23,836,753,0
1040533,353.98,836,765,0
1040543,352.61,836,755,0
1040553,351.31,836,764,0
1040563,350.71,836,753,0
1040573,350.07,836,765,0
1040583,349.83,836,754,0
1040593,348.94,836,764,0
1040603,348.27,836,753,0
1040613,347.16,836,764,0
1040623,346.81,836,754,0
1040633,345.71,836,763,0
1040643,345.28,836,753,0
1040653,344.90,836,764,0
1040663,345.66,836,754,0
1040673,346.36,836,764,0
1040684,348.35,836,755,0
1040694,350.13,836,763,0
1040704,352.41,836,756,0
1040714,354.13,836,763,0
1040724,356.49,836,757,0
1040734,357.41,836,763,0
1040744,358.36,836,756,0
1040754,358.60,836,763,0
1040764,358.85,836,757,0
1040774,361.29,836,764,0
1040784,366.78,836,756,0
1040794,374.60,836,763,0
1040804,387.53,836,757,0
1040814,404.73,836,764,0
1040824,426.93,836,756,0
1040843,453.69,903,754,0
1040846,482.84,903,761,0
1040855,514.00,903,762,0
1040865,547.04,903,758,0
1040875,579.13,903,761,0
1040885,609.26,903,759,0
1040896,636.10,903,761,0
1040905,658.40,903,758,0
1040915,676.45,903,762,0
1040925,689.34,903,760,0
1040935,695.33,903,761,0
1040945,695.31,903,758,0
1040955,688.75,903,762,0
1040965,676.61,903,760,0
1040975,658.47,903,760,0
1040985,634.89,903,758,0
1040995,607.23,903,762,0
1041005,579.22,903,760,0
1041015,551.34,903,761,0
1041025,525.78,903,759,0
1041035,501.72,903,762,0
1041045,481.87,903,760,0
1041055,465.33,903,761,0
1041065,451.77,903,761,0
1041075,439.03,903,762,0
1041085,428.35,903,760,0
1041095,418.64,903,761,0
1041105,411.04,903,761,0
1041115,404.51,903,763,0
1041125,400.41,903,760,0
1041135,397.68,903,761,0
1041145,397.26,903,761,0
1041155,397.82,903,763,0
1041165,400.06,903,760,0
1041175,402.70,903,761,0
1041185,406.52,903,761,0
1041196,409.96,903,761,0
1041206,413.75,903,762,0
1041216,416.48,903,760,0
1041226,418.86,903,762,0
1041236,419.98,903,760,0
1041246,420.50,903,762,0
1041256,419.41,903,760,0
1041266,417.78,903,762,0
1041276,414.63,903,760,0
1041286,411.32,903,762,0
1041296,406.76,903,760,0
1041306,402.25,903,762,0
1041316,396.95,903,760,0
1041326,392.03,903,762,0
1041336,386.58,903,760,0
1041346,381.91,903,762,0
1041356,376.92,903,760,0
1041367,372.96,903,763,0
1041377,368.86,903,759,0
1041387,365.86,903,763,0
1041397,362.77,903,760,0
1041408,360.74,903,763,0
1041417,358.63,903,759,0
1041427,357.46,903,763,0
1041437,356.16,903,760,0
1041447,355.47,903,763,0
1041457,354.39,903,759,0
1041467,353.97,903,763,0
1041477,353.21,903,760,0
1041487,353.15,903,763,0
1041497,352.80,903,760,0
1041507,353.12,903,763,0
1041517,353.25,903,759,0
1041527,353.99,903,763,0
1041537,354.34,903,759,0
1041547,355.48,903,763,0
1041557,356.15,903,760,0
1041567,357.30,903,763,0
1041577,357.98,903,759,0
1041587,359.28,903,763,0
1041597,360.14,903,759,0
1041607,361.51,903,763,0
1041617,362.17,903,759,0
1041627,363.19,903,763,0
1041637,363.61,903,760,0
1041647,364.28,903,763,0
1041657,364.28,903,759,0
1041667,364.93,903,763,0
1041677,365.51,903,760,0
1041687,367.54,903,763,0
1041697,370.51,903,759,0
1041708,376.23,903,763,0
1041718,384.56,903,759,0
1041728,397.25,903,763,0
1041747,414.02,904,762,0
1041751,436.04,904,768,0
1041759,462.77,904,757,0
1041769,494.17,904,765,0
1041779,528.23,904,755,0
1041789,564.33,904,766,0
1041799,599.81,904,758,0
1041809,633.21,904,765,0
1041819,662.54,904,755,0
1041829,686.25,904,766,0
1041839,703.28,904,758,0
1041849,713.39,904,765,0
1041859,715.76,904,755,0
1041869,711.20,904,766,0
1041879,700.13,904,758,0
1041889,683.50,904,765,0
1041899,661.88,904,755,0
1041909,636.55,904,766,0
1041920,608.40,904,754,0
1041929,579.18,904,765,0
1041939,549.64,904,755,0
1041949,520.95,904,766,0
1041959,493.58,904,754,0
1041969,468.72,904,765,0
1041979,446.35,904,756,0
1041989,427.21,904,766,0
1041999,411.08,904,754,0
1042009,398.37,904,765,0
1042019,388.74,904,756,0
1042029,382.39,904,765,0
1042039,378.76,904,754,0
1042049,378.10,904,765,0
1042059,379.70,904,756,0
1042069,383.39,904,765,0
1042079,388.29,904,754,0
1042089,394.24,904,766,0
1042099,400.56,904,756,0
1042109,407.12,904,765,0
1042119,413.25,904,754,0
1042129,418.66,904,766,0
1042139,422.96,904,756,0
1042149,426.19,904,765,0
1042159,427.93,904,754,0
1042169,428.30,904,766,0
1042179,427.01,904,756,0
1042189,424.52,904,765,0
1042199,420.81,904,754,0
1042209,416.15,904,766,0
1042220,410.62,904,754,0
1042230,404.65,904,766,0
1042240,398.32,904,752,0
1042250,391.63,904,766,0
1042260,384.88,904,752,0
1042270,378.53,904,765,0
1042280,372.72,904,752,0
1042290,367.74,904,766,0
1042300,363.66,904,752,0
1042310,360.38,904,765,0
1042320,358.29,904,752,0
1042330,356.88,904,766,0
1042340,356.27,904,752,0
1042350,356.10,904,765,0
1042360,356.29,904,752,0
1042370,356.59,904,766,0
1042380,357.18,904,752,0
1042391,357.68,904,765,0
1042401,358.42,904,753,0
1042411,358.94,904,765,0
1042421,359.81,904,754,0
1042432,360.51,904,764,0
1042441,361.39,904,753,0
1042451,362.04,904,765,0
1042461,362.89,904,754,0
1042471,363.31,904,764,0
1042481,363.77,904,753,0
1042491,363.75,904,765,0
1042501,364.04,904,754,0
1042511,363.86,904,764,0
1042521,363.86,904,753,0
1042531,363.60,904,765,0
1042541,363.81,904,754,0
1042551,363.69,904,764,0
1042561,363.96,904,752,0
1042571,364.18,904,765,0
1042581,365.07,904,754,0
1042591,365.95,904,764,0
1042601,367.64,904,755,0
1042611,369.85,904,765,0
1042621,373.83,904,754,0
1042631,379.63,904,764,0
1042651,388.57,903,763,0
1042654,400.95,903,762,0
1042663,419.05,903,759,0
1042673,441.71,903,762,0
1042683,469.74,903,760,0
1042693,501.79,903,763,0
1042703,537.64,903,759,0
1042713,574.48,903,762,0
1042723,610.55,903,760,0
1042733,642.95,903,763,0
1042743,671.64,903,759,0
1042753,695.23,903,762,0
1042763,713.76,903,760,0
1042774,724.89,903,761,0
1042783,729.64,903,759,0
1042793,727.52,903,762,0
1042803,719.65,903,760,0
1042813,705.48,903,761,0
1042823,685.97,903,759,0
1042833,660.65,903,762,0
1042843,631.87,903,759,0
1042853,600.11,903,761,0
1042863,568.19,903,758,0
1042873,535.82,903,762,0
1042883,505.32,903,760,0
1042893,476.21,903,761,0
1042903,450.39,903,758,0
1042913,427.77,903,762,0
1042923,409.45,903,759,0
1042933,394.58,903,762,0
1042944,384.25,903,761,0
1042953,377.01,903,762,0
1042963,373.54,903,759,0
1042973,372.43,903,761,0
1042983,374.23,903,760,0
1042993,377.33,903,762,0
1043003,382.29,903,759,0
1043013,387.56,903,761,0
1043023,393.91,903,760,0
1043033,399.98,903,762,0
1043043,406.58,903,759,0
1043053,412.02,903,761,0
1043063,417.33,903,760,0
1043073,421.17,903,762,0
1043083,424.51,903,759,0
1043093,426.20,903,762,0
1043103,427.21,903,760,0
1043113,426.25,903,761,0
1043123,424.72,903,759,0
1043133,421.24,903,761,0
1043143,417.44,903,760,0
1043153,412.42,903,761,0
1043163,407.41,903,759,0
1043173,401.50,903,762,0
1043183,396.29,903,760,0
1043193,390.38,903,760,0
1043203,385.46,903,758,0
1043213,379.62,903,761,0
1043223,374.12,903,760,0
1043233,368.30,903,761,0
1043244,363.20,903,761,0
1043254,358.34,903,760,0
1043264,354.94,903,761,0
1043274,352.30,903,760,0
1043284,351.52,903,761,0
1043294,351.24,903,760,0
1043304,351.85,903,761,0
1043314,353.05,903,760,0
1043324,355.14,903,761,0
1043334,356.98,903,760,0
1043344,358.66,903,761,0
1043354,358.93,903,759,0
1043364,359.77,903,761,0
1043374,359.84,903,760,0
1043384,361.13,903,762,0
1043394,362.33,903,760,0
1043404,364.20,903,761,0
1043415,365.64,903,759,0
1043425,367.94,903,762,0
1043435,369.28,903,759,0
1043445,371.00,903,761,0
1043456,371.13,903,759,0
1043465,370.32,903,762,0
1043475,369.54,903,759,0
1043485,369.85,903,762,0
1043495,372.04,903,759,0
1043505,377.81,903,762,0
1043515,386.91,903,759,0
1043525,399.71,903,762,0
1043535,417.11,903,759,0
1043545,438.72,903,762,0
1043564,465.08,914,761,0
1043567,496.30,914,765,0
1043576,530.88,914,758,0
1043586,566.91,914,763,0
1043596,602.55,914,759,0
1043606,636.07,914,763,0
1043616,666.35,914,759,0
1043627,692.22,914,763,0
1043636,712.17,914,759,0
1043646,726.17,914,763,0
1043656,735.98,914,759,0
1043666,742.29,914,763,0
1043676,744.04,914,759,0
1043686,740.82,914,763,0
1043696,731.44,914,759,0
1043706,715.75,914,763,0
1043716,693.41,914,759,0
1043726,664.70,914,763,0
1043736,630.33,914,759,0
1043746,593.03,914,763,0
1043756,554.24,914,759,0
1043766,516.80,914,763,0
1043776,481.59,914,758,0
1043786,450.12,914,763,0
1043796,422.66,914,758,0
1043806,400.22,914,763,0
1043816,382.50,914,758,0
1043826,370.22,914,763,0
1043836,362.27,914,758,0
1043846,358.97,914,763,0
1043856,359.24,914,758,0
1043866,363.20,914,763,0
1043876,369.61,914,758,0
1043886,378.51,914,763,0
1043896,388.39,914,758,0
1043906,399.20,914,763,0
1043916,409.77,914,759,0
1043927,420.04,914,764,0
1043937,428.94,914,755,0
1043947,436.59,914,766,0
1043957,442.11,914,754,0
1043968,445.68,914,766,0
1043977,446.97,914,756,0
1043987,446.38,914,766,0
1043997,443.82,914,754,0
1044007,439.63,914,766,0
1044017,433.79,914,756,0
1044027,427.04,914,766,0
1044037,419.57,914,754,0
1044047,411.73,914,766,0
1044057,403.58,914,756,0
1044067,395.73,914,766,0
1044077,388.40,914,754,0
1044087,381.89,914,766,0
1044097,375.80,914,756,0
1044107,370.54,914,766,0
1044117,366.14,914,754,0
1044127,362.63,914,766,0
1044137,359.95,914,753,0
1044147,358.29,914,766,0
1044157,357.35,914,755,0
1044167,357.24,914,766,0
1044177,357.60,914,753,0
1044187,358.32,914,765,0
1044197,359.25,914,754,0
1044207,360.38,914,766,0
1044217,361.51,914,753,0
1044227,362.85,914,765,0
1044237,364.18,914,754,0
1044247,365.54,914,766,0
1044257,366.75,914,753,0
1044268,367.98,914,766,0
1044278,368.93,914,752,0
1044288,369.64,914,766,0
1044298,370.09,914,752,0
1044308,370.45,914,766,0
1044318,371.04,914,752,0
1044328,372.40,914,766,0
1044338,375.07,914,751,0
1044348,379.72,914,766,0
1044358,387.26,914,752,0
1044368,398.62,914,766,0
1044378,415.07,914,751,0
1044388,436.90,914,766,0
1044398,464.32,914,753,0
1044417,497.09,853,751,0
1044420,534.01,853,757,0
1044429,572.23,853,765,0
1044439,609.45,853,753,0
1044449,643.60,853,765,0
1044459,673.38,853,754,0
1044469,697.82,853,765,0
1044480,716.26,853,755,0
1044489,729.08,853,765,0
1044499,738.06,853,754,0
1044509,744.34,853,765,0
1044519,747.41,853,755,0
1044529,746.09,853,765,0
1044539,739.59,853,754,0
1044549,726.94,853,765,0
1044559,708.06,853,755,0
1044569,682.71,853,765,0
1044579,651.26,853,754,0
1044589,615.14,853,765,0
1044599,576.91,853,755,0
1044609,538.24,853,765,0
1044619,501.48,853,753,0
1044629,467.31,853,764,0
1044639,437.30,853,755,0
1044649,411.58,853,764,0
1044659,391.18,853,753,0
1044669,375.70,853,764,0
1044679,365.50,853,755,0
1044689,359.57,853,764,0
1044699,358.15,853,753,0
1044709,360.08,853,764,0
1044719,365.37,853,755,0
1044729,372.54,853,764,0
1044739,381.51,853,753,0
1044749,391.00,853,764,0
1044759,401.03,853,755,0
1044769,410.28,853,764,0
1044780,418.51,853,755,0
1044790,424.87,853,763,0
1044800,430.18,853,757,0
1044810,433.38,853,763,0
1044820,435.20,853,758,0
1044830,434.71,853,763,0
1044840,433.13,853,757,0
1044850,430.00,853,763,0
1044860,426.23,853,758,0
1044870,420.85,853,763,0
1044880,415.15,853,757,0
1044890,408.29,853,763,0
1044900,401.77,853,758,0
1044910,394.81,853,763,0
1044920,388.57,853,757,0
1044930,382.10,853,763,0
1044940,376.63,853,758,0
1044951,371.30,853,762,0
1044961,367.44,853,760,0
1044971,363.92,853,762,0
1044981,361.71,853,761,0
1044992,359.74,853,760,0
1045001,359.05,853,759,0
1045011,358.48,853,762,0
1045021,359.15,853,761,0
1045031,359.70,853,761,0
1045041,361.34,853,759,0
1045051,362.61,853,762,0
1045061,364.57,853,760,0
1045071,365.81,853,761,0
1045081,367.50,853,759,0
1045091,367.90,853,761,0
1045101,368.19,853,760,0
1045111,367.45,853,760,0
1045121,367.18,853,759,0
1045131,366.49,853,762,0
1045141,366.51,853,760,0
1045151,365.97,853,761,0
1045161,366.37,853,761,0
1045171,366.90,853,762,0
1045181,368.47,853,760,0
1045191,369.27,853,760,0
1045201,372.45,853,761,0
1045211,377.84,853,762,0
1045221,387.45,853,760,0
1045231,400.86,853,761,0
1045241,420.01,853,761,0
1045251,444.52,853,762,0
1045270,476.81,853,760,0
1045273,513.55,853,760,0
1045282,552.60,853,762,0
1045292,591.12,853,761,0
1045302,627.94,853,762,0
1045312,660.62,853,760,0
1045322,688.37,853,762,0
1045332,709.48,853,759,0
1045342,724.29,853,762,0
1045352,734.62,853,760,0
1045362,741.85,853,762,0
1045372,746.91,853,760,0
1045382,750.06,853,762,0
1045392,749.10,853,760,0
1045402,743.03,853,761,0
1045412,730.76,853,759,0
1045422,712.41,853,762,0
1045432,687.00,853,760,0
1045442,655.37,853,762,0
1045452,617.59,853,760,0
1045463,577.21,853,762,0
1045473,536.18,853,759,0
1045483,497.04,853,762,0
1045493,460.34,853,759,0
1045504,428.44,853,762,0
1045513,401.01,853,759,0
1045523,380.13,853,762,0
1045533,364.75,853,759,0
1045543,355.31,853,763,0
1045553,350.29,853,759,0
1045563,350.12,853,762,0
1045573,353.38,853,759,0
1045583,360.30,853,763,0
1045593,368.95,853,760,0
1045603,379.68,853,762,0
1045613,390.40,853,759,0
1045623,401.64,853,762,0
1045633,411.65,853,759,0
1045643,420.67,853,762,0
1045653,426.98,853,759,0
1045663,431.02,853,762,0
1045673,432.30,853,759,0
1045683,432.16,853,762,0
1045693,429.54,853,759,0
1045703,425.61,853,762,0
1045713,419.90,853,759,0
1045723,413.93,853,762,0
1045733,407.39,853,759,0
1045743,400.97,853,762,0
1045753,393.78,853,759,0
1045763,387.20,853,762,0
1045773,380.63,853,759,0
1045783,375.08,853,762,0
1045793,369.79,853,759,0
1045804,365.14,853,762,0
1045814,360.60,853,758,0
1045824,357.50,853,763,0
1045834,354.87,853,758,0
1045844,353.19,853,763,0
1045854,351.81,853,758,0
1045864,351.31,853,763,0
1045874,351.09,853,758,0
1045884,351.49,853,763,0
1045894,351.39,853,758,0
1045904,351.31,853,762,0
1045914,351.18,853,758,0
1045924,351.04,853,763,0
1045934,351.33,853,758,0
1045944,352.60,853,763,0
1045954,354.61,853,758,0
1045964,357.85,853,763,0
1045975,361.93,853,756,0
1045985,366.53,853,765,0
1045995,371.34,853,754,0
1046005,375.61,853,765,0
1046016,378.90,853,753,0
1046025,381.33,853,765,0
1046035,382.60,853,754,0
1046045,383.15,853,766,0
1046055,383.45,853,753,0
1046065,384.17,853,765,0
1046075,385.83,853,754,0
1046085,389.78,853,765,0
1046095,396.88,853,753,0
1046105,408.44,853,765,0
1046115,425.24,853,754,0
1046134,448.22,864,752,0
1046137,477.13,864,757,0
1046146,512.02,864,766,0
1046156,549.77,864,752,0
1046166,587.94,864,766,0
1046176,624.30,864,751,0
1046187,657.25,864,766,0
1046196,685.03,864,752,0
1046206,707.10,864,765,0
1046216,722.62,864,750,0
1046226,733.49,864,766,0
1046236,741.10,864,752,0
1046246,746.43,864,766,0
1046256,748.23,864,751,0
1046266,745.03,864,766,0
1046276,736.19,864,752,0
1046286,720.84,864,766,0
1046296,698.43,864,751,0
1046306,668.69,864,766,0
