Time,PPG,IBI,GSR,GSR_Event
7491229,762.32,663,776,0
7491239,763.08,663,775,0
7491249,763.65,663,777,0
7491259,764.06,663,775,0
7491269,764.34,663,777,0
7491279,764.50,663,775,0
7491289,759.93,663,777,0
7491299,747.27,663,775,0
7491309,724.82,663,776,0
7491319,692.00,663,775,0
7491329,649.70,663,776,0
7491339,598.92,663,775,0
7491349,541.13,663,776,0
7491359,482.42,663,775,0
7491369,428.04,663,777,0
7491379,381.01,663,775,0
7491389,343.25,663,776,0
7491399,314.80,663,775,0
7491409,295.53,663,777,0
7491419,284.27,663,775,0
7491429,279.86,663,776,0
7491439,280.29,663,775,0
7491449,284.15,663,777,0
7491459,289.67,663,775,0
7491469,295.69,663,776,0
7491479,300.79,663,775,0
7491489,304.46,663,777,0
7491500,305.95,663,775,0
7491510,305.45,663,777,0
7491520,302.61,663,775,0
7491530,298.06,663,777,0
7491540,291.87,663,775,0
7491550,284.88,663,776,0
7491560,277.24,663,775,0
7491570,269.71,663,777,0
7491580,262.13,663,775,0
7491590,255.32,663,777,0
7491600,249.14,663,775,0
7491610,244.25,663,777,0
7491620,240.15,663,775,0
7491630,237.23,663,777,0
7491640,235.11,663,775,0
7491650,234.13,663,777,0
7491660,233.66,663,775,0
7491671,234.24,663,777,0
7491681,235.24,663,775,0
7491691,238.17,663,777,0
7491701,243.82,663,775,0
7491712,255.06,663,777,0
7491721,274.03,663,775,0
7491731,304.87,663,777,0
7491741,348.63,663,775,0
7491761,401.41,653,774,0
7491764,459.10,653,776,0
7491773,518.64,653,777,0
7491783,575.84,653,775,0
7491793,627.36,653,777,0
7491803,668.61,653,775,0
7491813,697.52,653,777,0
7491823,717.77,653,775,0
7491833,731.94,653,777,0
7491843,741.86,653,775,0
7491853,748.80,653,777,0
7491863,753.66,653,775,0
7491873,757.06,653,777,0
7491884,759.44,653,776,0
7491894,761.11,653,777,0
7491904,762.28,653,775,0
7491914,763.09,653,777,0
7491924,763.67,653,776,0
7491934,764.07,653,777,0
7491944,764.35,653,775,0
7491954,763.09,653,777,0
7491964,755.73,653,776,0
7491974,740.51,653,777,0
7491984,715.42,653,775,0
7491994,680.58,653,776,0
7492004,636.22,653,776,0
7492014,584.17,653,777,0
7492024,526.86,653,775,0
7492034,470.80,653,777,0
7492044,418.96,653,776,0
7492055,375.30,653,777,0
7492065,340.50,653,776,0
7492075,315.66,653,776,0
7492085,299.09,653,776,0
7492096,290.45,653,776,0
7492105,287.62,653,776,0
7492115,289.57,653,776,0
7492125,293.86,653,776,0
7492135,299.60,653,776,0
7492145,304.82,653,776,0
7492155,309.42,653,777,0
7492165,312.12,653,776,0
7492175,313.07,653,776,0
7492185,311.81,653,776,0
7492195,308.86,653,776,0
7492205,304.06,653,776,0
7492215,298.30,653,776,0
7492225,291.31,653,776,0
7492235,284.27,653,776,0
7492245,276.95,653,776,0
7492255,270.19,653,776,0
7492265,263.84,653,776,0
7492275,258.57,653,776,0
7492285,253.98,653,776,0
7492295,250.60,653,776,0
7492305,248.02,653,776,0
7492315,246.86,653,777,0
7492325,246.30,653,775,0
7492335,246.81,653,776,0
7492345,247.72,653,776,0
7492355,249.48,653,776,0
7492365,251.56,653,775,0
7492375,254.01,653,776,0
7492385,256.49,653,776,0
7492396,260.07,653,776,0
7492406,265.67,653,776,0
7492416,275.67,653,776,0
7492426,292.48,653,776,0
7492436,319.76,653,776,0
7492446,359.48,653,776,0
7492456,408.41,653,776,0
7492475,462.84,715,775,0
7492478,519.55,715,776,0
7492487,574.93,715,776,0
7492497,625.30,715,776,0
7492507,666.57,715,777,0
7492517,696.10,715,776,0
7492527,716.77,715,776,0
7492537,731.24,715,776,0
7492547,741.37,715,777,0
7492557,748.46,715,776,0
7492567,753.42,715,776,0
7492577,756.89,715,776,0
7492587,759.33,715,777,0
7492597,761.03,715,776,0
7492608,762.22,715,777,0
7492617,763.05,715,776,0
7492627,763.64,715,777,0
7492637,764.05,715,776,0
7492647,764.33,715,777,0
7492657,764.53,715,776,0
7492667,762.92,715,777,0
7492677,755.53,715,776,0
7492687,739.90,715,777,0
7492697,715.11,715,776,0
7492707,681.01,715,777,0
7492717,638.11,715,776,0
7492727,587.46,715,777,0
7492737,532.34,715,776,0
7492747,477.98,715,777,0
7492757,428.27,715,776,0
7492767,385.59,715,777,0
7492777,351.13,715,776,0
7492787,325.37,715,777,0
7492797,307.78,715,776,0
7492807,297.21,715,777,0
7492817,292.48,715,776,0
7492827,292.16,715,777,0
7492837,294.69,715,776,0
7492847,298.72,715,777,0
7492857,302.92,715,776,0
7492867,306.54,715,777,0
7492877,308.91,715,776,0
7492887,309.79,715,777,0
7492897,308.91,715,776,0
7492908,306.37,715,777,0
7492918,302.27,715,776,0
7492928,297.00,715,777,0
7492938,290.75,715,775,0
7492948,284.09,715,777,0
7492958,277.42,715,775,0
7492968,271.25,715,777,0
7492978,265.43,715,775,0
7492988,260.68,715,777,0
7492998,256.79,715,776,0
7493008,253.94,715,777,0
7493018,251.68,715,775,0
7493028,250.32,715,777,0
7493038,249.41,715,775,0
7493048,249.42,715,777,0
7493058,249.85,715,775,0
7493068,251.14,715,777,0
7493079,252.68,715,775,0
7493089,254.96,715,777,0
7493099,257.25,715,775,0
7493109,260.43,715,777,0
7493120,265.01,715,775,0
7493129,272.77,715,777,0
7493139,285.61,715,775,0
7493149,307.15,715,777,0
7493159,339.72,715,775,0
7493169,383.78,715,778,0
7493179,435.06,715,775,0
7493198,490.37,723,774,0
7493201,546.19,723,776,0
7493210,599.15,723,778,0
7493220,645.22,723,775,0
7493230,681.15,723,778,0
7493240,706.31,723,775,0
7493250,723.96,723,778,0
7493260,736.27,723,775,0
7493270,744.89,723,778,0
7493280,750.88,723,775,0
7493291,755.07,723,778,0
7493300,757.97,723,775,0
7493310,759.99,723,778,0
7493320,761.41,723,776,0
7493330,762.44,723,778,0
7493340,763.17,723,775,0
7493350,763.67,723,778,0
7493360,763.26,723,776,0
7493370,758.12,723,778,0
7493380,745.49,723,775,0
7493390,723.95,723,778,0
7493400,692.47,723,775,0
7493410,651.57,723,777,0
7493420,602.03,723,775,0
7493430,546.13,723,778,0
7493440,488.79,723,775,0
7493450,434.73,723,777,0
7493460,386.55,723,775,0
7493470,347.17,723,778,0
7493480,316.78,723,775,0
7493490,295.93,723,777,0
7493500,283.31,723,775,0
7493510,278.46,723,778,0
7493520,279.09,723,775,0
7493530,284.16,723,777,0
7493540,291.23,723,775,0
7493550,299.73,723,777,0
7493560,307.53,723,775,0
7493570,314.35,723,777,0
7493580,318.79,723,775,0
7493591,321.34,723,778,0
7493601,321.11,723,775,0
7493611,318.76,723,777,0
7493621,313.78,723,775,0
7493632,307.33,723,777,0
7493641,299.22,723,775,0
7493651,290.79,723,777,0
7493661,281.56,723,775,0
7493671,272.95,723,777,0
7493681,264.73,723,775,0
7493691,258.00,723,777,0
7493701,252.13,723,776,0
7493711,247.98,723,777,0
7493721,244.81,723,775,0
7493731,243.41,723,777,0
7493741,242.82,723,775,0
7493751,243.64,723,777,0
7493761,244.78,723,775,0
7493771,246.90,723,777,0
7493781,249.07,723,776,0
7493791,252.05,723,777,0
7493801,255.89,723,776,0
7493811,262.35,723,778,0
7493821,272.75,723,776,0
7493831,290.48,723,777,0
7493841,317.68,723,776,0
7493851,357.25,723,778,0
7493861,405.94,723,775,0
7493871,460.30,723,777,0
7493891,516.74,692,776,0
7493894,572.06,692,777,0
7493903,622.23,692,776,0
7493913,663.99,692,777,0
7493923,694.29,692,776,0
7493933,715.50,692,777,0
7493943,730.35,692,776,0
7493953,740.75,692,776,0
7493963,748.02,692,776,0
7493974,753.12,692,777,0
7493983,756.68,692,776,0
7493993,759.18,692,777,0
7494003,760.92,692,776,0
7494013,762.15,692,777,0
7494023,763.00,692,776,0
7494033,763.60,692,777,0
7494043,764.02,692,777,0
7494053,762.86,692,777,0
7494063,756.13,692,776,0
7494073,741.30,692,777,0
7494083,716.57,692,776,0
7494093,681.90,692,777,0
7494103,637.74,692,776,0
7494113,585.32,692,777,0
7494123,527.07,692,776,0
7494133,468.89,692,777,0
7494144,414.58,692,776,0
7494153,367.91,692,777,0
7494163,329.88,692,776,0
7494173,301.50,692,777,0
7494183,282.11,692,776,0
7494193,271.40,692,777,0
7494203,267.60,692,776,0
7494213,269.69,692,777,0
7494223,275.35,692,776,0
7494233,283.60,692,777,0
7494243,292.21,692,776,0
7494253,300.46,692,777,0
7494263,307.01,692,776,0
7494273,311.76,692,777,0
7494283,313.76,692,776,0
7494293,313.45,692,777,0
7494303,310.31,692,776,0
7494313,305.46,692,777,0
7494323,298.81,692,776,0
7494333,291.50,692,777,0
7494343,283.25,692,776,0
7494353,275.24,692,777,0
7494363,267.33,692,776,0
7494373,260.42,692,777,0
7494383,254.03,692,776,0
7494393,248.84,692,777,0
7494403,244.39,692,776,0
7494413,241.36,692,777,0
7494423,239.19,692,776,0
7494433,238.49,692,777,0
7494444,238.69,692,776,0
7494454,240.07,692,777,0
7494464,241.93,692,777,0
7494474,244.44,692,776,0
7494484,247.44,692,777,0
7494494,251.72,692,776,0
7494504,258.10,692,777,0
7494514,269.22,692,776,0
7494524,287.84,692,777,0
7494534,317.07,692,777,0
7494544,359.14,692,777,0
7494554,409.84,692,777,0
7494574,465.69,683,775,0
7494577,523.42,683,776,0
7494586,579.22,683,777,0
7494596,629.21,683,776,0
7494606,669.91,683,777,0
7494616,698.44,683,776,0
7494626,718.40,683,777,0
7494636,732.38,683,776,0
7494646,742.17,683,777,0
7494657,749.02,683,776,0
7494667,753.81,683,778,0
7494677,757.17,683,776,0
7494687,759.52,683,777,0
7494697,761.16,683,776,0
7494707,762.31,683,778,0
7494717,763.12,683,776,0
7494727,763.68,683,777,0
7494737,764.08,683,776,0
7494747,764.36,683,778,0
7494757,762.32,683,776,0
7494767,754.21,683,777,0
7494777,737.05,683,776,0
7494787,710.29,683,778,0
7494797,673.39,683,776,0
7494807,626.99,683,777,0
7494817,571.92,683,776,0
7494828,512.16,683,778,0
7494838,452.67,683,776,0
7494848,398.47,683,777,0
7494858,351.36,683,776,0
7494868,313.75,683,778,0
7494878,285.58,683,776,0
7494888,267.02,683,777,0
7494898,256.47,683,776,0
7494908,253.29,683,778,0
7494918,255.09,683,776,0
7494928,260.80,683,778,0
7494938,267.93,683,776,0
7494948,275.97,683,778,0
7494958,283.13,683,775,0
7494968,289.18,683,777,0
7494978,292.81,683,775,0
7494988,294.67,683,778,0
7494999,294.08,683,775,0
7495009,291.96,683,777,0
7495019,287.77,683,776,0
7495029,282.70,683,778,0
7495040,276.49,683,776,0
7495049,270.47,683,777,0
7495059,264.03,683,776,0
7495069,258.36,683,778,0
7495079,252.90,683,776,0
7495089,248.73,683,777,0
7495099,245.12,683,776,0
7495109,242.77,683,777,0
7495119,240.95,683,775,0
7495129,240.54,683,777,0
7495139,240.55,683,776,0
7495149,241.80,683,778,0
7495159,243.19,683,775,0
7495169,245.40,683,778,0
7495179,247.68,683,776,0
7495189,250.82,683,778,0
7495199,254.35,683,776,0
7495209,260.16,683,778,0
7495219,269.11,683,776,0
7495229,284.85,683,778,0
7495239,309.79,683,776,0
7495249,347.96,683,778,0
7495259,395.71,683,776,0
7495278,449.88,705,775,0
7495281,506.66,705,777,0
7495290,563.16,705,777,0
7495300,615.14,705,776,0
7495310,659.07,705,778,0
7495320,690.85,705,776,0
7495330,713.09,705,778,0
7495340,728.67,705,776,0
7495350,739.57,705,778,0
7495360,747.20,705,776,0
7495370,752.54,705,777,0
7495380,756.28,705,776,0
7495390,758.89,705,778,0
7495400,760.73,705,776,0
7495410,762.01,705,778,0
7495420,762.91,705,776,0
7495430,763.53,705,778,0
7495440,763.97,705,776,0
7495450,764.28,705,778,0
7495460,764.50,705,776,0
7495470,762.42,705,778,0
7495480,753.51,705,776,0
7495490,735.66,705,778,0
7495500,707.52,705,776,0
7495511,669.35,705,777,0
7495521,621.59,705,776,0
7495531,565.82,705,777,0
7495541,505.49,705,776,0
7495552,447.10,705,777,0
7495561,394.06,705,776,0
7495571,349.38,705,777,0
7495581,313.74,705,776,0
7495591,287.93,705,777,0
7495601,270.81,705,776,0
7495611,261.91,705,777,0
7495621,259.11,705,776,0
7495631,261.56,705,777,0
7495641,267.05,705,776,0
7495651,274.71,705,777,0
7495661,282.51,705,776,0
7495671,289.90,705,777,0
7495681,295.54,705,776,0
7495691,299.71,705,777,0
7495701,301.42,705,776,0
7495711,301.21,705,777,0
7495721,298.66,705,776,0
7495731,294.86,705,777,0
7495741,289.63,705,776,0
7495751,283.91,705,777,0
7495761,277.43,705,777,0
7495771,271.04,705,777,0
7495781,264.60,705,776,0
7495791,259.02,705,777,0
7495801,253.83,705,776,0
7495811,249.77,705,777,0
7495821,246.36,705,776,0
7495831,244.16,705,777,0
7495841,242.61,705,777,0
7495852,242.34,705,777,0
7495862,242.50,705,776,0
7495872,243.59,705,777,0
7495882,245.08,705,777,0
7495892,247.33,705,777,0
7495902,249.80,705,776,0
7495912,252.73,705,777,0
7495922,255.51,705,777,0
7495932,258.45,705,777,0
7495942,260.97,705,776,0
7495952,263.34,705,777,0
7495962,265.21,705,777,0
7495972,267.33,705,777,0
7495982,270.53,705,777,0
7495992,276.97,705,777,0
7496002,289.32,705,777,0
7496012,311.43,705,777,0
7496023,346.57,705,777,0
7496033,392.34,705,777,0
7496043,444.95,705,777,0
7496062,501.28,784,776,0
7496066,557.77,784,778,0
7496075,610.64,784,776,0
7496085,655.49,784,778,0
7496095,688.34,784,776,0
7496105,711.34,784,778,0
7496115,727.44,784,776,0
7496125,738.71,784,778,0
7496135,746.59,784,776,0
7496145,752.12,784,778,0
7496155,755.98,784,776,0
7496165,758.69,784,778,0
7496175,760.58,784,776,0
7496185,761.91,784,778,0
7496195,762.83,784,776,0
7496205,763.48,784,778,0
7496215,763.94,784,776,0
7496225,764.26,784,778,0
7496236,764.48,784,776,0
7496246,764.64,784,778,0
7496256,764.75,784,776,0
7496266,764.82,784,778,0
7496276,762.00,784,776,0
7496286,753.22,784,778,0
7496296,735.71,784,776,0
7496306,708.71,784,778,0
7496316,671.98,784,776,0
7496326,626.82,784,778,0
7496336,573.90,784,776,0
7496346,517.74,784,778,0
7496356,462.41,784,776,0
7496366,412.44,784,778,0
7496376,369.45,784,776,0
7496386,334.95,784,778,0
7496396,308.05,784,775,0
7496407,289.00,784,778,0
7496417,276.23,784,776,0
7496427,269.26,784,778,0
7496437,265.97,784,775,0
7496448,265.64,784,778,0
7496457,266.56,784,776,0
7496467,268.49,784,778,0
7496477,269.97,784,775,0
7496487,271.10,784,778,0
7496497,270.94,784,776,0
7496507,270.14,784,778,0
7496517,268.04,784,775,0
7496527,265.50,784,778,0
7496537,261.92,784,776,0
7496547,258.43,784,778,0
7496557,254.44,784,775,0
7496567,250.97,784,778,0
7496577,247.38,784,776,0
7496587,244.69,784,778,0
7496597,242.17,784,775,0
7496607,240.71,784,778,0
7496617,239.47,784,776,0
7496627,239.33,784,778,0
7496637,239.49,784,776,0
7496647,240.67,784,778,0
7496657,242.14,784,776,0
7496667,244.54,784,778,0
7496677,247.04,784,775,0
7496687,250.28,784,778,0
7496697,253.37,784,776,0
7496707,256.86,784,778,0
7496717,259.90,784,776,0
7496727,263.06,784,778,0
7496737,265.36,784,776,0
7496748,267.69,784,778,0
7496758,269.03,784,776,0
7496768,270.52,784,778,0
7496778,271.78,784,776,0
7496788,274.89,784,778,0
7496798,280.96,784,776,0
7496808,294.05,784,778,0
7496818,316.79,784,776,0
7496828,353.62,784,778,0
7496847,400.15,785,776,0
7496850,453.42,785,778,0
7496859,509.65,785,776,0
7496869,565.94,785,777,0
7496879,617.86,785,776,0
7496889,661.49,785,778,0
7496899,692.50,785,776,0
7496909,714.25,785,777,0
7496919,729.47,785,776,0
7496929,740.13,785,778,0
7496939,747.59,785,776,0
7496949,752.81,785,777,0
7496960,756.47,785,776,0
7496969,759.03,785,778,0
7496979,760.82,785,776,0
7496989,762.07,785,778,0
7496999,762.95,785,777,0
7497009,763.57,785,778,0
7497019,764.00,785,776,0
7497029,764.30,785,778,0
7497039,764.51,785,777,0
7497049,764.66,785,778,0
7497059,759.74,785,776,0
7497069,746.88,785,777,0
7497079,724.07,785,776,0
7497089,691.61,785,778,0
7497099,649.51,785,776,0
7497109,599.00,785,777,0
7497119,541.19,785,776,0
7497129,483.10,785,777,0
7497139,428.90,785,776,0
7497149,382.39,785,778,0
7497159,343.96,785,776,0
7497169,315.04,785,777,0
7497179,294.76,785,776,0
7497189,282.92,785,778,0
7497199,277.28,785,776,0
7497209,276.94,785,777,0
7497219,279.57,785,776,0
7497229,284.63,785,778,0
7497239,289.93,785,776,0
7497249,295.05,785,777,0
7497260,298.51,785,777,0
7497270,300.41,785,777,0
7497280,299.99,785,777,0
7497290,297.76,785,777,0
7497300,293.46,785,777,0
7497310,287.97,785,777,0
7497320,281.16,785,777,0
7497330,273.79,785,777,0
7497340,265.96,785,777,0
7497350,258.60,785,777,0
7497360,251.52,785,777,0
7497370,245.37,785,777,0
7497380,239.94,785,777,0
7497390,235.84,785,778,0
7497400,232.76,785,777,0
7497410,231.08,785,777,0
7497420,230.11,785,777,0
7497431,230.42,785,777,0
7497441,231.41,785,777,0
7497451,233.39,785,777,0
7497461,235.88,785,777,0
7497472,239.05,785,777,0
7497481,242.33,785,777,0
7497491,246.09,785,777,0
7497501,249.75,785,777,0
7497511,253.34,785,777,0
7497521,256.45,785,777,0
7497531,259.19,785,777,0
7497541,261.57,785,777,0
7497551,264.36,785,777,0
7497561,268.45,785,777,0
7497571,276.29,785,777,0
7497581,290.64,785,777,0
7497591,315.18,785,777,0
7497601,352.11,785,777,0
7497611,399.14,785,777,0
7497621,452.54,785,777,0
7497640,509.12,793,776,0
7497644,565.10,793,779,0
7497652,616.71,793,777,0
7497662,659.70,793,778,0
7497672,691.29,793,777,0
7497682,713.40,793,778,0
7497692,728.88,793,777,0
7497702,739.72,793,778,0
7497712,747.30,793,777,0
7497722,752.61,793,778,0
7497732,756.33,793,777,0
7497742,758.93,793,778,0
7497752,760.75,793,777,0
7497762,762.03,793,778,0
7497772,762.92,793,777,0
7497782,763.54,793,778,0
7497792,763.98,793,777,0
7497802,761.97,793,778,0
7497812,753.24,793,776,0
7497822,735.55,793,778,0
7497832,707.40,793,777,0
7497842,668.58,793,778,0
7497852,619.63,793,776,0
7497862,561.93,793,777,0
7497872,499.17,793,777,0
7497882,437.36,793,778,0
7497892,380.51,793,776,0
7497902,331.88,793,777,0
7497912,293.13,793,776,0
7497922,264.89,793,778,0
7497932,246.71,793,776,0
7497943,238.10,793,778,0
7497953,237.43,793,776,0
7497963,243.21,793,778,0
7497973,253.18,793,776,0
7497984,265.81,793,778,0
7497993,279.28,793,776,0
7498003,292.31,793,778,0
7498013,303.27,793,776,0
7498023,311.81,793,778,0
7498033,316.92,793,776,0
7498043,318.96,793,778,0
7498053,317.60,793,776,0
7498063,313.61,793,778,0
7498073,307.08,793,776,0
7498083,299.00,793,778,0
7498093,289.61,793,776,0
7498103,279.87,793,778,0
7498113,270.10,793,776,0
7498123,260.98,793,778,0
7498133,252.42,793,776,0
7498143,245.01,793,778,0
7498153,238.53,793,776,0
7498163,233.62,793,778,0
7498173,230.00,793,776,0
7498183,227.99,793,778,0
7498193,226.96,793,776,0
7498203,227.32,793,778,0
7498213,228.51,793,776,0
7498223,230.71,793,778,0
7498233,233.11,793,776,0
7498243,235.86,793,778,0
7498253,238.31,793,776,0
7498263,240.87,793,778,0
7498273,242.84,793,776,0
7498284,244.56,793,778,0
7498294,245.55,793,776,0
7498304,246.63,793,778,0
7498314,248.28,793,776,0
7498324,252.74,793,778,0
7498334,261.90,793,776,0
7498344,279.68,793,778,0
7498354,309.13,793,776,0
7498364,352.12,793,778,0
7498374,404.03,793,776,0
7498384,461.49,793,778,0
7498394,520.57,793,776,0
7498414,577.87,773,775,0
7498417,628.87,773,777,0
7498426,669.66,773,778,0
7498436,698.22,773,776,0
7498446,718.26,773,778,0
7498456,732.28,773,776,0
7498466,742.10,773,778,0
7498476,748.97,773,776,0
7498486,753.78,773,778,0
7498497,757.14,773,777,0
7498507,759.50,773,778,0
7498517,761.15,773,777,0
7498527,762.31,773,778,0
7498537,763.11,773,777,0
7498547,763.68,773,778,0
7498557,764.08,773,777,0
7498567,760.11,773,778,0
7498577,747.91,773,777,0
7498587,726.38,773,778,0
7498597,694.38,773,776,0
7498607,652.56,773,778,0
7498617,601.48,773,777,0
7498627,543.01,773,778,0
7498637,482.53,773,777,0
7498647,426.10,773,778,0
7498657,376.10,773,777,0
7498668,335.53,773,778,0
7498678,304.68,773,777,0
7498688,284.21,773,777,0
7498698,272.53,773,777,0
7498708,268.99,773,777,0
7498718,271.22,773,777,0
7498728,278.10,773,778,0
7498738,287.15,773,777,0
7498748,297.31,773,777,0
7498758,306.60,773,776,0
7498768,314.56,773,778,0
7498778,320.01,773,777,0
7498788,323.01,773,777,0
7498798,322.79,773,776,0
7498808,320.02,773,778,0
7498818,314.53,773,777,0
7498828,307.34,773,778,0
7498839,298.33,773,777,0
7498849,288.46,773,777,0
7498859,277.86,773,777,0
7498869,267.49,773,777,0
7498880,257.49,773,777,0
7498889,248.47,773,777,0
7498899,240.36,773,777,0
7498909,233.74,773,777,0
7498919,228.46,773,777,0
7498929,224.89,773,778,0
7498939,222.70,773,777,0
7498949,222.02,773,777,0
7498959,222.44,773,777,0
7498969,223.98,773,777,0
7498979,226.21,773,777,0
7498989,229.19,773,777,0
7498999,232.43,773,777,0
7499009,236.20,773,777,0
7499019,240.30,773,777,0
7499029,245.95,773,777,0
7499039,254.62,773,777,0
7499049,269.27,773,777,0
7499059,292.29,773,777,0
7499069,327.47,773,777,0
7499079,373.70,773,777,0
7499089,427.36,773,777,0
7499099,484.85,773,777,0
7499109,542.80,773,777,0
7499119,597.16,773,777,0
7499139,644.51,725,776,0
7499142,680.61,725,778,0
7499151,705.93,725,777,0
7499161,723.61,725,778,0
7499171,735.98,725,777,0
7499181,744.65,725,778,0
7499191,750.71,725,777,0
7499201,754.91,725,778,0
7499211,757.85,725,777,0
7499222,759.91,725,778,0
7499231,761.39,725,777,0
7499241,762.43,725,778,0
7499251,763.16,725,777,0
7499261,763.67,725,779,0
7499271,764.07,725,777,0
7499281,764.31,725,778,0
7499291,759.24,725,777,0
7499301,745.88,725,778,0
7499311,722.95,725,777,0
7499321,690.05,725,778,0
7499331,647.56,725,777,0
7499341,596.74,725,778,0
7499351,538.92,725,777,0
7499361,481.08,725,778,0
7499371,427.70,725,777,0
7499381,381.93,725,778,0
7499392,345.31,725,776,0
7499401,318.65,725,778,0
7499411,301.22,725,777,0
7499421,292.29,725,778,0
7499431,290.10,725,776,0
7499441,293.16,725,778,0
7499451,299.28,725,776,0
7499461,307.17,725,778,0
7499471,315.00,725,777,0
7499481,322.03,725,778,0
7499491,327.04,725,776,0
7499501,329.68,725,778,0
7499511,329.43,725,776,0
7499521,326.65,725,778,0
7499531,321.31,725,776,0
7499541,314.15,725,778,0
7499551,305.14,725,776,0
7499561,295.24,725,778,0
7499571,284.84,725,776,0
7499581,274.86,725,778,0
7499591,265.30,725,776,0
7499601,256.60,725,778,0
7499611,248.83,725,776,0
7499621,242.58,725,778,0
7499631,237.57,725,776,0
7499641,233.92,725,778,0
7499651,231.25,725,776,0
7499661,229.89,725,778,0
7499671,229.84,725,776,0
7499681,232.37,725,778,0
7499692,238.90,725,776,0
7499702,252.39,725,778,0
7499712,275.54,725,776,0
7499722,312.15,725,778,0
7499732,360.45,725,776,0
7499742,416.59,725,779,0
7499761,476.58,623,777,0
7499764,536.92,623,778,0
7499773,593.43,623,776,0
7499783,642.24,623,779,0
7499793,679.07,623,776,0
7499803,704.85,623,779,0
7499813,722.89,623,776,0
7499823,735.53,623,779,0
7499833,744.37,623,776,0
7499843,750.56,623,779,0
7499853,754.89,623,776,0
7499863,757.92,623,779,0
7499873,760.05,623,776,0
7499883,761.53,623,779,0
7499893,762.57,623,776,0
7499904,763.30,623,779,0
7499913,763.81,623,776,0
7499923,764.17,623,779,0
7499933,764.37,623,776,0
7499943,761.90,623,779,0
7499953,752.89,623,776,0
7499963,735.09,623,779,0
7499973,706.91,623,776,0
7499983,668.79,623,779,0
7499993,621.33,623,776,0
7500003,566.16,623,778,0
7500013,506.97,623,776,0
7500023,449.72,623,779,0
7500033,397.95,623,776,0
7500043,355.11,623,779,0
7500053,321.60,623,776,0
7500063,298.24,623,779,0
7500073,283.68,623,776,0
7500083,277.39,623,778,0
7500093,277.02,623,776,0
7500103,281.55,623,779,0
7500113,288.50,623,776,0
7500123,297.09,623,779,0
7500133,305.12,623,776,0
7500143,312.16,623,779,0
7500153,316.70,623,776,0
7500163,319.27,623,778,0
7500173,319.02,623,776,0
7500183,316.66,623,779,0
7500193,311.57,623,776,0
7500204,305.06,623,779,0
7500214,296.73,623,776,0
7500224,288.07,623,779,0
7500234,278.57,623,776,0
7500244,269.53,623,778,0
7500254,260.59,623,776,0
7500264,252.82,623,779,0
7500274,245.63,623,776,0
7500284,240.13,623,778,0
7500294,235.68,623,776,0
7500304,233.42,623,778,0
7500314,233.25,623,776,0
7500324,237.63,623,778,0
7500334,247.86,623,776,0
7500344,267.57,623,778,0
7500354,299.20,623,777,0
7500364,344.44,623,778,0
7500375,398.35,623,777,0
7500385,457.52,623,778,0
7500404,517.79,643,777,0
7500407,575.92,643,780,0
7500417,627.46,643,777,0
7500427,668.72,643,778,0
7500437,697.61,643,777,0
7500447,717.82,643,778,0
7500457,731.98,643,778,0
7500467,741.88,643,778,0
7500477,748.82,643,778,0
7500487,753.67,643,778,0
7500497,757.07,643,778,0
7500507,759.45,643,778,0
7500517,761.11,643,778,0
7500527,762.28,643,778,0
7500537,763.10,643,778,0
7500547,763.67,643,778,0
7500557,764.07,643,778,0
7500567,764.35,643,778,0
7500577,759.44,643,778,0
7500588,746.24,643,777,0
7500598,722.81,643,778,0
7500608,688.80,643,777,0
7500618,644.59,643,778,0
7500628,591.31,643,777,0
7500638,530.66,643,778,0
7500648,469.39,643,777,0
7500658,412.40,643,778,0
7500668,363.30,643,777,0
7500678,323.82,643,778,0
7500688,294.69,643,777,0
7500698,275.50,643,778,0
7500708,265.19,643,776,0
7500718,262.18,643,778,0
7500728,264.87,643,777,0
7500738,271.29,643,778,0
7500748,279.82,643,777,0
7500759,288.79,643,778,0
7500769,297.17,643,777,0
7500779,303.93,643,778,0
7500789,308.58,643,777,0
7500800,310.72,643,778,0
7500809,310.46,643,777,0
7500819,307.97,643,778,0
7500829,303.56,643,777,0
7500839,297.78,643,778,0
7500849,290.95,643,777,0
7500859,283.68,643,778,0
7500869,276.19,643,777,0
7500879,268.89,643,778,0
7500889,261.89,643,777,0
7500899,255.67,643,778,0
7500909,250.15,643,776,0
7500919,245.52,643,778,0
7500929,241.68,643,777,0
7500939,238.90,643,778,0
7500949,237.09,643,777,0
7500959,236.63,643,778,0
7500969,238.20,643,777,0
7500979,243.24,643,778,0
7500989,254.10,643,777,0
7500999,273.87,643,779,0
7501009,305.45,643,777,0
7501019,350.10,643,778,0
7501029,403.43,643,777,0
7501048,461.76,644,776,0
7501051,521.53,644,777,0
7501060,578.93,644,779,0
7501070,629.82,644,777,0
7501080,670.37,644,779,0
7501090,698.76,644,777,0
7501100,718.63,644,779,0
7501110,732.54,644,777,0
7501120,742.28,644,779,0
7501130,749.10,644,777,0
7501140,753.91,644,779,0
7501150,757.28,644,777,0
7501160,759.64,644,779,0
7501170,761.29,644,777,0
7501180,762.45,644,779,0
7501190,763.26,644,777,0
7501200,763.82,644,778,0
7501210,764.17,644,777,0
7501220,761.47,644,779,0
7501230,752.07,644,777,0
7501240,733.41,644,779,0
7501250,704.01,644,777,0
