Time,PPG,IBI,GSR,GSR_Event
8352124,460.47,773,783,0
8352134,450.99,773,773,0
8352144,442.25,773,783,0
8352154,433.90,773,772,0
8352164,426.73,773,783,0
8352174,420.38,773,773,0
8352184,415.60,773,783,0
8352194,411.73,773,772,0
8352204,409.46,773,783,0
8352215,408.08,773,772,0
8352225,407.97,773,784,0
8352235,408.58,773,771,0
8352245,410.08,773,784,0
8352256,411.77,773,771,0
8352265,414.07,773,784,0
8352275,416.23,773,771,0
8352285,418.52,773,784,0
8352295,420.38,773,771,0
8352305,422.02,773,783,0
8352315,422.96,773,771,0
8352325,423.53,773,784,0
8352335,423.24,773,771,0
8352345,422.61,773,784,0
8352355,421.27,773,771,0
8352365,419.65,773,784,0
8352375,417.48,773,771,0
8352385,415.32,773,784,0
8352395,412.91,773,771,0
8352405,410.58,773,784,0
8352415,408.05,773,771,0
8352425,405.68,773,784,0
8352435,403.33,773,771,0
8352445,401.26,773,784,0
8352455,399.17,773,771,0
8352465,397.36,773,783,0
8352475,395.67,773,771,0
8352485,394.44,773,783,0
8352495,393.45,773,771,0
8352505,392.89,773,783,0
8352515,392.45,773,771,0
8352525,392.31,773,784,0
8352535,392.18,773,770,0
8352545,392.17,773,783,0
8352556,391.95,773,770,0
8352566,391.70,773,783,0
8352576,391.36,773,771,0
8352586,391.26,773,783,0
8352596,391.86,773,771,0
8352606,393.71,773,783,0
8352616,397.31,773,771,0
8352626,403.22,773,783,0
8352636,412.15,773,771,0
8352646,424.49,773,783,0
8352656,440.63,773,771,0
8352666,460.33,773,783,0
8352676,483.37,773,771,0
8352695,508.93,743,770,0
8352698,536.64,743,773,0
8352707,564.95,743,782,0
8352717,592.86,743,772,0
8352727,618.83,743,783,0
8352737,641.68,743,771,0
8352747,660.51,743,782,0
8352757,674.88,743,772,0
8352768,683.70,743,782,0
8352777,687.56,743,771,0
8352787,686.37,743,782,0
8352797,680.90,743,771,0
8352807,671.67,743,782,0
8352817,659.47,743,771,0
8352827,644.72,743,782,0
8352837,628.47,743,772,0
8352847,610.76,743,782,0
8352857,592.62,743,771,0
8352867,574.26,743,782,0
8352877,556.61,743,772,0
8352887,539.67,743,782,0
8352897,524.30,743,771,0
8352907,510.41,743,782,0
8352917,498.84,743,772,0
8352927,489.25,743,782,0
8352937,482.10,743,772,0
8352947,476.93,743,782,0
8352957,473.99,743,772,0
8352967,472.67,743,782,0
8352977,473.11,743,772,0
8352987,474.45,743,783,0
8352997,476.80,743,772,0
8353007,479.35,743,782,0
8353017,482.11,743,772,0
8353027,484.44,743,783,0
8353037,486.41,743,772,0
8353047,487.44,743,782,0
8353057,487.87,743,772,0
8353068,487.09,743,782,0
8353078,485.69,743,772,0
8353088,483.13,743,780,0
8353098,480.13,743,773,0
8353108,476.19,743,781,0
8353118,472.15,743,773,0
8353128,467.48,743,781,0
8353138,462.92,743,773,0
8353148,457.89,743,781,0
8353158,453.21,743,772,0
8353168,448.22,743,781,0
8353178,443.82,743,773,0
8353188,439.20,743,781,0
8353198,435.24,743,772,0
8353208,431.27,743,781,0
8353218,428.06,743,773,0
8353228,424.79,743,781,0
8353239,422.28,743,771,0
8353249,419.92,743,780,0
8353259,418.70,743,773,0
8353269,418.02,743,778,0
8353280,419.39,743,780,0
8353289,422.48,743,780,0
8353299,429.32,743,773,0
8353309,440.07,743,778,0
8353319,456.68,743,780,0
8353329,478.85,743,780,0
8353339,508.16,743,773,0
8353349,541.93,743,779,0
8353359,578.25,743,780,0
8353369,614.30,743,781,0
8353388,648.50,693,779,0
8353391,678.43,693,774,0
8353400,703.42,693,783,0
8353410,721.64,693,777,0
8353420,734.39,693,781,0
8353430,743.31,693,777,0
8353440,749.61,693,783,0
8353451,754.01,693,776,0
8353460,757.09,693,781,0
8353470,759.21,693,777,0
8353480,760.73,693,783,0
8353490,761.80,693,776,0
8353500,762.59,693,781,0
8353510,763.10,693,777,0
8353520,763.50,693,783,0
8353530,763.78,693,776,0
8353540,764.01,693,781,0
8353550,764.14,693,777,0
8353560,764.27,693,783,0
8353570,762.13,693,776,0
8353580,756.52,693,781,0
8353590,745.48,693,777,0
8353600,728.96,693,783,0
8353610,706.35,693,776,0
8353620,678.60,693,783,0
8353630,645.89,693,777,0
8353640,611.81,693,782,0
8353650,577.92,693,776,0
8353660,547.48,693,783,0
8353670,520.68,693,777,0
8353680,499.30,693,782,0
8353690,482.28,693,776,0
8353700,470.33,693,783,0
8353710,461.74,693,777,0
8353720,456.89,693,782,0
8353730,453.84,693,776,0
8353740,452.99,693,783,0
8353751,452.43,693,775,0
8353761,452.82,693,783,0
8353771,452.49,693,774,0
8353781,452.08,693,783,0
8353792,450.34,693,773,0
8353801,448.40,693,783,0
8353811,445.02,693,774,0
8353821,441.42,693,783,0
8353831,436.45,693,773,0
8353841,431.47,693,783,0
8353851,425.80,693,774,0
8353861,420.59,693,783,0
8353871,414.80,693,773,0
8353881,409.72,693,783,0
8353891,404.27,693,774,0
8353901,399.82,693,783,0
8353911,395.42,693,773,0
8353921,392.38,693,783,0
8353931,390.29,693,774,0
8353941,391.32,693,783,0
8353951,395.72,693,773,0
8353961,406.48,693,783,0
8353971,423.91,693,774,0
8353981,450.85,693,783,0
8353991,485.61,693,773,0
8354001,525.63,693,784,0
8354011,567.52,693,774,0
8354021,609.24,693,783,0
8354040,647.52,652,782,0
8354043,680.75,652,784,0
8354052,705.98,652,773,0
8354062,723.69,652,783,0
8354072,736.08,652,773,0
8354082,744.76,652,784,0
8354092,750.83,652,773,0
8354102,755.08,652,783,0
8354112,758.06,652,773,0
8354122,760.14,652,783,0
8354132,761.60,652,772,0
8354142,762.62,652,783,0
8354152,763.33,652,773,0
8354162,763.83,652,783,0
8354172,764.18,652,772,0
8354182,764.43,652,784,0
8354192,764.60,652,773,0
8354202,764.72,652,783,0
8354212,762.66,652,772,0
8354222,755.91,652,783,0
8354232,741.79,652,773,0
8354242,719.57,652,783,0
8354252,688.88,652,772,0
8354263,650.69,652,783,0
8354273,605.65,652,772,0
8354283,557.20,652,783,0
8354293,509.01,652,771,0
8354304,465.29,652,783,0
8354313,427.92,652,772,0
8354323,398.37,652,783,0
8354333,376.23,652,771,0
8354343,361.55,652,784,0
8354353,353.07,652,772,0
8354363,350.09,652,784,0
8354373,350.79,652,771,0
8354383,354.15,652,784,0
8354393,358.65,652,772,0
8354403,363.77,652,784,0
8354413,368.30,652,771,0
8354423,372.15,652,783,0
8354433,374.42,652,772,0
8354443,375.45,652,784,0
8354453,374.76,652,771,0
8354463,372.82,652,784,0
8354473,369.44,652,771,0
8354483,365.32,652,784,0
8354493,360.30,652,771,0
8354503,355.11,652,784,0
8354513,349.59,652,771,0
8354523,344.44,652,784,0
8354533,339.34,652,771,0
8354543,334.74,652,784,0
8354553,330.36,652,771,0
8354563,326.82,652,783,0
8354573,323.79,652,771,0
8354583,322.10,652,784,0
8354593,322.15,652,771,0
8354604,325.71,652,784,0
8354614,334.19,652,771,0
8354624,349.95,652,783,0
8354634,374.61,652,771,0
8354644,410.04,652,783,0
8354654,453.44,652,771,0
8354664,501.52,652,783,0
8354683,551.00,643,782,0
8354686,598.91,643,781,0
8354695,642.09,643,771,0
8354705,677.90,643,783,0
8354715,704.07,643,772,0
8354725,722.39,643,782,0
8354735,735.22,643,771,0
8354745,744.19,643,783,0
8354755,750.44,643,771,0
8354765,754.81,643,782,0
8354775,757.86,643,771,0
8354785,760.00,643,783,0
8354795,761.50,643,772,0
8354805,762.55,643,782,0
8354816,763.29,643,771,0
8354825,762.81,643,783,0
8354835,757.60,643,772,0
8354845,745.16,643,782,0
8354855,724.03,643,771,0
8354865,694.11,643,783,0
8354875,655.42,643,771,0
8354885,608.36,643,782,0
8354895,555.11,643,771,0
8354905,500.31,643,783,0
8354915,448.01,643,771,0
8354925,400.91,643,782,0
8354935,360.65,643,771,0
8354945,328.18,643,783,0
8354955,304.21,643,772,0
8354965,288.21,643,782,0
8354975,279.92,643,771,0
8354985,277.93,643,782,0
8354995,281.29,643,771,0
8355005,288.36,643,782,0
8355015,298.07,643,771,0
8355025,308.85,643,782,0
8355035,319.86,643,772,0
8355045,329.81,643,782,0
8355055,338.26,643,771,0
8355065,344.44,643,782,0
8355075,348.38,643,771,0
8355085,349.72,643,782,0
8355095,348.95,643,771,0
8355105,345.88,643,782,0
8355116,341.20,643,772,0
8355126,334.71,643,781,0
8355136,327.51,643,772,0
8355146,319.60,643,781,0
8355156,312.05,643,773,0
8355166,304.58,643,781,0
8355176,298.02,643,772,0
8355186,291.93,643,781,0
8355196,287.23,643,773,0
8355206,283.31,643,781,0
8355216,280.56,643,772,0
8355226,278.08,643,781,0
8355236,276.47,643,773,0
8355246,275.04,643,782,0
8355256,274.34,643,772,0
8355266,273.85,643,781,0
8355276,274.33,643,773,0
8355287,275.69,643,781,0
8355297,279.85,643,771,0
8355307,287.82,643,781,0
8355317,302.28,643,773,0
8355328,324.82,643,779,0
8355337,357.45,643,771,0
8355347,400.60,643,781,0
8355357,450.73,643,773,0
8355377,503.87,693,775,0
8355380,557.01,693,784,0
8355389,606.55,693,776,0
8355399,649.84,693,783,0
8355409,684.35,693,774,0
8355419,708.59,693,783,0
8355429,725.55,693,776,0
8355439,737.47,693,783,0
8355449,745.82,693,774,0
8355459,751.66,693,783,0
8355469,755.70,693,776,0
8355479,758.58,693,783,0
8355489,760.59,693,775,0
8355500,762.00,693,783,0
8355510,758.91,693,773,0
8355520,749.34,693,783,0
8355530,730.98,693,773,0
8355540,703.47,693,783,0
8355550,666.56,693,774,0
8355560,621.13,693,783,0
8355570,567.39,693,773,0
8355580,510.92,693,783,0
8355590,454.76,693,774,0
8355600,403.10,693,783,0
8355610,357.26,693,773,0
8355620,319.25,693,783,0
8355630,288.92,693,773,0
8355640,267.69,693,783,0
8355650,254.19,693,773,0
8355660,248.65,693,783,0
8355671,249.06,693,773,0
8355681,255.17,693,784,0
8355691,264.63,693,772,0
8355701,277.04,693,783,0
8355712,290.10,693,771,0
8355721,303.57,693,783,0
8355731,315.44,693,773,0
8355741,325.85,693,784,0
8355751,333.40,693,772,0
8355761,338.76,693,783,0
8355771,340.93,693,772,0
8355781,340.74,693,783,0
8355791,337.82,693,772,0
8355801,333.42,693,783,0
8355811,327.21,693,773,0
8355821,320.29,693,783,0
8355831,312.31,693,772,0
8355841,304.63,693,784,0
8355851,296.86,693,773,0
8355861,289.96,693,784,0
8355871,283.37,693,771,0
8355881,277.95,693,784,0
8355891,273.16,693,773,0
8355901,269.73,693,783,0
8355911,266.81,693,772,0
8355921,265.15,693,784,0
8355931,263.82,693,773,0
8355941,263.53,693,783,0
8355951,263.42,693,772,0
8355961,264.06,693,783,0
8355971,264.64,693,773,0
8355981,265.78,693,783,0
8355991,266.62,693,772,0
8356001,267.85,693,784,0
8356012,268.84,693,772,0
8356022,270.43,693,784,0
8356032,272.74,693,771,0
8356042,277.58,693,784,0
8356052,286.32,693,771,0
8356062,301.31,693,784,0
8356072,324.44,693,771,0
8356082,358.25,693,784,0
8356092,402.49,693,771,0
8356102,453.34,693,784,0
8356112,507.07,693,771,0
8356131,560.32,755,770,0
8356134,609.98,755,773,0
8356143,653.06,755,783,0
8356153,686.64,755,771,0
8356163,710.15,755,783,0
8356173,726.60,755,771,0
8356183,738.12,755,783,0
8356193,746.19,755,771,0
8356203,751.83,755,783,0
8356213,755.78,755,771,0
8356224,758.55,755,783,0
8356233,760.48,755,771,0
8356243,761.84,755,783,0
8356253,762.23,755,771,0
8356263,757.87,755,783,0
8356273,746.47,755,771,0
8356283,726.06,755,783,0
8356293,695.95,755,771,0
8356303,656.24,755,783,0
8356313,607.65,755,770,0
8356323,551.74,755,783,0
8356333,493.71,755,771,0
8356343,437.27,755,783,0
8356353,386.01,755,771,0
8356363,342.30,755,783,0
8356373,307.41,755,771,0
8356383,281.78,755,783,0
8356393,265.44,755,771,0
8356403,257.68,755,783,0
8356413,257.60,755,771,0
8356423,263.64,755,783,0
8356433,274.29,755,771,0
8356443,287.92,755,783,0
8356453,302.90,755,771,0
8356463,317.80,755,783,0
8356473,331.57,755,771,0
8356483,343.36,755,783,0
8356493,352.68,755,771,0
8356503,358.99,755,783,0
8356513,362.12,755,771,0
8356524,362.17,755,782,0
8356534,359.51,755,771,0
8356544,354.51,755,782,0
8356554,347.71,755,772,0
8356564,339.49,755,781,0
8356574,330.64,755,771,0
8356584,321.62,755,782,0
8356594,313.08,755,772,0
8356604,305.13,755,782,0
8356614,298.10,755,772,0
8356624,291.99,755,782,0
8356634,287.23,755,772,0
8356644,283.35,755,781,0
8356654,280.72,755,771,0
8356664,278.87,755,782,0
8356674,278.05,755,772,0
8356684,277.69,755,781,0
8356695,278.17,755,772,0
8356705,278.85,755,781,0
8356715,280.05,755,773,0
8356725,281.02,755,780,0
8356736,282.30,755,773,0
8356745,283.28,755,781,0
8356755,284.53,755,773,0
8356765,285.18,755,781,0
8356775,286.03,755,773,0
8356785,286.71,755,781,0
8356795,288.47,755,772,0
8356805,291.88,755,780,0
8356815,299.20,755,773,0
8356825,311.79,755,781,0
8356835,332.89,755,772,0
8356845,364.08,755,781,0
8356855,406.19,755,773,0
8356865,454.99,755,782,0
8356875,507.28,755,773,0
8356885,559.52,755,781,0
8356904,608.95,773,780,0
8356908,651.91,773,778,0
8356916,685.79,773,771,0
8356926,709.51,773,780,0
8356936,726.16,773,773,0
8356946,737.81,773,779,0
8356956,745.97,773,772,0
8356966,751.68,773,780,0
8356976,755.67,773,773,0
8356986,758.47,773,779,0
8356996,760.43,773,772,0
8357006,761.80,773,781,0
8357016,762.76,773,772,0
8357026,763.43,773,779,0
8357036,763.90,773,772,0
8357046,761.79,773,781,0
8357056,753.67,773,772,0
8357066,736.75,773,779,0
8357076,710.43,773,778,0
8357086,674.56,773,781,0
8357096,630.03,773,772,0
8357106,577.44,773,779,0
8357116,521.21,773,778,0
8357126,465.94,773,781,0
8357136,416.50,773,771,0
8357146,374.61,773,779,0
8357156,342.24,773,777,0
8357166,318.98,773,781,0
8357176,305.49,773,771,0
8357186,299.86,773,780,0
8357196,301.66,773,776,0
8357207,308.36,773,777,0
8357217,319.09,773,781,0
8357227,331.11,773,777,0
8357237,343.98,773,782,0
8357248,355.47,773,777,0
8357257,365.53,773,780,0
8357267,372.48,773,777,0
8357277,377.01,773,782,0
8357287,378.08,773,777,0
8357297,376.94,773,780,0
8357307,372.89,773,777,0
8357317,367.48,773,782,0
8357327,360.13,773,777,0
8357337,352.38,773,780,0
8357347,343.74,773,777,0
8357357,335.76,773,782,0
8357367,327.65,773,777,0
8357377,320.81,773,780,0
8357387,314.27,773,777,0
8357397,309.26,773,782,0
8357407,304.85,773,777,0
8357417,301.94,773,783,0
8357427,299.34,773,777,0
8357437,298.08,773,781,0
8357447,296.94,773,777,0
8357457,297.09,773,783,0
8357467,297.23,773,777,0
8357477,298.32,773,781,0
8357487,299.12,773,777,0
8357497,300.59,773,783,0
8357507,301.61,773,777,0
8357517,303.18,773,781,0
8357527,303.94,773,777,0
8357537,305.12,773,783,0
8357548,305.47,773,776,0
8357558,306.40,773,783,0
8357568,307.09,773,774,0
8357578,309.55,773,783,0
8357588,314.10,773,773,0
8357598,323.76,773,783,0
8357608,339.86,773,774,0
8357618,366.47,773,783,0
8357628,404.30,773,774,0
8357638,450.20,773,783,0
8357648,500.19,773,775,0
8357658,551.74,773,783,0
8357678,601.23,773,782,0
8357681,645.86,773,784,0
8357690,681.65,773,772,0
8357700,706.69,773,784,0
8357710,724.19,773,772,0
8357720,736.43,773,784,0
8357730,745.00,773,773,0
8357740,751.00,773,783,0
8357750,755.20,773,772,0
8357761,758.14,773,784,0
8357771,760.20,773,771,0
8357781,761.64,773,784,0
8357791,762.65,773,771,0
8357801,763.35,773,784,0
8357811,763.85,773,772,0
8357821,764.19,773,784,0
8357831,764.44,773,771,0
8357841,763.83,773,784,0
8357851,758.23,773,772,0
8357861,744.79,773,783,0
8357871,721.75,773,771,0
8357881,689.08,773,784,0
8357891,647.40,773,771,0
8357901,597.99,773,784,0
8357911,542.71,773,770,0
8357921,487.73,773,784,0
8357932,437.37,773,771,0
8357942,395.04,773,783,0
8357952,361.86,773,771,0
8357962,338.20,773,783,0
8357972,323.53,773,772,0
8357982,317.07,773,783,0
8357992,316.92,773,771,0
8358002,321.40,773,783,0
8358012,328.74,773,771,0
8358022,337.52,773,783,0
8358032,346.28,773,771,0
8358042,353.86,773,783,0
8358052,359.65,773,771,0
8358062,363.23,773,783,0
8358072,364.27,773,770,0
8358082,362.95,773,783,0
8358092,359.45,773,771,0
8358103,354.17,773,783,0
8358113,347.69,773,771,0
8358123,340.37,773,782,0
8358133,332.63,773,772,0
8358144,325.03,773,782,0
8358153,317.86,773,771,0
8358163,311.39,773,782,0
8358173,305.92,773,772,0
8358183,301.18,773,782,0
8358193,297.40,773,771,0
8358203,294.45,773,782,0
8358213,292.56,773,772,0
8358223,291.23,773,782,0
8358233,290.61,773,771,0
8358243,290.34,773,783,0
8358253,290.71,773,772,0
8358263,291.27,773,782,0
8358273,292.30,773,771,0
8358283,293.41,773,783,0
8358293,294.83,773,772,0
8358303,296.12,773,782,0
8358313,297.42,773,771,0
8358323,298.41,773,783,0
8358333,299.40,773,771,0
8358343,300.14,773,782,0
8358353,301.47,773,772,0
8358363,304.11,773,783,0
8358373,310.04,773,772,0
8358383,321.38,773,782,0
8358393,341.24,773,772,0
8358403,371.55,773,783,0
8358413,412.57,773,772,0
8358423,460.36,773,782,0
8358433,511.85,773,772,0
8358453,563.71,776,771,0
8358456,612.70,776,780,0
8358465,655.00,776,781,0
8358475,688.04,776,772,0
8358486,711.17,776,779,0
8358495,727.36,776,772,0
8358505,738.70,776,781,0
8358515,746.63,776,772,0
8358525,752.14,776,779,0
8358535,756.00,776,772,0
8358545,758.70,776,781,0
8358555,760.59,776,771,0
8358565,761.91,776,780,0
8358575,762.84,776,773,0
8358585,763.49,776,781,0
8358595,763.94,776,771,0
8358605,764.26,776,780,0
8358615,762.77,776,773,0
8358625,754.87,776,781,0
8358635,738.23,776,771,0
8358645,711.25,776,780,0
8358656,674.32,776,776,0
8358665,627.85,776,781,0
8358675,573.47,776,771,0
8358685,513.88,776,780,0
8358695,455.89,776,775,0
8358705,403.17,776,781,0
8358715,359.57,776,771,0
8358725,325.67,776,780,0
8358735,302.71,776,775,0
8358745,289.26,776,781,0
8358755,285.07,776,771,0
8358765,287.75,776,780,0
8358775,296.39,776,774,0
8358785,308.15,776,781,0
8358795,321.99,776,771,0
8358805,335.32,776,780,0
8358815,347.78,776,773,0
8358825,357.62,776,779,0
8358835,365.06,776,771,0
8358845,368.81,776,780,0
8358855,369.68,776,773,0
8358865,367.04,776,779,0
8358875,362.27,776,772,0
8358885,354.90,776,780,0
8358895,346.45,776,772,0
8358905,336.67,776,779,0
8358915,327.13,776,772,0
8358925,317.40,776,780,0
8358935,308.92,776,772,0
8358945,300.89,776,779,0
8358956,294.67,776,778,0
8358966,289.32,776,777,0
8358976,285.80,776,781,0
8358986,282.99,776,777,0
8358996,281.75,776,782,0
8359006,280.84,776,777,0
8359016,281.19,776,781,0
8359026,281.60,776,777,0
8359036,283.01,776,782,0
8359046,284.12,776,777,0
8359056,285.84,776,781,0
8359066,286.87,776,777,0
8359076,288.33,776,782,0
8359086,289.00,776,777,0
8359096,290.03,776,781,0
8359106,290.71,776,777,0
8359116,293.15,776,782,0
8359127,297.78,776,776,0
8359137,308.09,776,783,0
8359147,325.55,776,775,0
8359157,354.31,776,783,0
8359168,394.46,776,774,0
8359177,442.71,776,783,0
8359187,495.00,776,775,0
8359197,548.74,776,783,0
8359207,599.86,776,774,0
8359226,645.50,773,775,0
8359229,681.48,773,773,0
8359238,706.71,773,783,0
8359248,724.32,773,773,0
8359258,736.70,773,784,0
8359268,745.32,773,773,0
8359278,751.39,773,783,0
8359288,755.60,773,773,0
8359298,758.59,773,784,0
8359308,760.64,773,774,0
8359318,762.12,773,784,0
8359328,763.11,773,773,0
8359339,763.85,773,784,0
8359348,764.32,773,774,0
8359358,764.66,773,784,0
8359368,761.50,773,773,0
8359378,751.37,773,783,0
8359388,731.71,773,773,0
8359398,701.97,773,783,0
8359408,661.57,773,773,0
8359418,611.77,773,783,0
8359428,553.64,773,774,0
8359438,492.59,773,783,0
8359448,433.53,773,773,0
8359458,381.30,773,784,0
8359468,337.75,773,774,0
8359478,305.38,773,783,0
8359488,283.54,773,773,0
8359498,272.49,773,783,0
8359508,270.12,773,773,0
8359518,275.74,773,783,0
8359528,286.32,773,773,0
8359538,300.88,773,783,0
8359548,316.43,773,773,0
8359558,332.50,773,783,0
8359568,346.49,773,773,0
8359578,358.43,773,783,0
8359588,366.57,773,773,0
8359598,371.80,773,783,0
8359608,372.89,773,773,0
8359618,371.12,773,783,0
8359628,365.81,773,773,0
8359639,358.71,773,783,0
8359649,349.41,773,773,0
8359659,339.48,773,783,0
8359669,328.62,773,772,0
8359680,318.36,773,784,0
8359689,308.48,773,773,0
8359699,300.11,773,783,0
8359709,292.62,773,772,0
8359719,286.99,773,784,0
8359729,282.62,773,773,0
8359739,279.99,773,783,0
8359749,278.19,773,772,0
8359759,277.66,773,784,0
8359769,277.47,773,773,0
8359779,278.23,773,783,0
8359789,279.02,773,772,0
8359799,280.30,773,784,0
8359809,281.79,773,773,0
8359819,285.16,773,783,0
8359829,291.02,773,772,0
8359839,302.50,773,783,0
8359849,321.42,773,772,0
8359859,350.91,773,783,0
8359869,391.87,773,772,0
8359879,440.63,773,784,0
8359889,493.46,773,772,0
8359899,547.49,773,784,0
8359909,598.82,773,773,0
8359928,644.30,702,771,0
8359931,680.60,702,772,0
8359940,706.00,702,784,0
8359950,723.83,702,771,0
8359960,736.31,702,784,0
8359970,745.05,702,771,0
8359980,751.16,702,784,0
8359990,755.40,702,771,0
8360000,758.32,702,784,0
8360010,760.37,702,771,0
8360020,761.76,702,784,0
8360030,762.73,702,771,0
8360040,763.41,702,784,0
8360050,763.89,702,771,0
8360060,764.22,702,784,0
8360070,764.46,702,772,0
8360080,759.13,702,784,0
8360090,744.74,702,771,0
8360100,719.70,702,784,0
8360110,683.88,702,771,0
8360120,637.80,702,784,0
8360130,582.27,702,771,0
8360140,519.06,702,784,0
8360151,455.23,702,770,0
8360161,396.40,702,783,0
8360171,346.10,702,771,0
8360181,306.17,702,783,0
8360192,277.36,702,771,0
8360201,259.94,702,783,0
8360211,252.63,702,771,0
8360221,254.33,702,783,0
8360231,262.88,702,771,0
8360241,276.25,702,784,0
8360251,292.16,702,771,0
8360261,308.83,702,783,0
8360271,324.56,702,771,0
8360281,338.41,702,783,0
8360291,349.21,702,771,0
8360301,356.56,702,783,0
8360311,360.21,702,771,0
8360321,360.53,702,784,0
8360331,357.80,702,771,0
8360341,352.59,702,783,0
8360351,345.34,702,771,0
8360361,336.75,702,783,0
8360371,327.48,702,771,0
8360381,318.21,702,783,0
8360391,309.23,702,771,0
8360401,301.06,702,783,0
8360411,293.76,702,771,0
8360421,287.66,702,783,0
8360431,282.83,702,771,0
8360441,279.20,702,783,0
8360451,276.44,702,771,0
8360461,274.59,702,783,0
8360471,273.69,702,771,0
8360481,274.25,702,783,0
8360492,277.18,702,771,0
8360502,284.11,702,783,0
8360512,297.62,702,771,0
8360522,320.58,702,782,0
8360532,355.72,702,772,0
8360542,401.10,702,783,0
8360552,453.01,702,771,0
8360562,508.04,702,782,0
8360572,562.93,702,772,0
8360591,613.91,663,770,0
8360594,657.35,663,773,0
8360603,689.77,663,781,0
8360613,712.51,663,773,0
8360623,728.43,663,782,0
8360633,739.57,663,772,0
8360643,747.33,663,782,0
8360653,752.76,663,773,0
8360663,756.56,663,782,0
8360673,759.22,663,772,0
8360683,761.04,663,782,0
8360693,762.36,663,773,0
8360704,763.28,663,781,0
8360713,763.92,663,772,0
8360723,764.33,663,782,0
8360733,764.62,663,773,0
8360743,764.82,663,781,0
8360753,760.33,663,772,0
8360763,747.20,663,782,0
8360773,723.57,663,772,0
8360783,688.56,663,781,0
8360793,643.05,663,772,0
8360803,587.70,663,782,0
8360813,524.28,663,773,0
8360823,458.79,663,781,0
8360833,397.31,663,772,0
8360843,343.56,663,782,0
8360853,300.37,663,772,0
8360863,268.07,663,781,0
8360873,247.35,663,773,0
8360883,236.92,663,782,0
8360893,236.13,663,772,0
8360903,242.73,663,781,0
8360913,254.98,663,773,0
8360923,270.12,663,782,0
8360933,286.67,663,772,0
8360943,302.54,663,781,0
8360953,317.16,663,773,0
8360963,328.90,663,782,0
8360973,337.72,663,772,0
8360983,342.77,663,781,0
8360993,344.85,663,773,0
8361004,343.74,663,781,0
8361014,340.22,663,772,0
8361024,334.15,663,781,0
8361034,326.74,663,771,0
8361044,318.12,663,779,0
8361054,309.64,663,772,0
8361064,301.13,663,781,0
8361074,293.59,663,771,0
8361084,286.73,663,779,0
8361094,281.32,663,773,0
8361104,276.81,663,781,0
8361114,273.74,663,771,0
8361124,271.16,663,779,0
8361134,269.91,663,773,0
8361144,269.47,663,781,0
8361154,271.56,663,771,0
8361164,276.87,663,780,0
8361175,288.70,663,775,0
8361185,308.89,663,778,0
8361195,341.41,663,781,0
8361205,385.13,663,777,0
8361216,436.60,663,782,0
8361225,491.88,663,778,0
8361235,548.06,663,781,0
8361245,600.88,663,777,0
8361265,647.16,673,776,0
8361268,682.73,673,774,0
8361277,707.67,673,784,0
8361287,725.12,673,773,0
8361297,737.34,673,783,0
8361307,745.90,673,774,0
8361317,751.93,673,783,0
8361327,756.11,673,773,0
8361337,759.03,673,784,0
8361347,761.08,673,775,0
8361357,762.51,673,783,0
8361367,763.47,673,773,0
8361377,764.15,673,784,0
8361388,764.62,673,773,0
8361398,764.99,673,783,0
8361408,764.31,673,773,0
8361418,757.83,673,783,0
8361428,741.89,673,772,0
8361438,715.70,673,783,0
8361448,677.99,673,772,0
8361458,629.61,673,783,0
8361468,571.22,673,772,0
8361478,505.84,673,783,0
8361488,439.50,673,773,0
8361498,378.24,673,784,0
8361508,324.42,673,772,0
8361518,281.40,673,784,0
8361528,249.22,673,773,0
8361538,228.93,673,784,0
8361548,218.79,673,772,0
8361559,218.38,673,784,0
8361569,225.12,673,772,0
8361579,237.69,673,784,0
8361589,253.34,673,771,0
8361600,270.89,673,784,0
8361609,287.77,673,772,0
8361619,303.31,673,784,0
8361629,315.86,673,771,0
8361639,325.42,673,784,0
8361649,331.21,673,772,0
8361659,333.72,673,784,0
8361669,332.73,673,771,0
8361679,329.25,673,784,0
8361689,323.43,673,772,0
8361699,316.36,673,784,0
8361709,308.07,673,771,0
8361719,299.60,673,784,0
8361729,290.98,673,772,0
8361739,283.27,673,784,0
8361749,276.12,673,772,0
8361759,270.25,673,784,0
8361769,265.46,673,771,0
8361779,262.41,673,784,0
8361789,260.32,673,772,0
8361799,259.49,673,783,0
8361809,259.22,673,771,0
8361819,260.01,673,784,0
8361829,261.12,673,772,0
8361839,263.27,673,784,0
8361849,266.87,673,771,0
8361859,274.07,673,784,0
8361869,286.86,673,772,0
8361879,308.72,673,784,0
8361889,342.23,673,771,0
8361900,386.99,673,784,0
8361910,438.85,673,771,0
8361920,494.52,673,784,0
8361939,550.51,675,782,0
8361943,603.41,675,783,0
8361951,649.10,675,771,0
8361961,684.13,675,783,0
8361971,708.69,675,772,0
8361981,725.84,675,783,0
8361991,737.85,675,771,0
8362001,746.25,675,783,0
8362011,752.13,675,772,0
8362021,756.25,675,783,0
8362031,759.13,675,771,0
8362041,761.15,675,783,0
8362051,762.60,675,772,0
8362061,763.62,675,783,0
8362071,764.34,675,771,0
8362081,764.84,675,783,0
8362091,765.18,675,772,0
8362101,763.03,675,783,0
8362112,753.89,675,772,0
8362121,735.32,675,783,0
8362131,705.74,675,771,0
8362141,664.80,675,783,0
